date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-04-01",83.33458,83.18415,83.49416,0.00580,0.00082,8640.0,0,101.52046,0
"2021-04-02",83.20370,83.06415,83.32416,0.00527,0.00078,8640.0,0,101.44416,0
"2021-04-03",83.26481,83.06415,83.45416,0.01101,0.00115,8263.0,0,101.48897,0
"2021-04-04",83.43343,83.26416,83.62417,0.01041,0.00110,8640.0,0,101.72105,0
"2021-04-05",83.56670,83.40416,83.71417,0.00783,0.00098,8189.0,0,101.80975,0
"2021-04-06",83.47570,83.30416,83.61417,0.00638,0.00086,8640.0,0,101.77219,0
"2021-04-07",83.31729,83.19416,83.44416,0.00527,0.00078,8640.0,0,101.69679,0
"2021-04-08",83.37265,83.21415,83.53416,0.00893,0.00102,8640.0,0,101.75985,0
"2021-04-09",83.36395,83.24415,83.48417,0.00451,0.00072,8640.0,0,101.77549,0
"2021-04-10",83.23480,83.08415,83.38416,0.00543,0.00079,8640.0,0,101.63628,0
"2021-04-11",83.08281,82.94415,83.22416,0.00488,0.00075,8632.0,0,101.46486,0
"2021-04-12",83.01028,82.86414,83.13415,0.00678,0.00091,8141.0,0,101.43751,0
"2021-04-13",83.20115,82.94415,83.36416,0.00870,0.00108,7435.0,0,101.64206,0
"2021-04-14",83.39952,83.18415,83.59416,0.01360,0.00125,8640.0,0,101.79867,0
"2021-04-15",83.46937,83.36416,83.59416,0.00420,0.00070,8640.0,0,101.85821,0
"2021-04-16",83.34880,83.20415,83.47416,0.00450,0.00072,8640.0,0,101.66051,0
"2021-04-17",83.30089,83.16416,83.44416,0.00651,0.00090,8125.0,0,101.64607,0
"2021-04-18",83.47810,83.30416,83.64417,0.00980,0.00107,8640.0,0,101.76635,0
"2021-04-19",83.60545,83.46416,83.72417,0.00662,0.00088,8640.0,0,101.84626,0
"2021-04-20",83.57079,83.45416,83.71417,0.00410,0.00069,8640.0,0,101.82238,0
"2021-04-21",83.51041,83.41416,83.62417,0.00388,0.00067,8640.0,0,101.71291,0
"2021-04-22",83.50373,83.37416,83.62417,0.00561,0.00081,8640.0,0,101.75623,0
"2021-04-23",83.49383,83.35416,83.62417,0.00654,0.00087,8640.0,0,101.74583,0
"2021-04-24",83.58583,83.39416,83.73417,0.00942,0.00104,8639.0,0,101.87009,0
"2021-04-25",83.65079,83.51417,83.79417,0.00708,0.00091,8640.0,0,101.93228,0
"2021-04-26",83.55434,83.41416,83.67417,0.00388,0.00067,8640.0,0,101.82230,0
"2021-04-27",83.38599,83.23416,83.52416,0.00589,0.00083,8640.0,0,101.68933,0
"2021-04-28",83.33674,83.20415,83.46416,0.00516,0.00077,8640.0,0,101.50485,0
"2021-04-29",83.47866,83.32416,83.60416,0.00785,0.00095,8640.0,0,101.65656,0
"2021-04-30",83.60582,83.46416,83.74417,0.00683,0.00091,8248.0,0,101.85254,0
