date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-02-01",,,,-0.00000,,0.0,1,,1
"2019-02-02",,,,-0.00000,,0.0,1,,1
"2019-02-03",,,,-0.00000,,0.0,1,,1
"2019-02-04",,,,-0.00000,,0.0,1,,1
"2019-02-05",65.10056,65.01354,65.14355,0.00042,0.00088,541.0,1,100.05671,1
"2019-02-06",64.83231,64.47353,65.16354,0.04150,0.00219,8640.0,0,100.20653,0
"2019-02-07",64.87353,64.51353,65.42355,0.05301,0.00248,8640.0,0,102.03456,0
"2019-02-08",65.78001,65.27355,65.97356,0.01832,0.00146,8640.0,0,102.63582,0
"2019-02-09",65.78770,65.51355,65.90355,0.00626,0.00085,8640.0,0,101.45102,0
"2019-02-10",65.40126,65.21355,65.61355,0.00612,0.00084,8640.0,0,101.10719,0
"2019-02-11",64.99995,64.81354,65.26354,0.01540,0.00133,8640.0,0,100.79194,0
"2019-02-12",65.63100,65.16354,66.05356,0.03823,0.00210,8640.0,0,102.17944,0
"2019-02-13",65.67308,65.05354,66.05356,0.05903,0.00261,8638.0,0,101.11789,0
"2019-02-14",65.45628,65.11354,65.80355,0.02689,0.00176,8640.0,0,100.45674,0
"2019-02-15",65.36607,64.82354,65.62355,0.04189,0.00220,8640.0,0,100.25542,0
"2019-02-16",64.94042,64.29353,65.61355,0.14041,0.00403,8640.0,0,100.46540,0
"2019-02-17",64.98574,64.51353,65.23355,0.03109,0.00190,8640.0,0,101.80599,0
"2019-02-18",65.28573,65.21355,65.35355,0.00108,0.00036,8280.0,0,101.97659,0
"2019-02-19",65.03041,64.64354,65.30355,0.03872,0.00212,8640.0,0,101.32503,0
"2019-02-20",64.35946,64.00352,64.70354,0.05084,0.00261,7468.0,0,101.28334,0
"2019-02-21",64.85314,64.66354,65.07354,0.00592,0.00083,8640.0,0,101.20588,0
"2019-02-22",65.12505,64.97354,65.24355,0.00218,0.00050,8640.0,0,101.03840,0
"2019-02-23",65.20829,65.01354,65.57355,0.01467,0.00130,8640.0,0,101.57751,0
"2019-02-24",65.85712,65.51355,66.01356,0.01423,0.00128,8639.0,0,102.69218,0
"2019-02-25",65.73780,65.54355,65.86355,0.00387,0.00067,8640.0,0,101.44849,0
"2019-02-26",65.86468,65.39355,66.12356,0.02133,0.00157,8640.0,0,101.05579,0
"2019-02-27",66.10417,65.79355,66.27356,0.00643,0.00086,8640.0,0,101.20465,0
"2019-02-28",65.89413,65.55355,66.06356,0.00900,0.00102,8640.0,0,101.15967,0
