date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-10-01",99.79107,99.57901,100.01906,0.01425,0.00128,8640.0,0,101.73586,0
"2019-10-02",99.59302,99.36898,99.78904,0.01432,0.00129,8640.0,0,101.52516,0
"2019-10-03",99.58442,99.39899,99.76903,0.01014,0.00114,7808.0,0,101.51231,0
"2019-10-04",99.60545,99.40899,99.79903,0.01213,0.00122,8113.0,0,101.54021,0
"2019-10-05",99.53093,99.37899,99.65902,0.00475,0.00074,8640.0,0,101.47853,0
"2019-10-06",99.81733,99.50900,100.00905,0.01341,0.00125,8640.0,0,101.78282,0
"2019-10-07",99.76205,99.56901,99.98905,0.01206,0.00118,8640.0,0,101.74364,0
"2019-10-08",99.68501,99.52901,99.84904,0.00709,0.00091,8640.0,0,101.67615,0
"2019-10-09",99.67226,99.47900,99.86904,0.01136,0.00115,8640.0,0,101.66083,0
"2019-10-10",99.77590,99.54900,99.99906,0.01517,0.00133,8640.0,0,101.75481,0
"2019-10-11",99.70365,99.48900,99.90904,0.01327,0.00124,8640.0,0,101.68267,0
"2019-10-12",99.82149,99.58901,100.03906,0.01305,0.00123,8640.0,0,101.84987,0
"2019-10-13",99.75751,99.58901,99.90904,0.00745,0.00093,8640.0,0,101.79729,0
"2019-10-14",99.88034,99.77903,100.08906,0.00788,0.00096,8640.0,0,101.91733,0
"2019-10-15",99.66117,99.19897,99.89905,0.04133,0.00219,8640.0,0,101.66550,0
"2019-10-16",99.25578,98.91894,99.47900,0.02461,0.00169,8640.0,0,101.24943,0
"2019-10-17",99.64090,99.43899,99.83904,0.01186,0.00117,8640.0,0,101.69948,0
"2019-10-18",99.44106,99.18896,99.59901,0.01108,0.00113,8629.0,0,101.50292,0
"2019-10-19",98.93026,98.67892,99.18896,0.01861,0.00147,8640.0,0,100.94833,0
"2019-10-20",99.17443,98.80893,99.47900,0.03913,0.00213,8640.0,0,101.18481,0
"2019-10-21",99.24429,98.92894,99.37899,0.00740,0.00093,8640.0,0,101.23361,0
"2019-10-22",99.51927,99.00895,99.84904,0.07097,0.00287,8640.0,0,101.53147,0
"2019-10-23",100.08018,99.82903,100.26908,0.01027,0.00109,8640.0,0,102.14773,0
"2019-10-24",100.14025,99.95905,100.33909,0.00996,0.00107,8640.0,0,102.19966,0
"2019-10-25",99.82867,99.37899,100.10907,0.04866,0.00237,8640.0,0,101.85599,0
"2019-10-26",98.93143,98.51889,99.48900,0.08515,0.00315,8559.0,0,100.90264,0
"2019-10-27",99.44162,98.89894,99.74903,0.06514,0.00275,8640.0,0,101.47431,0
"2019-10-28",99.79261,99.68902,99.96905,0.00597,0.00083,8640.0,0,101.84304,0
"2019-10-29",99.88916,99.77903,100.09907,0.00931,0.00104,8640.0,0,101.93167,0
"2019-10-30",99.54121,99.25897,99.85904,0.03767,0.00209,8640.0,0,101.52774,0
"2019-10-31",99.58247,99.03895,100.44910,0.20268,0.00492,8360.0,0,101.61717,0
