date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-12-01",82.91575,82.74602,83.03605,0.00309,0.00060,8640.0,0,101.96590,0
"2016-12-02",83.41695,82.96604,83.73611,0.04872,0.00237,8640.0,0,102.46604,0
"2016-12-03",83.28694,82.94603,83.64610,0.05163,0.00244,8640.0,0,102.34124,0
"2016-12-04",83.02820,82.38598,83.25606,0.05628,0.00255,8640.0,0,101.85441,0
"2016-12-05",82.15059,81.79593,82.59600,0.04256,0.00222,8640.0,0,100.49735,0
"2016-12-06",82.80872,82.54600,82.99604,0.01294,0.00122,8640.0,0,102.08994,0
"2016-12-07",83.24592,82.67601,83.96614,0.16491,0.00437,8640.0,0,102.91482,0
"2016-12-08",84.16771,83.94613,84.33617,0.01199,0.00124,7784.0,0,104.72031,0
"2016-12-09",83.49221,83.26606,83.96614,0.04006,0.00215,8640.0,0,102.94909,0
"2016-12-10",82.97854,82.31598,83.57609,0.17225,0.00447,8640.0,0,101.87964,0
"2016-12-11",82.57378,82.24597,83.02604,0.05758,0.00258,8640.0,0,100.98759,0
"2016-12-12",82.85303,82.63601,82.99604,0.00670,0.00088,8640.0,0,101.73729,0
"2016-12-13",83.08564,82.80602,83.28607,0.02314,0.00164,8640.0,0,101.91365,0
"2016-12-14",83.38871,82.91603,83.89613,0.09262,0.00327,8640.0,0,102.63223,0
"2016-12-15",82.90786,82.20597,83.58609,0.24529,0.00533,8640.0,0,102.07738,0
"2016-12-16",81.77789,81.31589,82.24597,0.07082,0.00286,8640.0,0,100.37486,0
"2016-12-17",82.44782,81.49590,83.00604,0.16553,0.00438,8640.0,0,102.39030,0
"2016-12-18",83.33317,83.00604,83.86612,0.04684,0.00233,8640.0,0,103.50030,0
"2016-12-19",83.79335,83.33607,84.05614,0.04123,0.00218,8640.0,0,103.52770,0
"2016-12-20",83.56019,83.25606,83.83612,0.03011,0.00191,8279.0,0,102.03852,0
"2016-12-21",83.41032,82.97604,84.04614,0.09994,0.00340,8628.0,0,101.91904,0
"2016-12-22",83.84671,83.08605,84.21616,0.13241,0.00391,8640.0,0,102.90105,0
"2016-12-23",82.65063,82.32597,83.10605,0.03532,0.00202,8640.0,0,101.13973,0
"2016-12-24",82.63875,82.20597,82.91603,0.04025,0.00216,8640.0,0,101.19010,0
"2016-12-25",81.49601,80.72583,82.22597,0.20113,0.00482,8640.0,0,99.91353,0
"2016-12-26",82.64107,81.32588,83.55609,0.40826,0.00687,8640.0,0,101.85222,0
"2016-12-27",83.40238,82.86602,83.65610,0.05934,0.00262,8640.0,0,102.64053,0
"2016-12-28",83.04622,82.69601,83.66610,0.05335,0.00248,8640.0,0,101.51303,0
"2016-12-29",84.13958,83.63610,84.48618,0.03489,0.00201,8640.0,0,103.36156,0
"2016-12-30",83.14439,82.26597,84.00613,0.30163,0.00591,8640.0,0,101.89276,0
"2016-12-31",82.48677,82.27597,82.70601,0.02023,0.00153,8600.0,0,101.19866,0
