date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-07-01",97.28807,97.07657,97.39664,0.00692,0.00089,8640.0,0,101.23657,0
"2020-07-02",97.34373,97.16660,97.48667,0.00687,0.00089,8640.0,0,101.28528,0
"2020-07-03",97.43143,97.23661,97.62670,0.01033,0.00109,8640.0,0,101.35406,0
"2020-07-04",97.37503,97.15659,97.49666,0.00803,0.00096,8640.0,0,101.28847,0
"2020-07-05",97.38385,97.19660,97.56668,0.00833,0.00098,8640.0,0,101.28944,0
"2020-07-06",97.53782,97.37664,97.74672,0.01140,0.00115,8640.0,0,101.46008,0
"2020-07-07",97.53356,97.31662,97.68671,0.01073,0.00111,8640.0,0,101.46627,0
"2020-07-08",97.40223,97.15659,97.54668,0.01136,0.00115,8640.0,0,101.32004,0
"2020-07-09",97.28261,97.11658,97.47666,0.00820,0.00097,8640.0,0,101.19209,0
"2020-07-10",97.27494,97.07657,97.44666,0.01016,0.00108,8640.0,0,101.18265,0
"2020-07-11",97.31115,97.11658,97.43665,0.00523,0.00078,8640.0,0,101.23074,0
"2020-07-12",97.17541,96.85652,97.39664,0.02582,0.00173,8640.0,0,101.12153,0
"2020-07-13",97.18742,96.95655,97.35663,0.01388,0.00127,8640.0,0,101.11503,0
"2020-07-14",97.54525,97.24661,97.74672,0.01493,0.00131,8640.0,0,101.47560,0
"2020-07-15",97.71010,97.51667,97.89675,0.00986,0.00107,8640.0,0,101.62902,0
"2020-07-16",97.82447,97.52668,98.02679,0.01677,0.00139,8640.0,0,101.71791,0
"2020-07-17",98.03774,97.79673,98.24683,0.01647,0.00138,8640.0,0,101.94082,0
"2020-07-18",97.93123,97.65670,98.08680,0.01297,0.00123,8640.0,0,101.82776,0
"2020-07-19",97.76732,97.55668,97.91676,0.00864,0.00100,8640.0,0,101.66958,0
"2020-07-20",97.66428,97.38665,97.80674,0.01189,0.00117,8640.0,0,101.55850,0
"2020-07-21",97.72210,97.51667,97.92676,0.01314,0.00123,8640.0,0,101.63966,0
"2020-07-22",97.84496,97.64670,98.01678,0.01076,0.00112,8640.0,0,101.76556,0
"2020-07-23",97.96198,97.78673,98.11680,0.00628,0.00085,8640.0,0,101.91075,0
"2020-07-24",98.04027,97.93676,98.24683,0.00769,0.00094,8640.0,0,102.00449,0
"2020-07-25",98.05260,97.88676,98.20683,0.00604,0.00084,8640.0,0,102.02684,0
"2020-07-26",98.04380,97.81673,98.21682,0.01114,0.00114,8640.0,0,102.00581,0
"2020-07-27",97.78776,97.53667,97.93676,0.01514,0.00132,8640.0,0,101.73374,0
"2020-07-28",97.57102,97.39664,97.75672,0.00869,0.00100,8640.0,0,101.50516,0
"2020-07-29",97.51672,97.28662,97.68671,0.01223,0.00119,8640.0,0,101.43280,0
"2020-07-30",97.34017,97.05657,97.49666,0.01670,0.00139,8640.0,0,101.26055,0
"2020-07-31",97.11719,96.91654,97.26662,0.00793,0.00096,8640.0,0,101.02117,0
