date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-02-01",96.58275,96.34782,96.71785,0.00788,0.00096,8632.0,0,101.35115,0
"2019-02-02",95.81248,95.37776,96.34782,0.08479,0.00313,8640.0,0,100.54732,0
"2019-02-03",95.86297,95.51777,96.19781,0.03273,0.00195,8640.0,0,100.63188,0
"2019-02-04",95.83711,95.57777,96.06781,0.02303,0.00163,8640.0,0,100.61522,0
"2019-02-05",96.07745,95.68778,96.44783,0.05101,0.00243,8640.0,0,100.95598,0
"2019-02-06",97.03289,96.43782,97.39790,0.07839,0.00301,8640.0,0,102.00167,0
"2019-02-07",97.60570,97.32789,97.82792,0.01565,0.00138,8279.0,0,102.56723,0
"2019-02-08",97.26661,96.69784,97.52790,0.05199,0.00245,8640.0,0,102.18928,0
"2019-02-09",96.67878,96.46783,96.84786,0.00884,0.00101,8640.0,0,101.54097,0
"2019-02-10",96.60418,96.30782,96.87786,0.01561,0.00134,8640.0,0,101.47424,0
"2019-02-11",97.34765,96.85786,97.61791,0.03859,0.00211,8640.0,0,102.32074,0
"2019-02-12",97.18980,96.65784,97.46790,0.03942,0.00214,8640.0,0,102.11414,0
"2019-02-13",96.31282,95.86779,96.73785,0.07156,0.00288,8640.0,0,101.07703,0
"2019-02-14",95.66879,95.32775,95.99780,0.04712,0.00237,8415.0,0,100.34141,0
"2019-02-15",,,,-0.00000,,0.0,1,,1
"2019-02-16",,,,-0.00000,,0.0,1,,1
"2019-02-17",,,,-0.00000,,0.0,1,,1
"2019-02-18",,,,-0.00000,,0.0,1,,1
"2019-02-19",,,,-0.00000,,0.0,1,,1
"2019-02-20",96.84217,96.09781,97.26788,0.11378,0.00371,8254.0,0,101.74702,0
"2019-02-21",95.76000,95.58777,96.09781,0.01733,0.00142,8640.0,0,100.62793,0
"2019-02-22",96.53688,95.71778,97.15788,0.21626,0.00500,8640.0,0,101.45879,0
"2019-02-23",97.61288,97.15788,97.90793,0.04460,0.00227,8640.0,0,102.55523,0
"2019-02-24",97.60495,97.17788,97.79792,0.02342,0.00165,8640.0,0,102.50744,0
"2019-02-25",97.00559,96.81786,97.17788,0.01064,0.00111,8640.0,0,101.80895,0
"2019-02-26",96.89377,96.81786,96.99787,0.00176,0.00045,8640.0,0,101.66043,0
"2019-02-27",96.92695,96.71785,97.15788,0.01901,0.00148,8640.0,0,101.69658,0
"2019-02-28",97.06068,96.96787,97.17788,0.00324,0.00100,3228.0,1,101.82381,1
