date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-06-01",97.12060,96.90612,97.34616,0.01295,0.00122,8640.0,0,101.24623,0
"2017-06-02",97.13215,96.94612,97.21615,0.00587,0.00082,8640.0,0,101.28406,0
"2017-06-03",97.10249,97.01612,97.21615,0.00336,0.00062,8640.0,0,101.27740,0
"2017-06-04",97.28824,97.08613,97.41616,0.01020,0.00109,8640.0,0,101.44725,0
"2017-06-05",96.91102,96.75610,97.15614,0.00989,0.00107,8624.0,0,101.07704,0
"2017-06-06",96.81383,96.64609,97.07613,0.01098,0.00113,8640.0,0,101.03230,0
"2017-06-07",97.26003,97.06613,97.40617,0.00777,0.00097,8235.0,0,101.43660,0
"2017-06-08",97.43378,97.07613,97.58618,0.01906,0.00149,8640.0,0,101.56970,0
"2017-06-09",96.57143,96.35606,97.08613,0.04785,0.00235,8640.0,0,100.68285,0
"2017-06-10",97.15560,96.62608,97.39616,0.04096,0.00218,8640.0,0,101.23909,0
"2017-06-11",97.42668,97.25615,97.57618,0.00948,0.00105,8640.0,0,101.46276,0
"2017-06-12",97.36628,97.15614,97.53618,0.01333,0.00124,8640.0,0,101.36201,0
"2017-06-13",97.10700,96.89612,97.22615,0.01152,0.00115,8640.0,0,101.09129,0
"2017-06-14",97.37823,97.00613,97.59618,0.02044,0.00154,8640.0,0,101.43521,0
"2017-06-15",97.62793,97.48617,97.75620,0.00648,0.00087,8640.0,0,101.75898,0
"2017-06-16",97.57045,97.38616,97.67619,0.00681,0.00089,8640.0,0,101.69876,0
"2017-06-17",97.32606,97.22615,97.42617,0.00279,0.00057,8640.0,0,101.43420,0
"2017-06-18",97.11107,96.82611,97.29616,0.02147,0.00158,8640.0,0,101.13271,0
"2017-06-19",96.89880,96.74610,97.02613,0.00493,0.00076,8629.0,0,100.88808,0
"2017-06-20",96.93604,96.82611,97.13614,0.00315,0.00060,8640.0,0,100.96468,0
"2017-06-21",97.10603,96.94612,97.24615,0.00690,0.00089,8640.0,0,101.17685,0
"2017-06-22",97.29366,97.07613,97.51617,0.01125,0.00114,8640.0,0,101.38154,0
"2017-06-23",96.76756,96.21605,97.19614,0.10051,0.00341,8640.0,0,100.77228,0
"2017-06-24",96.24019,95.96602,96.79611,0.04984,0.00240,8640.0,0,100.20824,0
"2017-06-25",97.17540,96.79611,97.39616,0.01809,0.00145,8640.0,0,101.23652,0
"2017-06-26",97.34790,97.20614,97.45617,0.00328,0.00062,8640.0,0,101.46325,0
"2017-06-27",97.36391,97.07613,97.56618,0.01809,0.00145,8638.0,0,101.49886,0
"2017-06-28",97.51619,97.22615,97.67619,0.01318,0.00124,8640.0,0,101.66779,0
"2017-06-29",97.76017,97.50618,97.92621,0.01001,0.00108,8640.0,0,101.88384,0
"2017-06-30",97.37432,97.14614,97.55618,0.00985,0.00107,8640.0,0,101.41752,0
