date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-02-01",96.83710,96.64929,97.06881,0.01073,0.00111,8640.0,0,101.97817,0
"2019-02-02",96.49046,95.85019,96.83907,0.10226,0.00344,8640.0,0,101.48016,0
"2019-02-03",95.52386,94.93122,95.88016,0.08516,0.00314,8640.0,0,100.35990,0
"2019-02-04",95.77756,94.83133,96.61932,0.47173,0.00739,8640.0,0,100.83754,0
"2019-02-05",96.53681,96.22976,96.73918,0.01944,0.00150,8640.0,0,101.86073,0
"2019-02-06",96.33466,96.11989,96.49946,0.00715,0.00091,8640.0,0,101.64117,0
"2019-02-07",96.77267,96.08992,97.60819,0.15459,0.00423,8640.0,0,102.16121,0
"2019-02-08",98.38605,97.57822,98.81678,0.10213,0.00344,8640.0,0,103.89155,0
"2019-02-09",98.36059,97.60819,98.73687,0.10243,0.00344,8640.0,0,103.76536,0
"2019-02-10",97.04927,96.67925,97.66812,0.09535,0.00332,8640.0,0,102.23750,0
"2019-02-11",96.25276,95.62045,96.84906,0.17685,0.00452,8640.0,0,101.39310,0
"2019-02-12",96.54687,95.70036,97.05882,0.18967,0.00469,8640.0,0,101.73002,0
"2019-02-13",96.49351,95.40069,97.12874,0.31134,0.00600,8640.0,0,101.60396,0
"2019-02-14",95.21439,94.61157,96.29968,0.19339,0.00473,8640.0,0,100.20636,0
"2019-02-15",96.62181,96.27970,96.78913,0.01022,0.00109,8640.0,0,101.97328,0
"2019-02-16",96.48857,95.46062,96.95893,0.19098,0.00470,8640.0,0,101.84890,0
"2019-02-17",96.03376,95.54054,96.75916,0.11951,0.00372,8640.0,0,101.29120,0
"2019-02-18",97.65813,96.73918,98.18752,0.17734,0.00453,8640.0,0,103.06978,0
"2019-02-19",97.74808,96.73918,98.16754,0.18361,0.00461,8640.0,0,103.12371,0
"2019-02-20",95.99570,95.64042,96.76915,0.08329,0.00310,8640.0,0,101.17646,0
"2019-02-21",96.68298,96.09991,97.02885,0.05218,0.00246,8640.0,0,101.88693,0
"2019-02-22",96.93837,96.38958,97.13873,0.03528,0.00202,8640.0,0,102.13151,0
"2019-02-23",95.73629,94.80136,96.53941,0.34395,0.00631,8640.0,0,100.84236,0
"2019-02-24",97.00417,95.31080,97.85790,0.58447,0.00823,8632.0,0,102.26649,0
"2019-02-25",97.56877,97.12874,97.90784,0.06565,0.00276,8640.0,0,102.92521,0
"2019-02-26",97.34111,97.13873,97.46835,0.00693,0.00090,8640.0,0,102.74152,0
"2019-02-27",97.42737,97.11875,97.67811,0.03359,0.00197,8640.0,0,102.82393,0
"2019-02-28",97.25891,96.81909,97.57822,0.04504,0.00228,8640.0,0,102.65160,0
