date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-02-01",97.15172,96.70159,97.52165,0.03979,0.00215,8637.0,0,101.47818,0
"2017-02-02",97.65198,97.47364,97.97968,0.01308,0.00123,8638.0,0,102.01729,0
"2017-02-03",97.99105,97.71866,98.13669,0.01397,0.00127,8638.0,0,102.45592,0
"2017-02-04",98.48069,98.04168,98.86675,0.04522,0.00229,8638.0,0,103.01278,0
"2017-02-05",97.50402,96.93460,98.23070,0.15220,0.00420,8637.0,0,101.89937,0
"2017-02-06",97.52542,97.25563,97.85567,0.03006,0.00187,8638.0,0,101.84006,0
"2017-02-07",96.75566,96.05054,97.42164,0.15179,0.00419,8636.0,0,100.92693,0
"2017-02-08",96.18042,95.99154,96.41656,0.01659,0.00139,8636.0,0,100.30319,0
"2017-02-09",96.45301,95.72752,97.58965,0.23602,0.00523,8637.0,0,100.79641,0
"2017-02-10",98.10655,97.55565,98.52572,0.06570,0.00276,8637.0,0,102.64153,0
"2017-02-11",97.14982,96.90360,97.62165,0.02667,0.00176,8637.0,0,101.45878,0
"2017-02-12",96.85554,96.27156,97.35763,0.13085,0.00389,8627.0,0,101.09358,0
"2017-02-13",97.23495,96.56957,97.64366,0.09228,0.00327,8637.0,0,101.57587,0
"2017-02-14",97.17081,96.52357,97.55764,0.11120,0.00359,8636.0,0,101.55040,0
"2017-02-15",95.99271,95.58350,96.53757,0.08038,0.00305,8636.0,0,100.27860,0
"2017-02-16",96.45043,96.10654,96.90460,0.05371,0.00256,8171.0,0,100.83148,0
"2017-02-17",97.01194,96.73759,97.12761,0.00566,0.00098,5873.0,1,101.46481,1
"2017-02-18",96.86388,96.56158,97.00360,0.00185,0.00099,1895.0,1,101.22371,1
"2017-02-19",97.00136,96.65558,97.42564,0.02802,0.00235,5052.0,1,101.19402,1
"2017-02-20",97.96045,97.46464,98.21169,0.02541,0.00193,6841.0,1,102.23443,1
"2017-02-21",98.08488,97.67466,98.30170,0.04014,0.00216,8636.0,0,102.40246,0
"2017-02-22",97.32245,96.97861,97.74366,0.04917,0.00239,8637.0,0,101.55474,0
"2017-02-23",96.92143,96.70459,97.04561,0.00879,0.00101,8637.0,0,101.07350,0
"2017-02-24",96.90562,96.61358,97.05561,0.01689,0.00140,8637.0,0,101.04618,0
"2017-02-25",96.22593,95.64150,96.66758,0.07919,0.00303,8636.0,0,100.35874,0
"2017-02-26",97.31052,96.30855,98.02968,0.21575,0.00500,8637.0,0,101.67867,0
"2017-02-27",98.37452,98.02968,98.61172,0.02358,0.00165,8636.0,0,102.76439,0
"2017-02-28",98.18097,97.67966,98.49172,0.05494,0.00252,8637.0,0,102.47789,0
