date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-09-06",96.74576,96.47445,96.97428,0.02191,0.00159,8640.0,0,101.25902,0
"2018-09-07",96.79510,96.62440,96.93430,0.00754,0.00096,8244.0,0,101.30852,0
"2018-09-08",96.63544,96.39448,96.72437,0.00543,0.00083,7849.0,0,101.13602,0
"2018-09-09",96.39425,96.28452,96.52444,0.00324,0.00061,8632.0,0,100.91787,0
"2018-09-10",96.38058,96.21454,96.54443,0.00652,0.00087,8640.0,0,100.91946,0
"2018-09-11",96.31277,96.16455,96.45446,0.00554,0.00080,8640.0,0,100.86193,0
"2018-09-12",96.33199,96.11458,96.54443,0.01724,0.00154,7302.0,0,100.89858,0
"2018-09-13",96.53331,96.28452,96.78435,0.02598,0.00173,8640.0,0,101.17371,0
"2018-09-14",96.53028,96.26452,96.61441,0.00596,0.00083,8639.0,0,101.16825,0
"2018-09-15",96.35318,96.17455,96.60441,0.02004,0.00162,7644.0,0,100.94908,0
"2018-09-16",96.57210,96.33450,96.80434,0.02021,0.00158,8145.0,0,101.21655,0
"2018-09-17",96.59052,96.41447,96.71438,0.00487,0.00077,8248.0,0,101.21407,0
"2018-09-18",96.48571,96.27452,96.62440,0.00716,0.00094,8041.0,0,101.09095,0
"2018-09-19",96.33510,96.14456,96.47445,0.00562,0.00083,8238.0,0,100.94009,0
"2018-09-20",96.29938,96.11458,96.50445,0.01479,0.00131,8640.0,0,100.89185,0
"2018-09-21",96.59185,96.31451,96.78435,0.01624,0.00144,7866.0,0,101.16374,0
"2018-09-22",96.66001,96.44446,96.78435,0.00700,0.00092,8220.0,0,101.20249,0
"2018-09-23",96.41428,96.20454,96.57442,0.00625,0.00085,8640.0,0,100.95242,0
"2018-09-24",96.29400,96.18455,96.43447,0.00547,0.00084,7758.0,0,100.84168,0
"2018-09-25",96.44447,96.20454,96.66439,0.01668,0.00139,8640.0,0,101.01094,0
"2018-09-26",96.68425,96.44446,96.93430,0.02015,0.00153,8640.0,0,101.23095,0
"2018-09-27",96.58721,96.30451,96.70438,0.00889,0.00108,7619.0,0,101.10480,0
"2018-09-28",96.27565,96.06459,96.40447,0.00541,0.00079,8640.0,0,100.79319,0
"2018-09-29",96.29428,96.04459,96.54443,0.02462,0.00179,7683.0,0,100.90357,0
"2018-09-30",96.44703,96.29451,96.61441,0.00790,0.00096,8640.0,0,101.10056,0
