date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-03-01",102.24358,101.94986,102.42484,0.01985,0.00152,8635.0,0,,1
"2015-03-02",101.96754,101.61488,102.17786,0.03088,0.00189,8637.0,0,,1
"2015-03-03",101.64257,101.33189,101.85087,0.02443,0.00168,8636.0,0,,1
"2015-03-04",101.37311,101.09890,101.57888,0.02032,0.00153,8637.0,0,,1
"2015-03-05",101.21735,101.08191,101.41689,0.00814,0.00097,8637.0,0,,1
"2015-03-06",101.71194,101.23090,102.12886,0.06343,0.00271,8635.0,0,,1
"2015-03-07",102.18078,101.98187,102.34785,0.00966,0.00106,8638.0,0,,1
"2015-03-08",101.96059,101.59688,102.18285,0.03423,0.00199,8635.0,0,,1
"2015-03-09",101.61421,101.36989,101.75787,0.01472,0.00131,8635.0,0,,1
"2015-03-10",101.49544,101.26390,101.65588,0.01339,0.00125,8638.0,0,,1
"2015-03-11",101.50970,101.32089,101.70287,0.01118,0.00114,8636.0,0,,1
"2015-03-12",101.58421,101.44189,101.76787,0.00685,0.00089,8637.0,0,,1
"2015-03-13",101.63579,101.28890,101.80487,0.02319,0.00164,8635.0,0,,1
"2015-03-14",101.35128,101.10090,101.51289,0.01614,0.00137,8637.0,0,,1
"2015-03-15",101.37951,101.19790,101.62488,0.01373,0.00126,8636.0,0,,1
"2015-03-16",101.50209,101.22690,101.69288,0.01174,0.00124,7665.0,0,,1
"2015-03-17",100.84327,100.63892,101.20690,0.03135,0.00322,3018.0,1,,1
"2015-03-18",100.90771,100.74092,101.10890,0.01011,0.00109,8575.0,0,,1
"2015-03-19",101.10791,100.87392,101.27590,0.01151,0.00115,8638.0,0,,1
"2015-03-20",101.15947,101.03091,101.35789,0.00815,0.00097,8635.0,0,,1
"2015-03-21",101.17948,100.94991,101.38889,0.01542,0.00134,8638.0,0,,1
"2015-03-22",100.94888,100.62193,101.15490,0.02437,0.00170,8451.0,0,,1
"2015-03-23",100.66822,100.49193,100.89691,0.00852,0.00099,8638.0,0,,1
"2015-03-24",101.16989,100.89091,101.38689,0.01565,0.00135,8635.0,0,,1
"2015-03-25",101.32355,101.18790,101.53288,0.00984,0.00107,8637.0,0,,1
"2015-03-26",101.01079,100.50493,101.33889,0.06743,0.00279,8634.0,0,,1
"2015-03-27",100.38944,100.09895,100.62692,0.02286,0.00163,8638.0,0,,1
"2015-03-28",101.19185,100.42193,101.54588,0.07757,0.00300,8634.0,0,,1
"2015-03-29",101.96773,101.52188,102.30585,0.04113,0.00219,8594.0,0,,1
"2015-03-30",101.84327,101.37689,102.13986,0.05532,0.00255,8479.0,0,,1
"2015-03-31",101.36089,100.99791,101.57088,0.03026,0.00187,8637.0,0,,1
