date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-10-01",96.63723,96.02348,97.06636,0.10621,0.00351,8640.0,0,101.41382,0
"2017-10-02",96.19523,95.93324,96.39450,0.01080,0.00113,8427.0,0,100.90560,0
"2017-10-03",96.79664,96.17390,97.47751,0.15588,0.00425,8640.0,0,101.52931,0
"2017-10-04",97.75520,97.47751,98.01903,0.01749,0.00142,8640.0,0,102.67543,0
"2017-10-05",97.15857,96.70536,97.55773,0.06837,0.00281,8640.0,0,101.97827,0
"2017-10-06",96.31068,95.35164,96.80564,0.18342,0.00461,8640.0,0,101.00956,0
"2017-10-07",95.56050,95.10096,95.92321,0.06298,0.00270,8640.0,0,100.30929,0
"2017-10-08",95.72850,95.46195,95.86304,0.01480,0.00131,8640.0,0,100.47739,0
"2017-10-09",96.14316,95.55219,96.68531,0.09488,0.00331,8640.0,0,100.97483,0
"2017-10-10",97.32981,96.66525,97.60787,0.05979,0.00263,8640.0,0,102.38412,0
"2017-10-11",97.41192,97.02625,97.55773,0.02378,0.00166,8640.0,0,102.44155,0
"2017-10-12",96.80383,96.23406,97.12653,0.07975,0.00304,8640.0,0,101.67853,0
"2017-10-13",96.50645,96.31428,96.66525,0.01067,0.00111,8640.0,0,101.25406,0
"2017-10-14",96.40540,95.91318,96.78559,0.07018,0.00285,8640.0,0,101.21716,0
"2017-10-15",97.56832,96.33434,98.08923,0.24435,0.00532,8640.0,0,102.54957,0
"2017-10-16",97.86805,97.41734,98.01903,0.03680,0.00206,8640.0,0,102.85912,0
"2017-10-17",97.20814,96.85578,97.45745,0.03159,0.00192,8533.0,0,102.09915,0
"2017-10-18",96.75203,96.59506,96.92597,0.00896,0.00102,8640.0,0,101.60585,0
"2017-10-19",96.89486,96.71539,97.04631,0.00629,0.00085,8640.0,0,101.72336,0
"2017-10-20",96.58005,95.94326,96.89589,0.09275,0.00328,8633.0,0,101.38085,0
"2017-10-21",95.88202,95.65247,96.34436,0.02000,0.00152,8640.0,0,100.62377,0
"2017-10-22",96.98982,96.33434,97.34714,0.06206,0.00268,8640.0,0,101.92338,0
"2017-10-23",96.82460,96.40453,97.13656,0.03681,0.00206,8640.0,0,101.73858,0
"2017-10-24",97.29856,97.08642,97.49757,0.00786,0.00095,8640.0,0,102.28549,0
"2017-10-25",96.79905,96.03351,97.38726,0.18068,0.00457,8640.0,0,101.76895,0
"2017-10-26",95.71683,95.21126,96.64520,0.11422,0.00364,8626.0,0,100.53057,0
"2017-10-27",97.09109,96.61512,97.25690,0.01563,0.00135,8640.0,0,102.18907,0
"2017-10-28",97.13792,96.78559,97.28698,0.01827,0.00149,8269.0,0,102.31179,0
"2017-10-29",96.21097,95.69257,96.79562,0.10364,0.00346,8640.0,0,101.18961,0
"2017-10-30",96.69286,95.77279,97.34714,0.18143,0.00458,8635.0,0,101.66424,0
"2017-10-31",97.43029,96.73544,97.64799,0.06212,0.00268,8640.0,0,102.66416,0
