date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-07-01",97.21851,96.92734,97.35734,0.01196,0.00118,8640.0,0,,
"2021-07-02",97.27614,97.15734,97.36733,0.00264,0.00055,8640.0,0,,
"2021-07-03",97.19531,97.02734,97.30734,0.00584,0.00082,8640.0,0,,
"2021-07-04",97.19264,97.01734,97.30734,0.00692,0.00097,7398.0,0,,
"2021-07-05",97.33538,97.14734,97.50733,0.01026,0.00109,8640.0,0,,
"2021-07-06",97.30659,96.86734,97.46734,0.02727,0.00182,8270.0,0,,
"2021-07-07",97.28581,96.84734,97.60734,0.06242,0.00269,8640.0,0,,
"2021-07-08",97.31750,97.22733,97.38734,0.00145,0.00041,8640.0,0,,
"2021-07-09",97.52070,97.28734,97.70734,0.01653,0.00138,8640.0,0,,
"2021-07-10",97.60492,97.24734,97.81734,0.02780,0.00179,8640.0,0,,
"2021-07-11",97.61049,97.28734,97.81734,0.02066,0.00162,7913.0,0,,
"2021-07-12",97.37348,97.24734,97.48734,0.00464,0.00083,6671.0,1,,
"2021-07-13",97.38385,97.15481,97.54475,0.01165,0.00132,6718.0,1,,
"2021-07-14",97.24024,97.07482,97.40477,0.00988,0.00111,7983.0,0,,
"2021-07-15",97.28832,97.06482,97.46476,0.01476,0.00131,8640.0,0,,
"2021-07-16",97.41987,97.25479,97.57474,0.00942,0.00107,8224.0,0,,
"2021-07-17",97.47551,97.33478,97.63473,0.00699,0.00090,8640.0,0,,
"2021-07-18",97.60164,97.32478,97.81470,0.01753,0.00147,8147.0,0,,
"2021-07-19",97.55936,97.37478,97.70472,0.00811,0.00097,8640.0,0,,
"2021-07-20",97.67454,97.47476,97.86470,0.01271,0.00124,8232.0,0,,
"2021-07-21",97.68125,97.47476,97.82470,0.01367,0.00132,7819.0,0,,
"2021-07-22",97.74485,97.58474,97.86470,0.00590,0.00085,8240.0,0,,
"2021-07-23",97.91372,97.57474,98.13465,0.02774,0.00179,8640.0,0,,
"2021-07-24",97.74515,97.34477,97.89469,0.02605,0.00183,7753.0,0,,
"2021-07-25",97.41616,97.19480,97.58474,0.01178,0.00120,8215.0,0,,
"2021-07-26",97.19097,96.94484,97.32478,0.01175,0.00120,8190.0,0,,
"2021-07-27",97.27862,96.94484,97.47476,0.02609,0.00174,8640.0,0,,
"2021-07-28",97.62525,97.39477,97.78471,0.01358,0.00125,8640.0,0,,
"2021-07-29",97.46735,97.11481,97.63473,0.01992,0.00152,8640.0,0,,
"2021-07-30",97.24593,97.07482,97.35477,0.00654,0.00087,8640.0,0,,
"2021-07-31",97.29802,97.04482,97.48476,0.01409,0.00128,8640.0,0,,
