date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-06-01",100.15506,100.01960,100.27964,0.00659,0.00087,8640.0,0,101.64356,0
"2020-06-02",100.10127,99.95960,100.24964,0.00713,0.00091,8640.0,0,101.59303,0
"2020-06-03",100.08383,99.93959,100.25964,0.00794,0.00096,8640.0,0,101.56709,0
"2020-06-04",100.12793,100.01960,100.30965,0.00629,0.00085,8640.0,0,101.61219,0
"2020-06-05",100.24421,100.10962,100.40966,0.00617,0.00085,8640.0,0,101.73199,0
"2020-06-06",100.21195,99.97960,100.34965,0.00974,0.00106,8640.0,0,101.70172,0
"2020-06-07",100.16641,99.95960,100.30965,0.00889,0.00101,8640.0,0,101.65418,0
"2020-06-08",100.06771,99.92959,100.20963,0.00471,0.00074,8640.0,0,101.55466,0
"2020-06-09",99.90890,99.77957,100.05961,0.00632,0.00086,8609.0,0,101.40131,0
"2020-06-10",99.91272,99.78957,100.01960,0.00398,0.00068,8640.0,0,101.40436,0
"2020-06-11",100.00403,99.87958,100.11962,0.00478,0.00074,8640.0,0,101.49743,0
"2020-06-12",99.94291,99.78957,100.05961,0.00519,0.00078,8640.0,0,101.43022,0
"2020-06-13",99.88514,99.75956,99.97960,0.00375,0.00066,8640.0,0,101.36742,0
"2020-06-14",100.03911,99.93959,100.13962,0.00255,0.00054,8640.0,0,101.52093,0
"2020-06-15",100.08021,99.93959,100.22963,0.00438,0.00071,8640.0,0,101.56311,0
"2020-06-16",100.14078,99.97960,100.25964,0.00538,0.00079,8640.0,0,101.62607,0
"2020-06-17",100.08483,99.95960,100.18963,0.00382,0.00066,8640.0,0,101.56858,0
"2020-06-18",100.08322,99.92959,100.21964,0.00500,0.00076,8640.0,0,101.56823,0
"2020-06-19",100.14913,100.01960,100.31965,0.00612,0.00084,8631.0,0,101.63153,0
"2020-06-20",100.13374,100.00960,100.23964,0.00336,0.00062,8622.0,0,101.61579,0
"2020-06-21",100.21860,100.09962,100.37966,0.00591,0.00083,8640.0,0,101.69978,0
"2020-06-22",100.26347,100.11962,100.41966,0.00746,0.00093,8640.0,0,101.74411,0
"2020-06-23",100.11059,99.87958,100.29964,0.01223,0.00119,8640.0,0,101.59377,0
"2020-06-24",100.02137,99.87958,100.12962,0.00407,0.00069,8640.0,0,101.51015,0
"2020-06-25",100.15253,100.00960,100.34965,0.00774,0.00095,8640.0,0,101.63796,0
"2020-06-26",100.20595,100.02961,100.33965,0.00853,0.00099,8640.0,0,101.68944,0
"2020-06-27",100.03830,99.86958,100.16963,0.00595,0.00083,8640.0,0,101.51708,0
"2020-06-28",99.99618,99.90959,100.08961,0.00304,0.00059,8640.0,0,101.47985,0
"2020-06-29",100.00712,99.90959,100.10962,0.00323,0.00061,8640.0,0,101.50033,0
"2020-06-30",99.96522,99.83958,100.10962,0.00545,0.00079,8640.0,0,101.45416,0
