date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-08-01",94.89439,94.63765,95.06782,0.00979,0.00106,8640.0,0,101.59043,0
"2019-08-02",94.97090,94.88775,95.06782,0.00194,0.00047,8640.0,0,101.64383,0
"2019-08-03",94.92150,94.64766,95.01780,0.00871,0.00100,8640.0,0,101.61677,0
"2019-08-04",94.65152,94.47760,94.79772,0.00444,0.00072,8640.0,0,101.31501,0
"2019-08-05",94.51336,94.38756,94.79772,0.00305,0.00059,8640.0,0,101.18983,0
"2019-08-06",94.30110,93.85735,94.46759,0.02918,0.00185,8513.0,0,100.96808,0
"2019-08-07",94.27604,93.77732,94.51761,0.03918,0.00213,8640.0,0,101.00709,0
"2019-08-08",94.61947,94.41757,94.77771,0.00943,0.00107,8238.0,0,101.43768,0
"2019-08-09",94.56521,94.38756,94.67767,0.00723,0.00091,8640.0,0,101.35126,0
"2019-08-10",94.46130,94.35755,94.60764,0.00338,0.00063,8640.0,0,101.20998,0
"2019-08-11",94.75034,94.44758,94.93777,0.01635,0.00138,8640.0,0,101.54019,0
"2019-08-12",94.43124,94.15747,94.71769,0.01799,0.00144,8640.0,0,101.21571,0
"2019-08-13",94.47685,94.23750,94.92777,0.04981,0.00240,8640.0,0,101.30473,0
"2019-08-14",95.07933,94.81772,95.19787,0.00947,0.00105,8640.0,0,101.93635,0
"2019-08-15",94.50358,94.11746,94.82773,0.05051,0.00242,8640.0,0,101.31473,0
"2019-08-16",94.07661,93.85735,94.19749,0.00737,0.00092,8640.0,0,100.77368,0
"2019-08-17",93.82097,93.66728,94.02742,0.00850,0.00099,8640.0,0,100.53384,0
"2019-08-18",94.11293,93.88736,94.28752,0.01213,0.00118,8640.0,0,100.93403,0
"2019-08-19",94.21514,94.10745,94.34754,0.00405,0.00068,8640.0,0,100.92670,0
"2019-08-20",94.56035,94.07744,95.06782,0.15219,0.00420,8640.0,0,101.25304,0
"2019-08-21",95.08948,94.90776,95.26790,0.00668,0.00088,8640.0,0,101.94395,0
"2019-08-22",94.84110,94.65766,94.95778,0.00507,0.00077,8640.0,0,101.67137,0
"2019-08-23",94.80051,94.66766,94.91776,0.00292,0.00058,8640.0,0,101.59573,0
"2019-08-24",94.58698,94.25751,94.81772,0.02502,0.00170,8640.0,0,101.28931,0
"2019-08-25",93.97003,93.43719,94.32754,0.04705,0.00233,8640.0,0,100.65367,0
"2019-08-26",93.84962,93.53723,94.01742,0.00481,0.00075,8640.0,0,100.59534,0
"2019-08-27",94.00859,93.83735,94.19749,0.00424,0.00070,8640.0,0,100.85298,0
"2019-08-28",94.34600,94.05743,94.50761,0.01269,0.00121,8640.0,0,101.18088,0
"2019-08-29",94.28164,93.67728,94.76771,0.14009,0.00403,8640.0,0,101.09906,0
"2019-08-30",95.12683,94.76771,95.37794,0.02909,0.00184,8640.0,0,102.02880,0
"2019-08-31",95.21336,94.95778,95.34793,0.01101,0.00116,8147.0,0,102.07671,0
