date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-05-01",101.04720,100.85215,101.23114,0.01036,0.00110,8636.0,0,101.62952,0
"2016-05-02",101.04192,100.71315,101.21714,0.02139,0.00157,8637.0,0,101.62342,0
"2016-05-03",100.75413,100.47015,100.98015,0.02127,0.00157,8636.0,0,101.33423,0
"2016-05-04",100.25480,99.74717,100.58415,0.05397,0.00250,8635.0,0,100.83897,0
"2016-05-05",100.08962,99.74917,100.32216,0.01525,0.00133,8634.0,0,100.68074,0
"2016-05-06",100.50984,100.13716,100.70515,0.01562,0.00134,8637.0,0,101.10922,0
"2016-05-07",100.85348,100.53715,101.07315,0.01586,0.00136,8637.0,0,101.45017,0
"2016-05-08",101.10423,100.86515,101.29614,0.01268,0.00121,8639.0,0,101.69539,0
"2016-05-09",101.33064,101.01114,101.54414,0.01830,0.00146,8636.0,0,101.92001,0
"2016-05-10",101.45893,101.24314,101.74913,0.02288,0.00163,8636.0,0,102.04857,0
"2016-05-11",101.48805,101.31214,101.64114,0.00885,0.00101,8637.0,0,102.07477,0
"2016-05-12",101.33845,101.05815,101.54714,0.02308,0.00188,6557.0,1,101.92451,1
"2016-05-13",101.07018,100.71415,101.24014,0.02203,0.00160,8636.0,0,101.65456,0
"2016-05-14",100.93479,100.81515,101.07115,0.00608,0.00105,5517.0,1,101.52407,1
"2016-05-15",,,,-0.00000,,0.0,1,,1
"2016-05-16",101.32565,101.15615,101.46614,0.01182,0.00165,4364.0,1,101.90686,1
"2016-05-17",101.29373,101.21614,101.37814,0.00156,0.00053,5591.0,1,101.87926,1
"2016-05-18",,,,-0.00000,,0.0,1,,1
"2016-05-19",,,,-0.00000,,0.0,1,,1
"2016-05-20",,,,-0.00000,,0.0,1,,1
"2016-05-21",,,,-0.00000,,0.0,1,,1
"2016-05-22",,,,-0.00000,,0.0,1,,1
"2016-05-23",,,,-0.00000,,0.0,1,,1
"2016-05-24",,,,-0.00000,,0.0,1,,1
"2016-05-25",101.65379,101.55414,101.79814,0.00601,0.00134,3355.0,1,102.23421,1
"2016-05-26",101.52252,101.23014,101.70613,0.01824,0.00145,8622.0,0,102.11144,0
"2016-05-27",101.19471,100.93915,101.41314,0.01626,0.00137,8636.0,0,101.78177,0
"2016-05-28",101.07998,100.90915,101.24514,0.00925,0.00103,8637.0,0,101.66022,0
"2016-05-29",101.14179,100.92615,101.29614,0.01048,0.00110,8637.0,0,101.72444,0
"2016-05-30",100.93034,100.58815,101.14514,0.02406,0.00167,8636.0,0,101.51072,0
"2016-05-31",100.75125,100.52615,100.92515,0.01409,0.00143,6846.0,1,101.33249,1
