date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-08-01",99.77606,99.66146,99.88251,0.00271,0.00056,8640.0,0,101.75012,0
"2018-08-02",99.84411,99.70165,99.98298,0.00527,0.00078,8640.0,0,101.81163,0
"2018-08-03",100.02193,99.76194,100.22413,0.01301,0.00123,8640.0,0,101.98188,0
"2018-08-04",100.22082,100.06337,100.43513,0.01071,0.00111,8640.0,0,102.18181,0
"2018-08-05",100.40337,100.18394,100.62605,0.01600,0.00136,8640.0,0,102.35960,0
"2018-08-06",100.33465,100.06337,100.48537,0.01434,0.00129,8640.0,0,102.28565,0
"2018-08-07",100.12672,99.87247,100.27437,0.01131,0.00114,8640.0,0,102.07869,0
"2018-08-08",100.00912,99.81218,100.16384,0.00916,0.00103,8640.0,0,101.96824,0
"2018-08-09",99.95565,99.82223,100.10356,0.00512,0.00080,7980.0,0,101.91272,0
"2018-08-10",99.84309,99.57104,100.01313,0.01603,0.00136,8640.0,0,101.80145,0
"2018-08-11",99.79338,99.65142,99.96289,0.00827,0.00098,8640.0,0,101.74722,0
"2018-08-12",99.90290,99.71170,100.09351,0.00919,0.00103,8640.0,0,101.85178,0
"2018-08-13",99.96226,99.77199,100.10356,0.00707,0.00090,8640.0,0,101.91795,0
"2018-08-14",99.87728,99.76194,100.02317,0.00430,0.00071,8640.0,0,101.82762,0
"2018-08-15",99.96235,99.80213,100.10356,0.00599,0.00083,8640.0,0,101.91284,0
"2018-08-16",100.10190,99.90261,100.32461,0.01254,0.00120,8640.0,0,102.04996,0
"2018-08-17",100.19816,99.98298,100.34470,0.00972,0.00106,8640.0,0,102.15799,0
"2018-08-18",99.99621,99.69161,100.15380,0.01851,0.00146,8640.0,0,101.95307,0
"2018-08-19",99.75499,99.64137,99.87247,0.00336,0.00062,8640.0,0,101.71795,0
"2018-08-20",99.84192,99.68156,100.04327,0.00702,0.00090,8640.0,0,101.80380,0
"2018-08-21",99.84463,99.71170,99.96289,0.00500,0.00076,8640.0,0,101.80117,0
"2018-08-22",99.99640,99.84232,100.14375,0.00585,0.00082,8639.0,0,101.96040,0
"2018-08-23",100.02356,99.87247,100.19399,0.00795,0.00096,8639.0,0,101.99876,0
"2018-08-24",99.95888,99.83228,100.13370,0.00687,0.00089,8639.0,0,101.93552,0
"2018-08-25",100.17533,99.92270,100.39494,0.01373,0.00126,8640.0,0,102.13616,0
"2018-08-26",100.35712,100.15380,100.57580,0.01385,0.00127,8640.0,0,102.31655,0
"2018-08-27",100.20916,99.97294,100.37485,0.01173,0.00117,8640.0,0,102.16763,0
"2018-08-28",100.16292,99.98298,100.36480,0.01343,0.00125,8640.0,0,102.11293,0
"2018-08-29",100.19123,99.93275,100.40499,0.01282,0.00122,8640.0,0,102.14958,0
"2018-08-30",100.17677,99.90261,100.38489,0.02050,0.00158,8176.0,0,102.15594,0
"2018-08-31",100.08883,99.92270,100.24422,0.00759,0.00094,8640.0,0,102.05894,0
