date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-04-01",94.89476,93.97763,95.18558,0.13512,0.00396,8636.0,0,,1
"2015-04-02",93.95806,93.72463,94.19162,0.00981,0.00107,8631.0,0,,1
"2015-04-03",95.05620,94.05062,95.54656,0.22555,0.00511,8636.0,0,,1
"2015-04-04",95.52731,95.43957,95.62257,0.00218,0.00050,8637.0,0,,1
"2015-04-05",95.46851,95.37357,95.58357,0.00284,0.00057,8636.0,0,,1
"2015-04-06",95.58285,95.38657,95.75756,0.01449,0.00130,8637.0,0,,1
"2015-04-07",96.08075,95.74056,96.32554,0.02015,0.00153,8636.0,0,,1
"2015-04-08",95.58216,95.23858,95.89055,0.03508,0.00202,8638.0,0,,1
"2015-04-09",94.73777,94.14161,95.29858,0.14463,0.00409,8636.0,0,,1
"2015-04-10",94.34945,93.80063,95.08058,0.16510,0.00437,8636.0,0,,1
"2015-04-11",95.48577,95.07859,95.71056,0.02475,0.00169,8636.0,0,,1
"2015-04-12",94.98536,94.38561,95.31558,0.08716,0.00318,8636.0,0,,1
"2015-04-13",94.66018,94.23661,95.33858,0.06500,0.00274,8636.0,0,,1
"2015-04-14",95.81996,95.27758,96.08355,0.05424,0.00251,8636.0,0,,1
"2015-04-15",96.20498,95.99156,96.40054,0.01380,0.00126,8637.0,0,,1
"2015-04-16",95.72696,95.26558,96.04355,0.06910,0.00283,8637.0,0,,1
"2015-04-17",95.46657,95.23558,95.68757,0.01649,0.00138,8636.0,0,,1
"2015-04-18",95.72088,95.25358,96.03055,0.05518,0.00253,8636.0,0,,1
"2015-04-19",94.86664,93.86863,95.62956,0.31376,0.00603,8638.0,0,,1
"2015-04-20",93.21513,92.88367,93.87263,0.09965,0.00340,8637.0,0,,1
"2015-04-21",93.22960,93.01766,93.75563,0.03874,0.00212,8636.0,0,,1
"2015-04-22",94.12632,93.74863,94.67360,0.06303,0.00270,8638.0,0,,1
"2015-04-23",95.03531,94.66660,95.25958,0.03409,0.00199,8637.0,0,,1
"2015-04-24",95.31955,95.14658,95.46057,0.00770,0.00094,8636.0,0,,1
"2015-04-25",95.11194,94.95359,95.19158,0.00443,0.00072,8636.0,0,,1
"2015-04-26",95.51642,95.11158,95.71056,0.02800,0.00180,8637.0,0,,1
"2015-04-27",95.83291,95.70456,95.94056,0.00365,0.00066,8451.0,0,,1
"2015-04-28",95.73363,95.42857,95.88556,0.02523,0.00171,8637.0,0,,1
"2015-04-29",95.40358,95.28458,95.51157,0.00382,0.00066,8637.0,0,,1
"2015-04-30",95.48364,95.33657,95.64256,0.00878,0.00101,8636.0,0,,1
