date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-10-01",96.37852,96.16455,96.55443,0.01009,0.00124,6540.0,1,100.96378,1
"2018-10-02",96.17003,96.07459,96.31451,0.00493,0.00076,8640.0,0,100.74355,0
"2018-10-03",96.39355,96.10458,96.55443,0.01386,0.00127,8640.0,0,100.99434,0
"2018-10-04",96.66273,96.39448,96.85433,0.01399,0.00127,8640.0,0,101.30981,0
"2018-10-05",96.83601,96.62440,97.06426,0.01518,0.00133,8640.0,0,101.52489,0
"2018-10-06",96.48334,96.00461,96.75436,0.03939,0.00214,8640.0,0,101.14246,0
"2018-10-07",96.15989,95.96462,96.36449,0.01114,0.00114,8640.0,0,100.83433,0
"2018-10-08",96.23390,96.05459,96.37448,0.00440,0.00071,8640.0,0,100.89731,0
"2018-10-09",96.17056,95.99461,96.31451,0.00614,0.00084,8640.0,0,100.81029,0
"2018-10-10",96.06501,95.95462,96.22453,0.00514,0.00079,8235.0,0,100.71173,0
"2018-10-11",96.17926,95.94462,96.41447,0.01567,0.00138,8261.0,0,100.86512,0
"2018-10-12",96.33074,96.13457,96.50445,0.01110,0.00116,8277.0,0,101.00961,0
"2018-10-13",96.26319,96.13457,96.38448,0.00415,0.00069,8640.0,0,100.90118,0
"2018-10-14",96.40214,96.12457,96.63440,0.02422,0.00167,8640.0,0,101.04666,0
"2018-10-15",96.97191,96.50445,97.30418,0.06424,0.00273,8640.0,0,101.63848,0
"2018-10-16",97.10468,96.92431,97.22420,0.00475,0.00076,8273.0,0,101.82383,0
"2018-10-17",97.03884,96.89432,97.20421,0.00559,0.00082,8272.0,0,101.74281,0
"2018-10-18",97.09960,96.88432,97.29418,0.01196,0.00118,8639.0,0,101.78897,0
"2018-10-19",97.14620,96.93430,97.31418,0.01021,0.00109,8640.0,0,101.82955,0
"2018-10-20",96.90017,96.62440,96.99428,0.01065,0.00125,6790.0,1,101.55923,1
"2018-10-21",96.64289,96.43447,96.75436,0.00604,0.00084,8640.0,0,101.30102,0
"2018-10-22",96.50893,96.40447,96.62440,0.00373,0.00066,8640.0,0,101.16152,0
"2018-10-23",96.61856,96.40447,96.82434,0.01390,0.00127,8640.0,0,101.28643,0
"2018-10-24",96.78790,96.58441,96.99428,0.01396,0.00127,8640.0,0,101.48863,0
"2018-10-25",97.02904,96.81434,97.21421,0.01111,0.00115,8379.0,0,101.74715,0
"2018-10-26",97.12822,96.93430,97.28419,0.00792,0.00096,8640.0,0,101.82659,0
"2018-10-27",96.97684,96.76436,97.11425,0.00750,0.00098,7835.0,0,101.63642,0
"2018-10-28",96.97892,96.79434,97.18422,0.00892,0.00107,7806.0,0,101.65327,0
"2018-10-29",97.08166,96.91431,97.25420,0.00687,0.00089,8640.0,0,101.80942,0
"2018-10-30",96.95773,96.86433,97.08425,0.00300,0.00059,8640.0,0,101.72427,0
"2018-10-31",97.10237,96.87432,97.30418,0.01298,0.00123,8640.0,0,101.86765,0
