date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-11-01",78.86362,78.68458,78.95458,0.00528,0.00078,8639.0,0,102.46417,0
"2021-11-02",78.94890,78.78458,79.07458,0.00397,0.00069,8244.0,0,102.24150,0
"2021-11-03",79.24506,79.07458,79.36459,0.00666,0.00090,8203.0,0,102.51267,0
"2021-11-04",78.84602,78.25457,79.14458,0.06907,0.00283,8640.0,0,101.94365,0
"2021-11-05",78.53669,78.07457,78.81457,0.03704,0.00207,8640.0,0,101.46383,0
"2021-11-06",78.44208,78.27457,78.67457,0.01228,0.00119,8640.0,0,101.43346,0
"2021-11-07",78.35607,78.19457,78.54457,0.00974,0.00106,8640.0,0,101.54601,0
"2021-11-08",78.82085,78.54457,78.99458,0.01276,0.00128,7805.0,0,102.46974,0
"2021-11-09",78.60475,78.09457,78.97458,0.08551,0.00330,7860.0,0,102.18950,0
"2021-11-10",78.47866,78.08457,78.74457,0.04659,0.00243,7860.0,0,101.93447,0
"2021-11-11",78.90777,78.72458,78.98458,0.00354,0.00065,8274.0,0,102.92970,0
"2021-11-12",79.23223,78.96458,79.36459,0.01068,0.00114,8279.0,0,102.85650,0
"2021-11-13",78.95960,78.84458,79.16459,0.00600,0.00083,8640.0,0,102.01863,0
"2021-11-14",78.85081,78.71457,79.01458,0.00601,0.00083,8639.0,0,101.88576,0
"2021-11-15",78.71044,78.23457,78.85458,0.02603,0.00181,7911.0,0,101.55531,0
"2021-11-16",77.81827,77.41456,78.25457,0.05651,0.00256,8640.0,0,100.63634,0
"2021-11-17",78.82211,78.24457,79.14458,0.06591,0.00276,8640.0,0,102.96261,0
"2021-11-18",78.99701,78.54457,79.27459,0.05508,0.00252,8640.0,0,103.19811,0
"2021-11-19",78.45619,78.28457,78.61457,0.01000,0.00108,8639.0,0,101.75113,0
"2021-11-20",78.62995,78.34457,79.04458,0.03755,0.00208,8639.0,0,102.03437,0
"2021-11-21",79.47442,79.04458,79.62460,0.02059,0.00154,8639.0,0,103.54652,0
"2021-11-22",79.42845,78.86458,79.62460,0.05205,0.00245,8640.0,0,103.48063,0
"2021-11-23",78.15476,77.54456,78.86458,0.17197,0.00446,8640.0,0,101.78478,0
"2021-11-24",78.41606,77.63456,79.23459,0.26811,0.00557,8640.0,0,102.09538,0
"2021-11-25",79.55031,79.23459,79.71459,0.01292,0.00122,8640.0,0,103.75804,0
"2021-11-26",79.20690,78.77458,79.63460,0.06281,0.00270,8640.0,0,102.96608,0
"2021-11-27",78.97048,78.76458,79.15458,0.01312,0.00138,6926.0,1,102.57432,1
"2021-11-28",79.17906,79.01458,79.30459,0.00400,0.00077,6755.0,1,102.48217,1
"2021-11-29",79.03631,78.69458,79.21458,0.02457,0.00190,6832.0,1,102.18543,1
"2021-11-30",79.09448,78.80458,79.26459,0.00617,0.00098,6430.0,1,102.70167,1
