date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-11-01",79.68210,79.34715,79.91704,0.01897,0.00148,8640.0,0,103.32645,0
"2020-11-02",79.68625,79.31716,79.82706,0.02313,0.00164,8640.0,0,103.19321,0
"2020-11-03",79.15274,78.83724,79.33715,0.02554,0.00174,8398.0,0,102.37549,0
"2020-11-04",79.09043,78.85724,79.33715,0.01872,0.00147,8640.0,0,102.16559,0
"2020-11-05",79.38911,78.89724,79.58710,0.03476,0.00201,8640.0,0,102.49444,0
"2020-11-06",78.22872,77.63748,78.89724,0.15833,0.00428,8640.0,0,100.95241,0
"2020-11-07",77.33672,76.75765,77.68747,0.07985,0.00304,8640.0,0,99.66283,0
"2020-11-08",76.85482,76.34773,77.48750,0.09269,0.00359,7197.0,0,100.16800,0
"2020-11-09",77.89690,77.48750,78.06739,0.01945,0.00153,8256.0,0,102.27728,0
"2020-11-10",77.95362,77.76745,78.09739,0.00895,0.00102,8640.0,0,101.95965,0
"2020-11-11",77.75528,77.66747,77.86744,0.00451,0.00072,8640.0,0,101.56643,0
"2020-11-12",78.26286,77.83743,78.54731,0.04561,0.00236,8214.0,0,102.58095,0
"2020-11-13",77.98840,77.09758,78.50731,0.20064,0.00482,8640.0,0,101.98647,0
"2020-11-14",77.40135,76.82764,78.24736,0.18906,0.00468,8640.0,0,100.90657,0
"2020-11-15",78.35380,78.17737,78.53730,0.00737,0.00092,8640.0,0,102.16496,0
"2020-11-16",78.92778,78.51730,79.20718,0.04364,0.00225,8640.0,0,102.48558,0
"2020-11-17",78.91333,78.24736,79.19718,0.08434,0.00312,8640.0,0,102.15148,0
"2020-11-18",78.06096,77.89743,78.26735,0.00745,0.00093,8640.0,0,100.91561,0
"2020-11-19",78.25851,77.96741,78.76726,0.06215,0.00268,8640.0,0,101.56857,0
"2020-11-20",79.26363,78.74726,79.56711,0.05732,0.00258,8640.0,0,103.46028,0
"2020-11-21",79.35321,79.24717,79.47713,0.00395,0.00068,8640.0,0,104.15630,0
"2020-11-22",79.23264,78.44732,79.52711,0.10232,0.00344,8640.0,0,103.99614,0
"2020-11-23",78.04313,77.78745,78.44732,0.03515,0.00202,8640.0,0,102.30103,0
"2020-11-24",78.27787,77.92742,78.46732,0.02171,0.00159,8640.0,0,102.35690,0
"2020-11-25",78.20509,77.82744,78.53730,0.06809,0.00281,8640.0,0,101.99231,0
"2020-11-26",78.37530,77.90743,78.72727,0.04986,0.00240,8640.0,0,102.43518,0
"2020-11-27",79.10349,78.72727,79.32716,0.02477,0.00169,8640.0,0,103.46461,0
"2020-11-28",79.06854,78.87724,79.21718,0.00939,0.00104,8640.0,0,103.56915,0
"2020-11-29",79.37938,78.97722,79.61710,0.03112,0.00190,8640.0,0,104.00137,0
"2020-11-30",79.02862,78.22737,79.42713,0.13544,0.00452,6628.0,1,103.58864,1
