date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-07-01",89.98428,89.74345,90.15353,0.01091,0.00112,8640.0,0,100.62110,0
"2020-07-02",90.15598,89.81346,90.42358,0.02342,0.00165,8640.0,0,100.88018,0
"2020-07-03",90.29422,90.03351,90.50360,0.01387,0.00127,8640.0,0,101.04467,0
"2020-07-04",90.20659,89.93349,90.39358,0.01486,0.00131,8640.0,0,100.74008,0
"2020-07-05",90.11328,89.77345,90.27355,0.01605,0.00136,8640.0,0,100.61237,0
"2020-07-06",90.00199,89.75345,90.20354,0.01424,0.00128,8640.0,0,100.47319,0
"2020-07-07",90.02045,89.75345,90.24355,0.01885,0.00148,8640.0,0,100.49001,0
"2020-07-08",89.95835,89.70344,90.15353,0.01824,0.00145,8640.0,0,100.40013,0
"2020-07-09",89.99028,89.68344,90.19354,0.02166,0.00158,8640.0,0,100.41599,0
"2020-07-10",90.26952,89.84347,90.56361,0.03538,0.00202,8640.0,0,100.76323,0
"2020-07-11",90.28519,90.01351,90.48359,0.01803,0.00144,8640.0,0,100.71140,0
"2020-07-12",90.12469,89.75345,90.31356,0.01826,0.00145,8640.0,0,100.57413,0
"2020-07-13",90.05817,89.77345,90.31356,0.02087,0.00155,8640.0,0,100.46865,0
"2020-07-14",90.12508,89.83347,90.32357,0.01744,0.00142,8640.0,0,100.57914,0
"2020-07-15",90.10358,89.82347,90.25355,0.01185,0.00117,8640.0,0,100.61406,0
"2020-07-16",90.08848,89.85347,90.26356,0.00974,0.00106,8640.0,0,100.68135,0
"2020-07-17",90.27708,89.99350,90.49360,0.02086,0.00159,8279.0,0,100.79779,0
"2020-07-18",90.24995,89.93349,90.45359,0.01752,0.00142,8640.0,0,100.79706,0
"2020-07-19",90.06563,89.87348,90.23354,0.00891,0.00102,8640.0,0,100.57313,0
"2020-07-20",90.04210,89.72345,90.22355,0.01429,0.00129,8640.0,0,100.55216,0
"2020-07-21",89.92306,89.70344,90.11352,0.01201,0.00118,8640.0,0,100.42968,0
"2020-07-22",90.00800,89.70344,90.21354,0.01566,0.00135,8640.0,0,100.60376,0
"2020-07-23",90.06995,89.78346,90.32357,0.02070,0.00155,8640.0,0,100.77045,0
"2020-07-24",90.11341,89.88348,90.27355,0.00661,0.00087,8640.0,0,100.88515,0
"2020-07-25",90.07814,89.97350,90.20354,0.00382,0.00097,4054.0,1,100.66496,1
"2020-07-26",90.11904,89.86347,90.25355,0.01220,0.00156,5027.0,1,100.61621,1
"2020-07-27",90.03271,89.82347,90.18354,0.01030,0.00109,8640.0,0,100.52013,0
"2020-07-28",89.95393,89.73344,90.10352,0.00788,0.00095,8640.0,0,100.48232,0
"2020-07-29",89.96872,89.72345,90.18354,0.01880,0.00152,8160.0,0,100.40689,0
"2020-07-30",90.06962,89.76346,90.26356,0.01673,0.00139,8638.0,0,100.50482,0
"2020-07-31",90.04745,89.83347,90.27355,0.01631,0.00137,8639.0,0,100.46060,0
