date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-09-01",99.94964,99.82111,100.10115,0.00537,0.00079,8640.0,0,101.43662,0
"2021-09-02",100.04629,99.93113,100.18116,0.00568,0.00081,8640.0,0,101.52999,0
"2021-09-03",100.01266,99.81111,100.16116,0.00940,0.00104,8640.0,0,101.49211,0
"2021-09-04",99.92328,99.75111,100.09115,0.00835,0.00098,8640.0,0,101.40098,0
"2021-09-05",99.95750,99.81111,100.09115,0.00679,0.00089,8640.0,0,101.43992,0
"2021-09-06",99.91436,99.73111,100.06114,0.01042,0.00110,8563.0,0,101.40001,0
"2021-09-07",99.89486,99.78111,100.00114,0.00334,0.00064,8263.0,0,101.37999,0
"2021-09-08",99.96628,99.84111,100.09115,0.00495,0.00078,8150.0,0,101.45553,0
"2021-09-09",100.00807,99.88112,100.18116,0.00599,0.00083,8630.0,0,101.49489,0
"2021-09-10",100.07037,99.99113,100.16116,0.00289,0.00088,3699.0,1,101.56955,1
"2021-09-11",,,,-0.00000,,0.0,1,,1
"2021-09-12",,,,-0.00000,,0.0,1,,1
"2021-09-13",100.15198,99.99113,100.22117,0.00402,0.00143,1966.0,1,101.61462,1
"2021-09-14",99.89874,99.74110,100.08115,0.01264,0.00168,4468.0,1,101.36387,1
"2021-09-15",99.96975,99.78111,100.18116,0.01086,0.00116,8035.0,0,101.45298,0
"2021-09-16",100.17445,100.06114,100.37119,0.00689,0.00089,8640.0,0,101.65706,0
"2021-09-17",100.25383,100.13115,100.37119,0.00508,0.00090,6328.0,1,101.75375,1
"2021-09-18",,,,-0.00000,,0.0,1,,1
"2021-09-19",,,,-0.00000,,0.0,1,,1
"2021-09-20",99.75448,99.59108,99.84111,0.00553,0.00162,2100.0,1,101.21362,1
"2021-09-21",,,,-0.00000,,0.0,1,,1
"2021-09-22",,,,-0.00000,,0.0,1,,1
"2021-09-23",99.64719,99.58109,99.74110,0.00256,0.00140,1305.0,1,101.12381,1
"2021-09-24",99.88572,99.74110,100.04114,0.00529,0.00078,8640.0,0,101.37038,0
"2021-09-25",99.96342,99.80112,100.13115,0.00630,0.00085,8640.0,0,101.44880,0
"2021-09-26",99.97204,99.78111,100.09115,0.00750,0.00097,7990.0,0,101.46120,0
"2021-09-27",99.86603,99.70110,100.08115,0.01691,0.00207,3955.0,1,101.33790,1
"2021-09-28",99.80358,99.61109,99.98114,0.01047,0.00110,8594.0,0,101.29142,0
"2021-09-29",99.78156,99.64109,99.92113,0.00735,0.00093,8550.0,0,101.27053,0
"2021-09-30",99.75028,99.57108,99.90113,0.00718,0.00091,8640.0,0,101.24091,0
