date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-10-01",98.12591,97.91669,98.35595,0.01460,0.00130,8640.0,0,102.21046,0
"2017-10-02",98.30734,97.94664,98.58556,0.02582,0.00173,8640.0,0,102.40418,0
"2017-10-03",98.72784,98.37591,99.05475,0.03433,0.00204,8232.0,0,102.82072,0
"2017-10-04",98.75507,98.37591,98.93496,0.03385,0.00198,8640.0,0,102.82851,0
"2017-10-05",98.21939,97.84681,98.43582,0.05130,0.00320,5023.0,1,102.26437,1
"2017-10-06",97.82321,97.45747,98.00655,0.02884,0.00183,8639.0,0,101.84121,0
"2017-10-07",97.38463,97.09807,97.55730,0.02008,0.00152,8640.0,0,101.36360,0
"2017-10-08",96.96331,96.26945,97.26778,0.08377,0.00311,8640.0,0,100.91161,0
"2017-10-09",97.03537,96.25947,97.44748,0.14364,0.00408,8640.0,0,100.96445,0
"2017-10-10",97.60094,97.39757,97.78692,0.00827,0.00098,8592.0,0,101.55513,0
"2017-10-11",97.58383,97.48742,97.72702,0.00461,0.00075,8271.0,0,101.53465,0
"2017-10-12",97.71102,97.52735,97.88675,0.00880,0.00103,8264.0,0,101.74278,0
"2017-10-13",97.86900,97.67710,98.11636,0.01463,0.00176,4698.0,1,101.95372,1
"2017-10-14",,,,-0.00000,,0.0,1,,1
"2017-10-15",,,,-0.00000,,0.0,1,,1
"2017-10-16",,,,-0.00000,,0.0,1,,1
"2017-10-17",,,,-0.00000,,0.0,1,,1
"2017-10-18",,,,-0.00000,,0.0,1,,1
"2017-10-19",,,,-0.00000,,0.0,1,,1
"2017-10-20",,,,-0.00000,,0.0,1,,1
"2017-10-21",,,,-0.00000,,0.0,1,,1
"2017-10-22",,,,-0.00000,,0.0,1,,1
"2017-10-23",,,,-0.00000,,0.0,1,,1
"2017-10-24",,,,-0.00000,,0.0,1,,1
"2017-10-25",,,,-0.00000,,0.0,1,,1
"2017-10-26",,,,-0.00000,,0.0,1,,1
"2017-10-27",97.25191,97.05814,97.52735,0.03049,0.00289,3650.0,1,101.28638,1
"2017-10-28",96.93213,96.73867,97.09807,0.00487,0.00075,8640.0,0,101.05644,0
"2017-10-29",96.87150,96.77860,97.02819,0.00435,0.00071,8640.0,0,101.11758,0
"2017-10-30",97.19654,96.94832,97.41753,0.01428,0.00129,8560.0,0,101.44218,0
"2017-10-31",97.75105,97.29774,98.09639,0.05856,0.00260,8640.0,0,101.93665,0
