date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-05-01",66.70622,66.49915,66.87905,0.00798,0.00096,8640.0,0,100.67828,0
"2020-05-02",66.78613,66.67911,66.94904,0.00414,0.00069,8640.0,0,101.11571,0
"2020-05-03",66.71043,66.55913,66.90905,0.00362,0.00067,7957.0,0,101.14521,0
"2020-05-04",66.54258,66.35919,66.81907,0.00976,0.00107,8570.0,0,101.17962,0
"2020-05-05",66.89096,66.70910,67.06901,0.00877,0.00101,8640.0,0,102.22412,0
"2020-05-06",67.10423,66.88905,67.30895,0.01154,0.00116,8640.0,0,102.05675,0
"2020-05-07",66.61226,66.33919,66.89905,0.02761,0.00179,8640.0,0,101.09844,0
"2020-05-08",66.77805,66.56913,66.91904,0.00684,0.00089,8640.0,0,101.98881,0
"2020-05-09",66.73357,66.49915,66.89905,0.01469,0.00130,8640.0,0,101.56371,0
"2020-05-10",66.87226,66.74909,66.99903,0.00396,0.00068,8640.0,0,101.88722,0
"2020-05-11",66.59105,66.27921,66.88905,0.02825,0.00181,8640.0,0,101.20458,0
"2020-05-12",66.31431,66.15924,66.46916,0.00482,0.00075,8640.0,0,100.46021,0
"2020-05-13",66.08571,65.77934,66.22922,0.00895,0.00102,8640.0,0,99.89051,0
"2020-05-14",66.38204,66.17923,66.47915,0.00309,0.00060,8640.0,0,100.52970,0
"2020-05-15",66.50510,66.39918,66.57913,0.00128,0.00038,8640.0,0,100.90231,0
"2020-05-16",66.53861,66.14924,66.77908,0.01101,0.00113,8640.0,0,101.06085,0
"2020-05-17",66.83561,66.64912,66.93904,0.00586,0.00082,8640.0,0,101.01627,0
"2020-05-18",66.91694,66.74909,66.98903,0.00275,0.00056,8640.0,0,100.35911,0
"2020-05-19",66.83915,66.61912,66.97903,0.00708,0.00091,8640.0,0,100.00181,0
"2020-05-20",66.43296,66.16923,66.69910,0.02222,0.00160,8640.0,0,99.82866,0
"2020-05-21",66.37403,66.21922,66.50914,0.00340,0.00063,8640.0,0,100.67657,0
"2020-05-22",66.52430,66.28921,66.64912,0.00552,0.00080,8640.0,0,100.55995,0
"2020-05-23",66.26067,66.14924,66.38918,0.00358,0.00064,8629.0,0,99.91185,0
"2020-05-24",66.33484,66.17923,66.41917,0.00130,0.00039,8640.0,0,101.00211,0
"2020-05-25",66.59171,66.40917,66.73909,0.00767,0.00094,8640.0,0,101.77567,0
"2020-05-26",66.76421,66.55913,66.94904,0.00853,0.00099,8640.0,0,101.25002,0
"2020-05-27",67.01308,66.86905,67.13899,0.00412,0.00069,8640.0,0,100.98435,0
"2020-05-28",67.29376,67.08900,67.44891,0.01237,0.00120,8640.0,0,101.31360,0
"2020-05-29",67.46023,67.34894,67.54889,0.00218,0.00050,8640.0,0,101.18576,0
"2020-05-30",67.44441,67.33894,67.51889,0.00147,0.00041,8640.0,0,101.02326,0
"2020-05-31",67.27246,67.04901,67.40892,0.00644,0.00086,8640.0,0,100.95631,0
