date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-08-01",84.02666,83.70711,84.20729,0.00876,0.00101,8640.0,0,101.49935,0
"2021-08-02",84.21755,83.99722,84.41737,0.01349,0.00125,8640.0,0,101.86570,0
"2021-08-03",84.32488,84.19729,84.43737,0.00355,0.00064,8640.0,0,101.87228,0
"2021-08-04",84.19484,84.01722,84.29732,0.00347,0.00066,7853.0,0,101.67543,0
"2021-08-05",83.92348,83.47702,84.07724,0.02251,0.00165,8229.0,0,101.16125,0
"2021-08-06",83.57079,83.35699,83.80715,0.02864,0.00182,8640.0,0,100.68348,0
"2021-08-07",83.92414,83.76713,84.04723,0.00546,0.00081,8248.0,0,101.49888,0
"2021-08-08",83.64395,83.36698,83.77714,0.01005,0.00111,8143.0,0,100.98515,0
"2021-08-09",83.65536,83.31697,83.89718,0.04028,0.00216,8640.0,0,100.92286,0
"2021-08-10",83.94343,83.71712,84.09725,0.00994,0.00107,8640.0,0,101.38958,0
"2021-08-11",83.98101,83.80715,84.08725,0.00461,0.00073,8640.0,0,101.44935,0
"2021-08-12",83.91519,83.77714,84.07724,0.00711,0.00094,8104.0,0,101.22101,0
"2021-08-13",83.98579,83.74713,84.13727,0.01091,0.00112,8640.0,0,101.21548,0
"2021-08-14",84.14739,83.93719,84.28732,0.00894,0.00102,8640.0,0,101.32419,0
"2021-08-15",84.09031,83.85717,84.22730,0.00711,0.00091,8640.0,0,101.31197,0
"2021-08-16",83.75792,83.39700,83.89718,0.01830,0.00154,7700.0,0,101.06701,0
"2021-08-17",83.24309,82.64673,83.44701,0.04025,0.00216,8640.0,0,100.37597,0
"2021-08-18",83.21254,82.72675,83.53705,0.02956,0.00185,8640.0,0,100.89348,0
"2021-08-19",83.57365,83.43701,83.69711,0.00586,0.00082,8640.0,0,101.56539,0
"2021-08-20",83.75719,83.53705,83.85717,0.00560,0.00081,8640.0,0,101.69062,0
"2021-08-21",83.29512,82.77677,83.53705,0.03393,0.00198,8640.0,0,100.81094,0
"2021-08-22",83.40116,82.68674,83.63709,0.03389,0.00198,8640.0,0,100.99955,0
"2021-08-23",83.39231,83.27695,83.54705,0.00508,0.00078,8247.0,0,100.73437,0
"2021-08-24",83.53190,83.24695,83.75712,0.02248,0.00161,8640.0,0,100.87860,0
"2021-08-25",83.74145,83.51704,83.91719,0.01189,0.00117,8640.0,0,101.09640,0
"2021-08-26",83.69365,83.47702,83.81715,0.00776,0.00095,8640.0,0,101.04568,0
"2021-08-27",83.56647,83.41701,83.63709,0.00249,0.00054,8640.0,0,101.07396,0
"2021-08-28",83.64906,83.39700,83.87717,0.02869,0.00182,8640.0,0,101.21864,0
"2021-08-29",83.76332,83.52705,83.85717,0.00709,0.00093,8199.0,0,101.31554,0
"2021-08-30",83.47638,83.18692,83.60708,0.01020,0.00109,8640.0,0,100.85717,0
"2021-08-31",83.15699,82.98685,83.25694,0.00282,0.00058,8253.0,0,100.38907,0
