date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-03-01",79.04470,78.66728,79.20718,0.02377,0.00166,8640.0,0,103.22335,0
"2021-03-02",78.59372,78.24736,78.82725,0.02267,0.00162,8640.0,0,102.39826,0
"2021-03-03",78.35676,78.22737,78.48731,0.00409,0.00074,7380.0,0,102.13890,0
"2021-03-04",78.50499,78.27735,78.84724,0.02547,0.00182,7705.0,0,102.26636,0
"2021-03-05",79.23401,78.84724,79.44713,0.02854,0.00182,8640.0,0,103.06411,0
"2021-03-06",78.41671,77.72746,79.00722,0.18973,0.00469,8640.0,0,101.88444,0
"2021-03-07",78.37682,77.87743,78.64728,0.04480,0.00228,8640.0,0,101.65927,0
"2021-03-08",78.31082,77.81744,78.63728,0.07647,0.00297,8640.0,0,101.79036,0
"2021-03-09",77.97422,77.79745,78.17737,0.01323,0.00124,8640.0,0,101.30308,0
"2021-03-10",77.80095,77.67747,77.98741,0.00618,0.00096,6766.0,1,101.48787,1
"2021-03-11",78.26612,77.88743,78.47732,0.02563,0.00176,8260.0,0,102.22321,0
"2021-03-12",78.71626,78.39733,78.89724,0.01548,0.00141,7842.0,0,103.06958,0
"2021-03-13",78.76897,78.62728,78.87724,0.00534,0.00081,8223.0,0,102.98810,0
"2021-03-14",78.60958,78.07739,78.82725,0.04114,0.00218,8640.0,0,102.13905,0
"2021-03-15",77.80063,77.59748,78.07739,0.01952,0.00150,8640.0,0,100.91012,0
"2021-03-16",77.96136,77.67747,78.09739,0.00977,0.00115,7361.0,0,101.11041,0
"2021-03-17",78.49135,78.09739,78.71727,0.02775,0.00184,8154.0,0,102.11223,0
"2021-03-18",78.74260,78.53730,78.86724,0.00825,0.00100,8276.0,0,102.27660,0
"2021-03-19",78.63053,78.35734,78.75726,0.00797,0.00098,8267.0,0,101.86472,0
"2021-03-20",78.08108,77.82744,78.36734,0.03382,0.00198,8640.0,0,101.24336,0
"2021-03-21",78.28727,77.88743,78.51730,0.02900,0.00183,8640.0,0,101.95430,0
"2021-03-22",78.09420,77.75746,78.41733,0.05496,0.00252,8640.0,0,101.72890,0
"2021-03-23",78.15515,77.75746,78.54731,0.06515,0.00275,8640.0,0,101.78645,0
"2021-03-24",78.22474,77.53750,78.65728,0.13030,0.00388,8640.0,0,102.21688,0
"2021-03-25",77.32475,77.20756,77.54750,0.01194,0.00124,7808.0,0,100.69043,0
"2021-03-26",77.77433,77.27755,78.09739,0.05984,0.00263,8640.0,0,101.17723,0
"2021-03-27",78.66543,78.07739,79.00722,0.07616,0.00297,8640.0,0,102.16227,0
"2021-03-28",78.83073,78.18737,79.11720,0.05518,0.00264,7904.0,0,102.09695,0
"2021-03-29",77.42155,76.66766,78.19737,0.14832,0.00414,8640.0,0,100.49730,0
"2021-03-30",78.23175,77.84743,78.56730,0.03465,0.00200,8640.0,0,102.32589,0
"2021-03-31",79.15087,78.55730,79.44713,0.06223,0.00268,8640.0,0,103.36235,0
