date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-09-01",93.65047,92.97702,94.09744,0.12400,0.00379,8640.0,0,100.41642,0
"2020-09-02",93.63770,92.82696,93.97740,0.09010,0.00332,8175.0,0,100.36608,0
"2020-09-03",94.00644,92.72692,94.56763,0.26423,0.00587,7678.0,0,100.83365,0
"2020-09-04",94.73359,94.45758,94.93977,0.01710,0.00146,7987.0,0,101.58123,0
"2020-09-05",95.07132,94.61970,95.25984,0.03436,0.00205,8185.0,0,101.90464,0
"2020-09-06",94.15312,93.76951,94.62970,0.05941,0.00262,8640.0,0,100.90815,0
"2020-09-07",94.86230,94.51968,95.24983,0.03603,0.00204,8640.0,0,101.89064,0
"2020-09-08",95.80100,95.23984,96.11003,0.04858,0.00237,8640.0,0,103.02437,0
"2020-09-09",95.85999,95.61992,95.94999,0.00858,0.00100,8640.0,0,103.03372,0
"2020-09-10",95.68552,95.55991,95.76995,0.00204,0.00050,8249.0,0,102.74212,0
"2020-09-11",95.25193,94.66971,95.58991,0.07927,0.00303,8640.0,0,102.28555,0
"2020-09-12",94.39429,94.24961,94.67971,0.01535,0.00133,8640.0,0,101.24230,0
"2020-09-13",94.81871,94.30963,95.41988,0.13664,0.00398,8640.0,0,101.72452,0
"2020-09-14",95.24268,94.42965,95.58991,0.13993,0.00402,8640.0,0,102.22990,0
"2020-09-15",94.46575,94.24961,94.64970,0.01740,0.00142,8640.0,0,101.29014,0
"2020-09-16",95.18619,94.60969,95.61992,0.11169,0.00360,8640.0,0,102.16957,0
"2020-09-17",95.40319,95.30985,95.49989,0.00241,0.00055,7836.0,0,102.41036,0
"2020-09-18",95.49467,95.02979,95.66993,0.03736,0.00212,8280.0,0,102.53981,0
"2020-09-19",94.75121,94.33964,95.07980,0.05353,0.00249,8640.0,0,101.68840,0
"2020-09-20",94.03871,93.77951,94.34964,0.02174,0.00159,8640.0,0,100.78602,0
"2020-09-21",94.50132,94.10958,94.72972,0.03016,0.00187,8640.0,0,101.29496,0
"2020-09-22",94.72687,94.47967,94.85975,0.01290,0.00125,8250.0,0,101.51116,0
"2020-09-23",94.47369,94.32963,94.72972,0.00713,0.00091,8640.0,0,101.32008,0
"2020-09-24",94.25834,93.60947,94.58969,0.07230,0.00289,8640.0,0,101.11866,0
"2020-09-25",93.64910,93.42943,93.84953,0.01048,0.00110,8640.0,0,100.35336,0
"2020-09-26",93.37109,93.07935,93.71949,0.04313,0.00223,8640.0,0,100.13423,0
"2020-09-27",93.62990,93.09936,94.32963,0.13918,0.00401,8640.0,0,100.52536,0
"2020-09-28",94.70716,94.32963,94.93977,0.02605,0.00174,8640.0,0,101.73338,0
"2020-09-29",94.15345,93.76951,94.74972,0.08756,0.00318,8640.0,0,101.04305,0
"2020-09-30",94.29695,93.77951,94.81974,0.10251,0.00344,8640.0,0,101.27312,0
