date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-07-01",83.56087,83.45416,83.66417,0.00309,0.00060,8640.0,0,101.77031,0
"2021-07-02",83.57414,83.46416,83.69417,0.00408,0.00069,8640.0,0,101.80412,0
"2021-07-03",83.55853,83.44416,83.70417,0.00460,0.00075,8167.0,0,101.71301,0
"2021-07-04",83.45198,83.34415,83.56416,0.00301,0.00059,8640.0,0,101.60902,0
"2021-07-05",83.49920,83.35416,83.67417,0.00993,0.00107,8640.0,0,101.66534,0
"2021-07-06",83.60191,83.51417,83.73417,0.00336,0.00062,8640.0,0,101.67428,0
"2021-07-07",83.54248,83.44416,83.67417,0.00342,0.00063,8640.0,0,101.68026,0
"2021-07-08",83.43417,83.31415,83.56416,0.00428,0.00070,8640.0,0,101.57669,0
"2021-07-09",83.38954,83.29416,83.51417,0.00420,0.00070,8640.0,0,101.63695,0
"2021-07-10",83.51946,83.37416,83.63416,0.00553,0.00082,8244.0,0,101.65586,0
"2021-07-11",83.52486,83.44416,83.65417,0.00249,0.00054,8640.0,0,101.71816,0
"2021-07-12",83.47574,83.40416,83.56416,0.00211,0.00049,8640.0,0,101.65141,0
"2021-07-13",83.49325,83.37416,83.61417,0.00458,0.00073,8640.0,0,101.66400,0
"2021-07-14",83.54501,83.43416,83.65417,0.00444,0.00072,8640.0,0,101.67023,0
"2021-07-15",83.61828,83.53416,83.72417,0.00315,0.00060,8640.0,0,101.72123,0
"2021-07-16",83.64651,83.56416,83.72417,0.00208,0.00050,8239.0,0,101.77502,0
"2021-07-17",83.54092,83.44416,83.65417,0.00275,0.00056,8640.0,0,101.65683,0
"2021-07-18",83.49157,83.36416,83.59416,0.00396,0.00068,8640.0,0,101.52829,0
"2021-07-19",83.51577,83.39416,83.63416,0.00409,0.00069,8640.0,0,101.61870,0
"2021-07-20",83.57534,83.46416,83.70417,0.00445,0.00072,8640.0,0,101.73655,0
"2021-07-21",83.67074,83.51417,83.78417,0.00594,0.00083,8640.0,0,101.82579,0
"2021-07-22",83.63876,83.49416,83.78417,0.00495,0.00076,8640.0,0,101.79216,0
"2021-07-23",83.70122,83.59416,83.79417,0.00437,0.00073,8276.0,0,101.74678,0
"2021-07-24",83.78384,83.68417,83.88417,0.00356,0.00066,8278.0,0,101.81717,0
"2021-07-25",83.82760,83.72417,83.93418,0.00282,0.00057,8640.0,0,101.87870,0
"2021-07-26",83.70804,83.60416,83.85417,0.00436,0.00071,8640.0,0,101.73264,0
"2021-07-27",83.57723,83.44416,83.69417,0.00429,0.00071,8630.0,0,101.60360,0
"2021-07-28",83.58528,83.48417,83.68417,0.00320,0.00061,8630.0,0,101.67197,0
"2021-07-29",83.64016,83.55417,83.75417,0.00273,0.00058,8233.0,0,101.67248,0
"2021-07-30",83.62358,83.54417,83.71417,0.00286,0.00058,8640.0,0,101.75975,0
"2021-07-31",83.63257,83.53416,83.73417,0.00369,0.00065,8640.0,0,101.74820,0
