date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-11-01",97.27094,97.06174,97.47187,0.01160,0.00119,8159.0,0,101.97612,0
"2020-11-02",97.21417,96.93170,97.35183,0.01106,0.00119,7873.0,0,101.91133,0
"2020-11-03",96.99844,96.88169,97.16178,0.00461,0.00073,8640.0,0,101.69091,0
"2020-11-04",97.29653,96.94171,97.59191,0.03297,0.00195,8640.0,0,102.00363,0
"2020-11-05",97.38177,96.82167,97.57190,0.03710,0.00207,8640.0,0,102.10435,0
"2020-11-06",96.20110,95.74133,96.82167,0.10734,0.00352,8640.0,0,100.91115,0
"2020-11-07",95.74733,95.59128,95.92138,0.00772,0.00097,8241.0,0,100.52360,0
"2020-11-08",95.96881,95.84136,96.10144,0.00573,0.00081,8640.0,0,100.78187,0
"2020-11-09",96.82469,96.06143,97.34183,0.17698,0.00453,8640.0,0,101.74393,0
"2020-11-10",97.50846,97.30182,97.67193,0.00917,0.00103,8640.0,0,102.42643,0
"2020-11-11",97.13538,96.92170,97.31182,0.01279,0.00124,8278.0,0,102.01179,0
"2020-11-12",96.99021,96.91170,97.15177,0.00475,0.00074,8640.0,0,101.82470,0
"2020-11-13",97.13512,96.94171,97.37184,0.01445,0.00129,8640.0,0,101.97044,0
"2020-11-14",97.40978,97.13177,97.63193,0.01850,0.00146,8640.0,0,102.20063,0
"2020-11-15",97.65315,97.47187,97.79197,0.00618,0.00085,8640.0,0,102.48102,0
"2020-11-16",97.32009,96.76165,97.53189,0.05070,0.00254,7881.0,0,102.11742,0
"2020-11-17",96.67043,96.50157,96.79166,0.00423,0.00070,8640.0,0,101.36336,0
"2020-11-18",96.88364,96.56158,97.20179,0.04793,0.00236,8640.0,0,101.62205,0
"2020-11-19",97.40545,97.14177,97.63193,0.01704,0.00140,8640.0,0,102.22384,0
"2020-11-20",97.51614,97.40185,97.65193,0.00406,0.00069,8640.0,0,102.36296,0
"2020-11-21",97.45514,97.22179,97.55190,0.00552,0.00080,8640.0,0,102.31197,0
"2020-11-22",97.02855,96.65161,97.22179,0.02415,0.00167,8640.0,0,101.85589,0
"2020-11-23",96.72923,96.63161,96.84168,0.00321,0.00061,8640.0,0,101.54000,0
"2020-11-24",96.99319,96.70163,97.24180,0.02254,0.00162,8640.0,0,101.82040,0
"2020-11-25",97.20740,97.08175,97.35183,0.00492,0.00075,8640.0,0,102.05056,0
"2020-11-26",97.24060,97.13177,97.45187,0.00731,0.00095,8159.0,0,102.10866,0
"2020-11-27",97.46458,97.32182,97.62192,0.00664,0.00088,8640.0,0,102.34611,0
"2020-11-28",97.55532,97.36184,97.69194,0.00742,0.00095,8170.0,0,102.42864,0
"2020-11-29",97.40483,97.28181,97.51189,0.00315,0.00062,8270.0,0,102.27094,0
"2020-11-30",97.52878,97.32182,97.77197,0.01078,0.00112,8640.0,0,102.40014,0
