date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-05-01",82.90411,82.67601,83.04604,0.00677,0.00088,8640.0,0,101.01660,0
"2017-05-02",83.20729,83.00604,83.38608,0.01105,0.00113,8640.0,0,101.42092,0
"2017-05-03",83.61865,83.11605,83.93613,0.05790,0.00259,8640.0,0,101.91083,0
"2017-05-04",83.85424,83.64610,84.02614,0.00889,0.00101,8640.0,0,102.05564,0
"2017-05-05",83.55799,83.19606,83.79611,0.02772,0.00184,8190.0,0,101.32492,0
"2017-05-06",83.04905,82.61600,83.25606,0.03266,0.00194,8640.0,0,100.52809,0
"2017-05-07",82.71482,82.54600,82.84603,0.00567,0.00081,8640.0,0,100.09780,0
"2017-05-08",83.10540,82.68601,83.44608,0.05352,0.00249,8640.0,0,100.89217,0
"2017-05-09",83.29173,82.86602,83.52609,0.02514,0.00171,8640.0,0,101.22094,0
"2017-05-10",83.08077,82.84603,83.36607,0.03373,0.00198,8640.0,0,100.98860,0
"2017-05-11",83.64528,83.34607,83.81612,0.01474,0.00131,8640.0,0,101.70031,0
"2017-05-12",83.49694,82.91603,83.76611,0.05410,0.00250,8640.0,0,101.34674,0
"2017-05-13",82.67707,82.15596,82.98604,0.05639,0.00255,8640.0,0,100.11517,0
"2017-05-14",82.70866,82.13596,83.15605,0.10836,0.00354,8640.0,0,100.14604,0
"2017-05-15",82.67250,82.17597,82.83602,0.02290,0.00163,8640.0,0,100.12176,0
"2017-05-16",82.29699,82.10596,82.44599,0.00718,0.00091,8640.0,0,99.78132,0
"2017-05-17",82.03596,81.85594,82.25597,0.01074,0.00111,8640.0,0,99.71014,0
"2017-05-18",82.72909,82.15596,83.17606,0.04019,0.00216,8640.0,0,101.09643,0
"2017-05-19",83.31417,83.10605,83.48609,0.01220,0.00119,8640.0,0,102.01915,0
"2017-05-20",83.40136,83.23606,83.59610,0.01016,0.00108,8640.0,0,101.75065,0
"2017-05-21",83.63718,83.31607,83.81612,0.01546,0.00134,8640.0,0,101.79808,0
"2017-05-22",83.67134,83.31607,83.90612,0.02075,0.00155,8640.0,0,101.84817,0
"2017-05-23",83.72485,83.40608,83.88613,0.01584,0.00135,8640.0,0,101.96373,0
"2017-05-24",82.79252,81.89594,83.43608,0.23407,0.00520,8640.0,0,100.55883,0
"2017-05-25",82.02430,81.85594,82.40598,0.01138,0.00115,8640.0,0,99.38150,0
"2017-05-26",82.90136,82.40598,83.15605,0.03626,0.00205,8640.0,0,100.78271,0
"2017-05-27",83.30841,82.61600,83.65610,0.05563,0.00254,8640.0,0,101.24136,0
"2017-05-28",83.82160,83.62610,83.93613,0.00518,0.00077,8640.0,0,101.81152,0
"2017-05-29",83.86914,83.69611,84.00613,0.00459,0.00073,8640.0,0,101.84663,0
"2017-05-30",83.74198,83.53609,83.90612,0.00747,0.00095,8243.0,0,101.51105,0
"2017-05-31",83.45808,83.20606,83.66610,0.01697,0.00140,8640.0,0,101.12231,0
