date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-06-01",93.96716,93.72731,94.22750,0.01490,0.00131,8640.0,0,100.57752,0
"2020-06-02",94.28653,94.02742,94.53762,0.02814,0.00180,8640.0,0,100.96678,0
"2020-06-03",94.32774,93.82734,94.57763,0.04856,0.00237,8640.0,0,101.04674,0
"2020-06-04",93.97083,93.77732,94.12746,0.00984,0.00107,8640.0,0,100.66262,0
"2020-06-05",94.44648,93.93739,94.75770,0.07418,0.00293,8640.0,0,101.22942,0
"2020-06-06",94.57587,93.80733,94.83773,0.07201,0.00289,8640.0,0,101.39070,0
"2020-06-07",93.34401,92.93700,93.87737,0.05374,0.00249,8640.0,0,99.90694,0
"2020-06-08",93.27049,92.54685,93.58725,0.03626,0.00205,8640.0,0,99.84363,0
"2020-06-09",93.91413,93.57725,94.10745,0.01567,0.00135,8640.0,0,100.67365,0
"2020-06-10",94.08416,93.90738,94.27751,0.01316,0.00123,8640.0,0,100.89849,0
"2020-06-11",94.65445,94.21749,94.98779,0.06647,0.00277,8640.0,0,101.44519,0
"2020-06-12",95.42671,94.96778,95.68806,0.04408,0.00226,8640.0,0,102.29805,0
"2020-06-13",95.14513,94.59764,95.44797,0.06123,0.00266,8640.0,0,101.96984,0
"2020-06-14",94.31040,93.85735,94.65766,0.07410,0.00293,8640.0,0,101.01190,0
"2020-06-15",94.14738,93.81734,94.53762,0.06646,0.00277,8640.0,0,100.75296,0
"2020-06-16",94.17329,93.50722,94.60764,0.12119,0.00375,8640.0,0,100.80663,0
"2020-06-17",93.75527,93.56724,94.01742,0.01196,0.00118,8640.0,0,100.28938,0
"2020-06-18",94.11399,93.62727,94.47760,0.05467,0.00252,8640.0,0,100.82281,0
"2020-06-19",94.75393,94.45758,94.91776,0.01308,0.00123,8640.0,0,101.61721,0
"2020-06-20",94.23471,93.83735,94.57763,0.05884,0.00261,8640.0,0,100.95534,0
"2020-06-21",94.00143,93.89737,94.09744,0.00430,0.00071,8640.0,0,100.77968,0
"2020-06-22",94.41766,94.00741,94.63765,0.03564,0.00203,8640.0,0,101.24924,0
"2020-06-23",94.73060,94.49760,94.83773,0.00784,0.00099,8031.0,0,101.52706,0
"2020-06-24",94.37443,94.10745,94.49760,0.00882,0.00103,8247.0,0,101.06618,0
"2020-06-25",94.01367,93.83735,94.14747,0.00874,0.00101,8640.0,0,100.61827,0
"2020-06-26",94.27018,93.95739,94.42757,0.01860,0.00147,8640.0,0,100.89494,0
"2020-06-27",93.92697,93.44720,94.26752,0.05681,0.00263,8234.0,0,100.49444,0
"2020-06-28",93.20844,92.86698,93.47721,0.02698,0.00177,8640.0,0,99.67316,0
"2020-06-29",93.35182,92.93700,93.55724,0.03446,0.00200,8640.0,0,99.85824,0
"2020-06-30",93.67357,93.39718,93.91737,0.01843,0.00146,8640.0,0,100.21376,0
