date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-02-01",90.19995,90.04298,90.42354,0.00964,0.00106,8640.0,0,101.49374,0
"2019-02-02",90.29880,90.04298,90.49365,0.01344,0.00125,8640.0,0,101.61012,0
"2019-02-03",90.00878,89.84269,90.14312,0.00452,0.00072,8640.0,0,101.23849,0
"2019-02-04",89.89037,89.73252,89.99291,0.00367,0.00065,8640.0,0,101.09162,0
"2019-02-05",89.91187,89.71250,90.07302,0.00688,0.00089,8640.0,0,101.20843,0
"2019-02-06",89.92716,89.72251,90.22324,0.02439,0.00168,8640.0,0,101.38610,0
"2019-02-07",90.66541,90.05299,90.94431,0.05081,0.00242,8640.0,0,102.43950,0
"2019-02-08",90.53908,90.19320,90.75403,0.02265,0.00162,8640.0,0,102.24145,0
"2019-02-09",90.18789,89.97287,90.37347,0.00966,0.00106,8640.0,0,101.65279,0
"2019-02-10",90.14399,89.92280,90.34342,0.00900,0.00102,8640.0,0,101.57672,0
"2019-02-11",90.19221,89.92280,90.51367,0.04549,0.00229,8640.0,0,101.75723,0
"2019-02-12",90.65949,90.39349,90.82413,0.01347,0.00125,8640.0,0,102.34987,0
"2019-02-13",90.36261,90.06301,90.56375,0.01815,0.00145,8640.0,0,101.78978,0
"2019-02-14",90.26436,89.89275,90.48363,0.02004,0.00152,8640.0,0,101.54152,0
"2019-02-15",90.16353,89.94283,90.37347,0.00762,0.00094,8640.0,0,101.31438,0
"2019-02-16",90.13594,89.88274,90.30336,0.00929,0.00104,8640.0,0,101.51277,0
"2019-02-17",90.08837,89.88274,90.25329,0.00650,0.00087,8640.0,0,101.66069,0
"2019-02-18",90.05148,89.87273,90.21323,0.00753,0.00100,7496.0,0,101.72435,0
"2019-02-19",89.92062,89.82265,90.07004,0.00317,0.00075,5630.0,1,101.66716,1
"2019-02-20",90.04950,89.43000,90.29005,0.05249,0.00247,8575.0,0,101.78865,0
"2019-02-21",89.30696,89.02998,89.48000,0.01169,0.00116,8640.0,0,100.74597,0
"2019-02-22",89.42680,89.11998,89.88003,0.04847,0.00237,8640.0,0,101.01181,0
"2019-02-23",90.65394,89.88003,91.04010,0.08977,0.00322,8640.0,0,102.51024,0
"2019-02-24",90.55545,90.11004,90.81008,0.03758,0.00209,8640.0,0,102.28337,0
"2019-02-25",90.28777,90.11004,90.42006,0.00542,0.00079,8626.0,0,101.78530,0
"2019-02-26",90.42802,90.25005,90.60007,0.01012,0.00111,8254.0,0,101.82372,0
"2019-02-27",90.46168,90.29005,90.61007,0.00495,0.00076,8471.0,0,101.71833,0
"2019-02-28",90.41928,90.21005,90.62007,0.00645,0.00086,8638.0,0,101.71031,0
