date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-07-01",83.53929,83.21435,83.66434,0.01251,0.00123,8250.0,0,100.98083,0
"2019-07-02",83.13176,82.78435,83.23435,0.01012,0.00108,8640.0,0,100.27145,0
"2019-07-03",82.88830,82.66436,83.06435,0.01023,0.00109,8640.0,0,100.00199,0
"2019-07-04",83.10104,82.64436,83.38435,0.03575,0.00205,8524.0,0,100.41264,0
"2019-07-05",83.70146,83.28435,83.89434,0.01970,0.00162,7467.0,0,101.42028,0
"2019-07-06",83.69352,83.34435,83.78434,0.00999,0.00108,8640.0,0,101.06698,0
"2019-07-07",83.28874,82.95436,83.41435,0.00958,0.00105,8640.0,0,100.51133,0
"2019-07-08",83.09583,82.91436,83.22435,0.00556,0.00080,8640.0,0,100.26937,0
"2019-07-09",83.45205,82.97435,83.66434,0.03292,0.00195,8640.0,0,100.81879,0
"2019-07-10",83.78864,83.57434,83.96434,0.01129,0.00114,8640.0,0,101.08608,0
"2019-07-11",83.74667,83.48435,83.89434,0.00841,0.00105,7594.0,0,100.99553,0
"2019-07-12",83.60233,83.31434,83.75434,0.00900,0.00102,8640.0,0,100.69199,0
"2019-07-13",83.51295,83.29435,83.72434,0.01796,0.00144,8640.0,0,100.57802,0
"2019-07-14",83.64599,83.38435,83.77434,0.00629,0.00085,8640.0,0,100.89858,0
"2019-07-15",83.43361,83.16435,83.57434,0.00807,0.00097,8640.0,0,100.45213,0
"2019-07-16",83.19890,82.88436,83.32435,0.00953,0.00105,8640.0,0,100.26341,0
"2019-07-17",83.16949,82.81435,83.43434,0.03752,0.00208,8640.0,0,100.18480,0
"2019-07-18",83.24230,83.02436,83.39434,0.01073,0.00115,8152.0,0,100.29983,0
"2019-07-19",83.08694,82.90435,83.26435,0.00947,0.00105,8640.0,0,100.04451,0
"2019-07-20",83.18164,82.88436,83.36435,0.02094,0.00156,8640.0,0,100.21999,0
"2019-07-21",83.43117,83.17435,83.59435,0.01845,0.00150,8237.0,0,100.51646,0
"2019-07-22",83.62235,83.40435,83.76434,0.00834,0.00102,8071.0,0,100.73010,0
"2019-07-23",83.70635,83.54434,83.85434,0.00833,0.00098,8636.0,0,100.72378,0
"2019-07-24",83.83982,83.51435,83.96434,0.01138,0.00117,8383.0,0,100.89756,0
"2019-07-25",83.78268,83.59435,83.92434,0.00695,0.00090,8636.0,0,101.05055,0
"2019-07-26",83.81230,83.68434,84.03434,0.01233,0.00119,8640.0,0,101.19501,0
"2019-07-27",83.92871,83.74434,84.03434,0.00344,0.00063,8640.0,0,101.37173,0
"2019-07-28",83.91911,83.68434,84.07434,0.00796,0.00096,8640.0,0,101.25023,0
"2019-07-29",83.53517,83.15435,83.71434,0.01823,0.00148,8278.0,0,100.64188,0
"2019-07-30",83.30449,83.10435,83.47434,0.01339,0.00124,8640.0,0,100.25736,0
"2019-07-31",83.53627,83.20435,83.92434,0.04567,0.00230,8640.0,0,100.68924,0
