date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-01-01",78.51322,78.41238,78.60235,0.00131,0.00039,8640.0,0,104.34654,0
"2019-01-02",78.69459,78.53236,78.86233,0.00715,0.00091,8640.0,0,103.42319,0
"2019-01-03",78.77453,78.69235,78.86233,0.00168,0.00044,8640.0,0,103.27789,0
"2019-01-04",78.60867,78.40238,78.81233,0.01414,0.00128,8640.0,0,102.61428,0
"2019-01-05",78.28474,77.90243,78.42237,0.01757,0.00143,8640.0,0,102.06514,0
"2019-01-06",77.41226,77.08252,77.92243,0.05820,0.00260,8640.0,0,100.63619,0
"2019-01-07",77.36223,77.02253,78.13241,0.07539,0.00295,8640.0,0,100.92132,0
"2019-01-08",79.01019,78.13241,79.45227,0.13369,0.00393,8640.0,0,103.50597,0
"2019-01-09",78.94780,78.64235,79.26229,0.04745,0.00234,8640.0,0,103.11698,0
"2019-01-10",78.65430,78.55236,78.73234,0.00273,0.00056,8640.0,0,102.16842,0
"2019-01-11",78.82838,78.60235,79.01231,0.01047,0.00113,8224.0,0,102.76258,0
"2019-01-12",78.94128,78.81233,79.05231,0.00422,0.00070,8640.0,0,103.64826,0
"2019-01-13",78.95494,78.84233,79.11230,0.00454,0.00077,7649.0,0,103.64277,0
"2019-01-14",78.98194,78.77234,79.07230,0.00650,0.00088,8354.0,0,103.55060,0
"2019-01-15",78.63898,78.34239,78.79234,0.01878,0.00147,8639.0,0,103.14377,0
"2019-01-16",78.20861,78.10241,78.37238,0.00645,0.00086,8640.0,0,101.69770,0
"2019-01-17",78.04364,77.58247,78.36238,0.06149,0.00267,8640.0,0,101.40582,0
"2019-01-18",78.03840,77.57247,78.66235,0.12019,0.00373,8640.0,0,101.47664,0
"2019-01-19",78.86084,78.65235,79.01231,0.00437,0.00071,8640.0,0,102.70466,0
"2019-01-20",78.32667,77.64246,78.77234,0.09396,0.00330,8640.0,0,101.65411,0
"2019-01-21",77.33527,76.96253,77.82244,0.04863,0.00237,8640.0,0,100.55875,0
"2019-01-22",78.55368,77.82244,78.87233,0.07502,0.00295,8640.0,0,102.91489,0
"2019-01-23",78.49727,78.15241,78.83233,0.04273,0.00222,8640.0,0,102.70692,0
"2019-01-24",78.55776,78.29239,78.72234,0.01256,0.00121,8640.0,0,102.68687,0
"2019-01-25",78.67010,78.52237,78.76234,0.00382,0.00066,8640.0,0,102.86215,0
"2019-01-26",78.98198,78.67235,79.26229,0.03870,0.00212,8640.0,0,103.11110,0
"2019-01-27",78.80669,78.11241,79.21229,0.13089,0.00389,8640.0,0,102.59115,0
"2019-01-28",78.76445,78.24239,79.13230,0.07483,0.00294,8640.0,0,103.04699,0
"2019-01-29",78.71915,78.42237,78.88233,0.01746,0.00142,8640.0,0,103.91776,0
"2019-01-30",78.26234,77.94243,78.42237,0.01714,0.00141,8640.0,0,103.04603,0
"2019-01-31",78.23745,77.98243,78.41238,0.01177,0.00117,8640.0,0,102.10306,0
