date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-08-01",95.30466,95.23273,95.41318,0.00258,0.00056,8280.0,0,101.31920,0
"2018-08-02",95.54132,95.32296,95.64377,0.00727,0.00094,8271.0,0,101.71649,0
"2018-08-03",95.63729,95.34301,95.73400,0.00527,0.00078,8640.0,0,101.76073,0
"2018-08-04",95.31466,95.01217,95.50342,0.01350,0.00125,8640.0,0,101.29120,0
"2018-08-05",95.23636,95.09237,95.35303,0.00381,0.00066,8640.0,0,101.17914,0
"2018-08-06",95.46299,95.27283,95.61369,0.00612,0.00084,8640.0,0,101.41690,0
"2018-08-07",95.58096,95.33298,95.69389,0.01028,0.00109,8640.0,0,101.63686,0
"2018-08-08",95.24212,94.92195,95.38311,0.01443,0.00133,8193.0,0,101.21874,0
"2018-08-09",95.30902,94.90189,95.44326,0.02841,0.00225,5596.0,1,101.23374,1
"2018-08-10",95.56777,95.43323,95.65379,0.00314,0.00062,8212.0,0,101.52730,0
"2018-08-11",95.61700,95.48336,95.76407,0.01033,0.00109,8640.0,0,101.57499,0
"2018-08-12",95.98005,95.75405,96.12499,0.00964,0.00106,8640.0,0,101.95630,0
"2018-08-13",95.78742,95.45329,95.96458,0.02468,0.00178,7794.0,0,101.71963,0
"2018-08-14",95.38614,95.25278,95.50342,0.00425,0.00070,8640.0,0,101.29733,0
"2018-08-15",95.44078,95.32296,95.54351,0.00267,0.00056,8640.0,0,101.42040,0
"2018-08-16",95.54461,95.39314,95.67385,0.00393,0.00067,8640.0,0,101.50282,0
"2018-08-17",95.69080,95.53349,95.84428,0.00458,0.00073,8640.0,0,101.70119,0
"2018-08-18",95.87754,95.62372,95.99466,0.00994,0.00107,8640.0,0,101.92465,0
"2018-08-19",95.56203,95.46331,95.65379,0.00242,0.00053,8640.0,0,101.57058,0
"2018-08-20",95.54730,95.47333,95.62372,0.00143,0.00043,7845.0,0,101.54445,0
"2018-08-21",95.62083,95.47333,95.77410,0.00568,0.00081,8586.0,0,101.70469,0
"2018-08-22",95.83710,95.66382,95.97460,0.00538,0.00079,8640.0,0,101.94567,0
"2018-08-23",95.57971,95.33298,95.68386,0.01082,0.00115,8185.0,0,101.62493,0
"2018-08-24",95.14491,94.78160,95.40316,0.02353,0.00169,8253.0,0,101.17369,0
"2018-08-25",95.11955,94.89187,95.31293,0.01234,0.00123,8210.0,0,101.12042,0
"2018-08-26",95.39891,95.16255,95.65379,0.01273,0.00121,8640.0,0,101.39157,0
"2018-08-27",94.81700,94.55101,95.37308,0.05080,0.00242,8640.0,0,100.71722,0
"2018-08-28",94.85794,94.33046,95.20265,0.06535,0.00275,8640.0,0,100.86052,0
"2018-08-29",95.57463,95.13248,95.97460,0.06899,0.00283,8640.0,0,101.73829,0
"2018-08-30",96.11760,95.81420,96.27537,0.01612,0.00137,8640.0,0,102.29655,0
"2018-08-31",95.52010,95.12245,95.81420,0.04238,0.00221,8640.0,0,101.55537,0
