date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-11-01",83.01485,82.89508,83.12511,0.00315,0.00060,8640.0,0,101.39874,0
"2018-11-02",82.99747,82.29498,83.31514,0.09229,0.00327,8640.0,0,101.18721,0
"2018-11-03",82.79393,82.12496,83.35515,0.11289,0.00361,8640.0,0,100.90993,0
"2018-11-04",83.00188,82.01494,83.49517,0.21578,0.00500,8640.0,0,101.59394,0
"2018-11-05",82.36813,82.01494,82.67504,0.02936,0.00184,8640.0,0,100.42822,0
"2018-11-06",82.95757,82.67504,83.19512,0.01663,0.00139,8640.0,0,101.63954,0
"2018-11-07",83.50076,83.19512,83.68519,0.01536,0.00133,8640.0,0,102.54200,0
"2018-11-08",83.55314,83.38515,83.74520,0.00883,0.00101,8640.0,0,102.60784,0
"2018-11-09",83.87110,83.58518,84.13526,0.01937,0.00150,8640.0,0,103.16637,0
"2018-11-10",83.03428,82.60503,83.64519,0.07822,0.00301,8640.0,0,101.83617,0
"2018-11-11",83.59149,83.01509,83.84522,0.03934,0.00213,8640.0,0,102.71616,0
"2018-11-12",84.28624,83.84522,84.57532,0.03578,0.00203,8640.0,0,103.81519,0
"2018-11-13",84.32908,84.12526,84.49531,0.00461,0.00073,8639.0,0,103.50084,0
"2018-11-14",84.12349,83.70520,84.34529,0.03612,0.00204,8640.0,0,102.86345,0
"2018-11-15",83.54253,83.36514,83.71520,0.00801,0.00096,8640.0,0,101.85708,0
"2018-11-16",83.18579,82.73505,83.62518,0.08334,0.00311,8640.0,0,101.67241,0
"2018-11-17",83.59800,82.97508,83.92523,0.05809,0.00259,8640.0,0,102.56288,0
"2018-11-18",83.60946,83.12511,83.94523,0.07512,0.00295,8640.0,0,102.96001,0
"2018-11-19",83.50010,83.11510,83.80521,0.04509,0.00228,8640.0,0,102.29713,0
"2018-11-20",83.71692,83.57517,83.84522,0.00642,0.00086,8640.0,0,102.61155,0
"2018-11-21",83.61387,83.49517,83.69519,0.00344,0.00070,6990.0,0,102.20423,0
"2018-11-22",83.12359,82.46501,83.57517,0.12822,0.00400,8014.0,0,101.68071,0
"2018-11-23",82.37792,82.04494,82.51502,0.00546,0.00079,8640.0,0,100.44910,0
"2018-11-24",82.06808,81.65489,82.50501,0.07634,0.00297,8640.0,0,100.46724,0
"2018-11-25",83.14985,81.97493,83.61518,0.24192,0.00529,8640.0,0,102.07557,0
"2018-11-26",83.61250,83.37515,83.73520,0.01168,0.00116,8640.0,0,102.78727,0
"2018-11-27",83.12036,82.48501,83.42516,0.04889,0.00238,8640.0,0,101.66656,0
"2018-11-28",82.43356,82.14497,82.64504,0.01110,0.00113,8640.0,0,100.46042,0
"2018-11-29",82.46500,82.31499,82.68504,0.01078,0.00112,8640.0,0,100.76007,0
"2018-11-30",82.14912,81.79491,82.54502,0.05154,0.00244,8640.0,0,100.61760,0
