date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-12-01",97.51490,97.23180,97.62192,0.01211,0.00118,8640.0,0,102.38901,0
"2020-12-02",97.19264,97.02173,97.28181,0.00468,0.00076,8202.0,0,102.03690,0
"2020-12-03",97.46167,97.03173,97.78197,0.04938,0.00241,8512.0,0,102.29578,0
"2020-12-04",97.67773,97.44186,97.79197,0.00767,0.00094,8640.0,0,102.52735,0
"2020-12-05",97.53404,97.42185,97.73196,0.00712,0.00091,8640.0,0,102.37273,0
"2020-12-06",97.65057,97.38185,97.80198,0.01029,0.00109,8640.0,0,102.49832,0
"2020-12-07",97.24704,97.06174,97.45187,0.00931,0.00104,8640.0,0,102.10494,0
"2020-12-08",97.42026,97.20179,97.58191,0.00774,0.00095,8640.0,0,102.29269,0
"2020-12-09",97.16775,96.78165,97.33183,0.02597,0.00178,8200.0,0,101.95635,0
"2020-12-10",96.78808,96.65161,96.95171,0.00621,0.00085,8640.0,0,101.60310,0
"2020-12-11",97.17378,96.90169,97.36184,0.00715,0.00091,8640.0,0,102.04339,0
"2020-12-12",97.16328,97.02173,97.33183,0.00564,0.00081,8640.0,0,102.01752,0
"2020-12-13",97.47749,97.15177,97.76197,0.01406,0.00128,8640.0,0,102.33753,0
"2020-12-14",97.36796,97.25180,97.57190,0.00593,0.00083,8640.0,0,102.23220,0
"2020-12-15",97.67291,97.39185,97.93202,0.01992,0.00152,8630.0,0,102.59351,0
"2020-12-16",97.67073,97.29182,97.85199,0.02152,0.00158,8640.0,0,102.58700,0
"2020-12-17",96.93026,96.63161,97.29182,0.02647,0.00175,8640.0,0,101.76867,0
"2020-12-18",97.36736,96.83167,97.81198,0.09265,0.00327,8640.0,0,102.25763,0
"2020-12-19",97.93824,97.74195,98.11207,0.00828,0.00098,8640.0,0,102.86546,0
"2020-12-20",97.87533,97.50188,98.04205,0.02302,0.00163,8640.0,0,102.79618,0
"2020-12-21",97.23579,96.78165,97.50188,0.04321,0.00224,8640.0,0,102.12670,0
"2020-12-22",97.08179,96.79166,97.38185,0.02906,0.00185,8465.0,0,101.99941,0
"2020-12-23",97.51262,97.25180,97.67193,0.01287,0.00122,8640.0,0,102.46229,0
"2020-12-24",97.68492,97.40185,97.86200,0.00825,0.00098,8640.0,0,102.59951,0
"2020-12-25",97.35999,97.14177,97.52189,0.00761,0.00094,8640.0,0,102.23564,0
"2020-12-26",97.36413,97.13177,97.69194,0.02116,0.00156,8640.0,0,102.17810,0
"2020-12-27",96.90548,96.24148,97.31182,0.07090,0.00286,8640.0,0,101.75337,0
"2020-12-28",96.07753,95.84136,96.29150,0.01110,0.00113,8640.0,0,100.88207,0
"2020-12-29",97.03252,96.29150,97.67193,0.18734,0.00466,8640.0,0,101.91919,0
"2020-12-30",97.82396,97.57190,97.96203,0.00757,0.00094,8640.0,0,102.75146,0
"2020-12-31",97.30051,97.01173,97.70195,0.04389,0.00225,8640.0,0,102.18985,0
