date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-05-01",82.67421,82.52372,82.79356,0.00333,0.00062,8640.0,0,100.93057,0
"2018-05-02",82.73341,82.52372,82.90350,0.00671,0.00090,8265.0,0,100.79963,0
"2018-05-03",83.36743,82.90350,83.75301,0.07479,0.00306,7972.0,0,101.63909,0
"2018-05-04",84.02383,83.74302,84.23273,0.01763,0.00143,8640.0,0,102.22837,0
"2018-05-05",83.89941,83.62309,83.99287,0.01113,0.00116,8240.0,0,101.79102,0
"2018-05-06",83.56803,83.31327,83.66306,0.00821,0.00100,8191.0,0,101.21705,0
"2018-05-07",83.48743,83.28328,83.66306,0.01042,0.00110,8640.0,0,101.06373,0
"2018-05-08",83.67226,83.49316,83.84296,0.01193,0.00118,8640.0,0,101.34393,0
"2018-05-09",83.31570,82.93348,83.49316,0.01817,0.00145,8640.0,0,100.85817,0
"2018-05-10",82.87611,82.63366,82.97346,0.00436,0.00071,8640.0,0,100.31337,0
"2018-05-11",82.53969,82.40378,82.68362,0.00258,0.00055,8640.0,0,100.35168,0
"2018-05-12",82.64727,82.41378,82.91350,0.02219,0.00160,8640.0,0,100.87337,0
"2018-05-13",83.07640,82.90350,83.19333,0.00372,0.00067,8251.0,0,101.29707,0
"2018-05-14",83.22572,83.12337,83.38323,0.00235,0.00052,8640.0,0,101.30389,0
"2018-05-15",83.35971,83.21332,83.50315,0.00465,0.00073,8640.0,0,101.39552,0
"2018-05-16",83.26105,82.84354,83.39322,0.01528,0.00134,8484.0,0,101.06621,0
"2018-05-17",82.84659,82.57368,82.99345,0.00916,0.00103,8640.0,0,100.37309,0
"2018-05-18",82.91290,82.61366,83.13337,0.01358,0.00128,8270.0,0,100.70673,0
"2018-05-19",83.14949,82.97346,83.25330,0.00571,0.00083,8269.0,0,100.99375,0
"2018-05-20",83.09377,82.83354,83.21332,0.00800,0.00096,8640.0,0,100.81064,0
"2018-05-21",82.94786,82.68362,83.04342,0.00720,0.00091,8640.0,0,100.62150,0
"2018-05-22",82.92874,82.73360,83.05341,0.00521,0.00078,8640.0,0,100.59614,0
"2018-05-23",83.11858,83.01344,83.21332,0.00203,0.00049,8640.0,0,101.04447,0
"2018-05-24",83.42751,83.19333,83.61309,0.01540,0.00134,8640.0,0,101.06659,0
"2018-05-25",83.24256,82.83354,83.38323,0.01867,0.00150,8272.0,0,100.74955,0
"2018-05-26",82.81822,82.53371,82.93348,0.01188,0.00117,8640.0,0,100.25271,0
"2018-05-27",82.93547,82.53371,83.22332,0.04375,0.00225,8640.0,0,100.66890,0
"2018-05-28",83.31936,83.19333,83.41321,0.00209,0.00049,8640.0,0,101.28664,0
"2018-05-29",83.31069,83.12337,83.43319,0.00437,0.00071,8640.0,0,101.19920,0
"2018-05-30",82.91672,82.48374,83.13337,0.02696,0.00177,8640.0,0,100.42619,0
"2018-05-31",82.61256,82.21389,82.82354,0.02171,0.00159,8640.0,0,99.95932,0
