date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-03-01",77.93106,77.50247,78.22240,0.04892,0.00238,8640.0,0,101.92344,0
"2019-03-02",78.13776,77.97242,78.32239,0.01211,0.00118,8640.0,0,103.15426,0
"2019-03-03",78.35521,78.08241,78.49236,0.00931,0.00104,8640.0,0,104.04095,0
"2019-03-04",78.47449,78.35238,78.56236,0.00215,0.00050,8640.0,0,104.25032,0
"2019-03-05",78.68464,78.30239,78.89232,0.02270,0.00162,8640.0,0,103.75598,0
"2019-03-06",77.86342,77.55247,78.32239,0.04775,0.00235,8640.0,0,101.68275,0
"2019-03-07",77.60950,77.53247,77.69246,0.00164,0.00044,8640.0,0,101.06807,0
"2019-03-08",77.43910,77.01253,77.76245,0.05715,0.00257,8640.0,0,100.75380,0
"2019-03-09",77.48413,77.05253,77.79244,0.04291,0.00223,8640.0,0,101.29908,0
"2019-03-10",78.10368,77.78244,78.33239,0.02189,0.00159,8640.0,0,102.43577,0
"2019-03-11",78.59026,78.33239,78.74234,0.01641,0.00138,8640.0,0,103.15354,0
"2019-03-12",77.90598,77.13252,78.41238,0.17591,0.00466,8106.0,0,101.80135,0
"2019-03-13",77.36236,77.09252,77.99242,0.07376,0.00292,8640.0,0,100.92274,0
"2019-03-14",78.63330,77.99242,78.90232,0.06193,0.00268,8640.0,0,102.72795,0
"2019-03-15",79.08165,78.85233,79.23229,0.00806,0.00097,8640.0,0,103.28712,0
"2019-03-16",79.16243,78.98232,79.33228,0.00996,0.00107,8640.0,0,103.35512,0
"2019-03-17",79.09317,78.97232,79.22229,0.00519,0.00078,8640.0,0,103.03362,0
"2019-03-18",79.03490,78.90232,79.11230,0.00319,0.00061,8640.0,0,102.96815,0
"2019-03-19",79.10779,78.92232,79.23229,0.00570,0.00081,8640.0,0,103.15022,0
"2019-03-20",79.13032,78.92232,79.22229,0.00845,0.00102,8103.0,0,102.98116,0
"2019-03-21",78.75159,78.31238,78.96231,0.04199,0.00220,8640.0,0,102.19695,0
"2019-03-22",78.37371,78.31238,78.44237,0.00152,0.00073,2868.0,1,101.65505,1
"2019-03-23",78.41770,78.31238,78.49236,0.00245,0.00060,6838.0,1,101.54672,1
"2019-03-24",78.49397,78.32239,78.59236,0.00248,0.00054,8640.0,0,101.87985,0
"2019-03-25",78.95904,78.59236,79.14230,0.02125,0.00157,8640.0,0,102.36576,0
"2019-03-26",78.64605,78.24239,78.95232,0.05569,0.00254,8640.0,0,102.00641,0
"2019-03-27",78.30392,78.14240,78.40238,0.00573,0.00081,8640.0,0,101.37096,0
"2019-03-28",78.31909,78.21240,78.48237,0.00356,0.00064,8640.0,0,101.54745,0
"2019-03-29",78.53798,78.41238,78.84233,0.01045,0.00110,8640.0,0,102.06981,0
"2019-03-30",79.15373,78.84233,79.32228,0.01278,0.00122,8640.0,0,103.11929,0
"2019-03-31",79.02874,78.64235,79.18229,0.03326,0.00200,8275.0,0,102.72966,0
