date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-09-01",96.40848,95.77695,96.90699,0.10803,0.00354,8640.0,0,100.44303,0
"2021-09-02",97.10501,96.34696,97.46700,0.10262,0.00345,8640.0,0,101.22402,0
"2021-09-03",97.70111,97.46700,97.87701,0.00808,0.00097,8640.0,0,101.83668,0
"2021-09-04",97.61554,97.27699,97.78701,0.02737,0.00178,8640.0,0,101.72959,0
"2021-09-05",97.04882,96.89698,97.32700,0.01417,0.00128,8640.0,0,101.10724,0
"2021-09-06",97.11506,96.92698,97.32700,0.01258,0.00121,8640.0,0,101.16303,0
"2021-09-07",97.38187,97.18700,97.54701,0.01217,0.00119,8640.0,0,101.43332,0
"2021-09-08",96.97620,96.62697,97.27699,0.03923,0.00213,8640.0,0,101.00038,0
"2021-09-09",96.85997,96.65698,97.00699,0.00524,0.00078,8640.0,0,100.93485,0
"2021-09-10",97.42769,96.97699,97.71701,0.03968,0.00214,8640.0,0,101.56304,0
"2021-09-11",98.00291,97.71701,98.24703,0.01695,0.00140,8640.0,0,102.13362,0
"2021-09-12",97.92244,97.70701,98.02702,0.00844,0.00099,8640.0,0,101.98793,0
"2021-09-13",97.81912,97.68701,97.94702,0.00517,0.00077,8640.0,0,101.84106,0
"2021-09-14",97.67707,97.37700,97.79702,0.01670,0.00142,8230.0,0,101.70048,0
"2021-09-15",97.32513,97.17699,97.40700,0.00401,0.00068,8640.0,0,101.33068,0
"2021-09-16",97.78791,97.39700,97.98702,0.02331,0.00164,8640.0,0,101.88043,0
"2021-09-17",98.03513,97.88702,98.19702,0.00837,0.00101,8262.0,0,102.12624,0
"2021-09-18",97.83721,97.62701,97.94702,0.00923,0.00103,8633.0,0,101.89242,0
"2021-09-19",97.94690,97.69701,98.12702,0.01192,0.00117,8640.0,0,102.01603,0
"2021-09-20",98.22024,97.98702,98.35703,0.00782,0.00095,8640.0,0,102.34943,0
"2021-09-21",98.26176,97.99702,98.37703,0.01289,0.00122,8640.0,0,102.40968,0
"2021-09-22",97.38445,96.71698,98.04703,0.19591,0.00476,8640.0,0,101.46672,0
"2021-09-23",96.94886,96.67698,97.35700,0.03624,0.00205,8640.0,0,101.06545,0
"2021-09-24",97.63078,97.35700,97.82702,0.01661,0.00142,8275.0,0,101.80556,0
"2021-09-25",97.57049,97.24699,97.73701,0.02717,0.00181,8276.0,0,101.71170,0
"2021-09-26",97.48743,97.26699,97.66701,0.00910,0.00103,8640.0,0,101.63768,0
"2021-09-27",97.53281,97.22700,97.72701,0.02561,0.00172,8640.0,0,101.64656,0
"2021-09-28",97.15038,97.04699,97.27699,0.00248,0.00054,8640.0,0,101.20914,0
"2021-09-29",97.47494,97.18700,97.72701,0.02683,0.00177,8587.0,0,101.62061,0
"2021-09-30",97.82005,97.60701,97.99702,0.00775,0.00097,8254.0,0,101.98571,0
