date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2022-02-01",96.83245,96.66899,97.08904,0.01987,0.00152,8640.0,0,101.72784,0
"2022-02-02",96.95842,96.66899,97.24906,0.02992,0.00186,8640.0,0,101.86788,0
"2022-02-03",97.46816,97.14905,97.67911,0.01642,0.00138,8640.0,0,102.38882,0
"2022-02-04",97.94969,97.52909,98.29918,0.04889,0.00238,8640.0,0,102.86729,0
"2022-02-05",97.87888,97.55910,98.04915,0.01979,0.00151,8640.0,0,102.78269,0
"2022-02-06",97.65681,97.50909,97.81913,0.00554,0.00080,8640.0,0,102.55526,0
"2022-02-07",97.80245,97.49909,97.98915,0.01286,0.00122,8640.0,0,102.65724,0
"2022-02-08",97.74904,97.52909,97.85914,0.00603,0.00085,8271.0,0,102.59855,0
"2022-02-09",97.57115,97.35908,97.65911,0.00568,0.00081,8640.0,0,102.40512,0
"2022-02-10",97.39952,97.25906,97.50909,0.00354,0.00064,8640.0,0,102.21363,0
"2022-02-11",97.21650,97.00903,97.37908,0.00902,0.00102,8640.0,0,101.99610,0
"2022-02-12",97.24825,96.99903,97.52909,0.02151,0.00158,8640.0,0,102.00074,0
"2022-02-13",97.54520,97.30907,97.74912,0.01319,0.00128,8086.0,0,102.28628,0
"2022-02-14",97.27333,96.71900,97.47909,0.04133,0.00219,8640.0,0,102.02738,0
"2022-02-15",96.45613,96.22894,96.71900,0.01078,0.00112,8640.0,0,101.26388,0
"2022-02-16",96.62790,96.20894,96.95903,0.05906,0.00261,8640.0,0,101.49415,0
"2022-02-17",97.43767,96.81901,97.88914,0.11442,0.00364,8640.0,0,102.30625,0
"2022-02-18",97.72263,97.47909,97.82913,0.00697,0.00092,8224.0,0,102.58704,0
"2022-02-19",97.33874,97.00903,97.47909,0.01536,0.00145,7341.0,0,102.15482,0
"2022-02-20",96.82116,96.47897,97.00903,0.01911,0.00149,8568.0,0,101.61722,0
"2022-02-21",96.48406,96.26894,96.78901,0.02966,0.00185,8640.0,0,101.31775,0
"2022-02-22",96.63014,96.32895,96.79900,0.01468,0.00134,8188.0,0,101.52994,0
"2022-02-23",96.64569,96.31895,96.99903,0.04679,0.00233,8640.0,0,101.58917,0
"2022-02-24",97.51878,96.98903,97.89914,0.06417,0.00273,8640.0,0,102.50235,0
"2022-02-25",97.59278,97.44908,97.73912,0.00422,0.00074,7741.0,0,102.54903,0
"2022-02-26",97.68777,97.43908,97.91914,0.01309,0.00145,6197.0,1,102.64065,1
"2022-02-27",97.99151,97.80913,98.09916,0.00506,0.00077,8640.0,0,102.88675,0
"2022-02-28",97.80193,97.48909,97.94914,0.01447,0.00133,8139.0,0,102.65360,0
