date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-12-01",82.41595,81.32005,83.94029,0.78268,0.00952,8639.0,0,100.46254,0
"2019-12-02",82.61497,82.06012,83.49025,0.16191,0.00433,8640.0,0,100.62416,0
"2019-12-03",82.59996,82.19013,83.29023,0.12578,0.00391,8224.0,0,100.59255,0
"2019-12-04",82.33373,81.29004,83.67027,0.53780,0.00789,8639.0,0,100.31140,0
"2019-12-05",82.38832,81.64008,83.48025,0.39060,0.00672,8640.0,0,100.38337,0
"2019-12-06",82.30987,81.72008,83.16022,0.10172,0.00343,8640.0,0,100.23403,0
"2019-12-07",82.02124,81.05002,83.69027,0.61106,0.00841,8639.0,0,99.93101,0
"2019-12-08",82.19637,80.74000,84.85038,1.70829,0.01406,8640.0,0,100.11660,0
"2019-12-09",82.10469,80.51997,84.88038,2.11510,0.01565,8640.0,0,99.99460,0
"2019-12-10",82.19754,80.55998,84.47034,1.35856,0.01254,8640.0,0,99.99943,0
"2019-12-11",81.78629,79.95992,84.37033,1.95872,0.01506,8640.0,0,99.61801,0
"2019-12-12",82.10962,80.56998,84.00030,0.68751,0.00892,8640.0,0,99.88693,0
"2019-12-13",81.71764,80.70999,83.33024,0.36710,0.00652,8640.0,0,99.47964,0
"2019-12-14",81.68611,80.62999,82.51016,0.23422,0.00521,8640.0,0,99.54404,0
"2019-12-15",81.89472,81.01002,83.47025,0.48175,0.00763,8277.0,0,99.80670,0
"2019-12-16",81.99033,81.04002,83.37024,0.49047,0.00753,8640.0,0,99.88023,0
"2019-12-17",81.96799,81.32005,83.44025,0.30999,0.00599,8640.0,0,99.83332,0
"2019-12-18",82.01908,81.10003,83.32024,0.42975,0.00705,8640.0,0,99.91646,0
"2019-12-19",81.92349,80.50997,83.98030,0.96707,0.01058,8639.0,0,99.86112,0
"2019-12-20",81.96618,81.24004,83.56026,0.41497,0.00693,8639.0,0,99.87250,0
"2019-12-21",81.91933,80.65999,82.91020,0.48807,0.00752,8640.0,0,99.89727,0
"2019-12-22",82.07581,81.76009,82.61017,0.03825,0.00210,8640.0,0,99.98005,0
"2019-12-23",81.89763,81.33005,83.18023,0.24061,0.00528,8640.0,0,99.84300,0
"2019-12-24",81.96239,81.25005,83.07022,0.22474,0.00510,8640.0,0,99.86239,0
"2019-12-25",81.95695,81.47006,83.21023,0.28744,0.00577,8640.0,0,99.79065,0
"2019-12-26",81.74193,81.15003,82.97020,0.27926,0.00569,8640.0,0,99.40107,0
"2019-12-27",81.01582,79.92992,82.11013,0.53654,0.00788,8640.0,0,98.38960,0
"2019-12-28",81.13413,80.67999,81.79009,0.07276,0.00300,8110.0,0,98.66493,0
"2019-12-29",80.64270,79.77991,82.67018,0.82356,0.00999,8248.0,0,98.26486,0
"2019-12-30",81.26101,79.91992,82.58017,0.57436,0.00815,8640.0,0,99.04418,0
"2019-12-31",81.27645,79.86991,82.79018,0.95880,0.01054,8629.0,0,99.13385,0
