date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-05-01",78.34769,77.66747,78.73726,0.08478,0.00313,8640.0,0,100.59483,0
"2021-05-02",78.01009,77.67747,78.20737,0.01233,0.00119,8640.0,0,100.75305,0
"2021-05-03",78.50680,78.20737,78.63728,0.00914,0.00103,8640.0,0,101.62130,0
"2021-05-04",78.51749,78.43733,78.61729,0.00190,0.00047,8640.0,0,101.46422,0
"2021-05-05",78.92192,78.52730,79.15719,0.03843,0.00211,8640.0,0,101.93120,0
"2021-05-06",79.11167,78.74726,79.26716,0.02181,0.00163,8243.0,0,101.94259,0
"2021-05-07",78.38830,77.86744,78.74726,0.07751,0.00300,8640.0,0,100.60987,0
"2021-05-08",78.17089,77.91742,78.46732,0.02416,0.00167,8640.0,0,101.13742,0
"2021-05-09",78.57888,78.44732,78.65728,0.00217,0.00052,7965.0,0,101.96124,0
"2021-05-10",78.65937,78.57730,78.74726,0.00148,0.00045,7340.0,0,102.02524,0
"2021-05-11",78.85476,78.74726,78.92723,0.00144,0.00042,8260.0,0,102.16058,0
"2021-05-12",79.01841,78.87724,79.13719,0.00546,0.00084,7780.0,0,102.15501,0
"2021-05-13",78.88244,78.76726,78.98722,0.00187,0.00048,8227.0,0,101.52981,0
"2021-05-14",78.79130,78.61729,78.87724,0.00475,0.00074,8640.0,0,101.40782,0
"2021-05-15",78.63187,78.45732,78.72727,0.00498,0.00076,8640.0,0,101.23852,0
"2021-05-16",78.60906,78.35734,78.73726,0.00953,0.00105,8640.0,0,101.20951,0
"2021-05-17",78.47701,78.23736,78.61729,0.01310,0.00126,8239.0,0,100.72778,0
"2021-05-18",78.30012,78.03740,78.43733,0.00909,0.00103,8640.0,0,100.39653,0
"2021-05-19",78.11021,77.73746,78.30735,0.03008,0.00187,8639.0,0,100.26241,0
"2021-05-20",77.73829,77.58748,77.91742,0.00527,0.00086,7195.0,0,100.03756,0
"2021-05-21",78.13787,77.91742,78.29735,0.00905,0.00102,8640.0,0,101.43128,0
"2021-05-22",78.61637,78.22737,78.73726,0.01662,0.00139,8640.0,0,102.09832,0
"2021-05-23",78.29448,77.99741,78.72727,0.04708,0.00233,8640.0,0,101.48243,0
"2021-05-24",78.33430,78.20737,78.44732,0.00372,0.00066,8640.0,0,101.29068,0
"2021-05-25",78.65125,78.39733,78.82725,0.01381,0.00126,8640.0,0,101.35361,0
"2021-05-26",78.68656,78.56730,78.82725,0.00413,0.00069,8640.0,0,101.52568,0
"2021-05-27",78.92867,78.73726,79.04721,0.00818,0.00102,7785.0,0,101.76799,0
"2021-05-28",78.60634,78.43733,78.74726,0.00510,0.00077,8640.0,0,101.07897,0
"2021-05-29",78.78268,78.51730,78.93723,0.01147,0.00115,8640.0,0,101.49875,0
"2021-05-30",79.06154,78.81725,79.19718,0.00950,0.00105,8640.0,0,101.88065,0
"2021-05-31",79.12304,78.91723,79.28716,0.00988,0.00110,8237.0,0,101.64146,0
