date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-12-01",94.21158,93.88977,94.80973,0.04663,0.00232,8640.0,0,100.67639,0
"2019-12-02",95.23067,94.80973,95.49971,0.03644,0.00205,8640.0,0,101.83408,0
"2019-12-03",94.15490,93.57977,95.06973,0.23002,0.00516,8640.0,0,100.63017,0
"2019-12-04",93.76433,93.47978,94.35975,0.06162,0.00267,8640.0,0,100.18409,0
"2019-12-05",94.83506,94.34975,95.07972,0.03468,0.00200,8640.0,0,101.33407,0
"2019-12-06",95.71426,94.94973,96.17969,0.16019,0.00431,8640.0,0,102.32005,0
"2019-12-07",95.75552,95.01972,96.14969,0.10942,0.00356,8640.0,0,102.42735,0
"2019-12-08",94.41965,94.09976,95.02973,0.05043,0.00242,8640.0,0,100.79545,0
"2019-12-09",94.15936,93.57977,94.72973,0.14835,0.00414,8640.0,0,100.67161,0
"2019-12-10",94.85284,93.92976,95.47971,0.20643,0.00489,8640.0,0,101.64050,0
"2019-12-11",95.72740,95.35972,96.32968,0.11067,0.00358,8640.0,0,102.79585,0
"2019-12-12",95.93729,95.20972,96.43968,0.20709,0.00490,8640.0,0,102.83690,0
"2019-12-13",95.01843,94.63974,95.23972,0.03404,0.00199,8640.0,0,101.62658,0
"2019-12-14",94.39418,94.22975,94.63974,0.01308,0.00123,8640.0,0,100.91990,0
"2019-12-15",95.00748,94.52974,95.30972,0.06656,0.00278,8640.0,0,101.75565,0
"2019-12-16",95.38875,95.22972,95.57970,0.01225,0.00119,8640.0,0,102.12732,0
"2019-12-17",95.18405,94.93973,95.51971,0.03152,0.00191,8640.0,0,101.89044,0
"2019-12-18",95.63742,95.24972,95.86970,0.04047,0.00216,8640.0,0,102.56616,0
"2019-12-19",95.57565,95.29971,96.13969,0.04376,0.00225,8640.0,0,102.33646,0
"2019-12-20",96.17532,95.82970,96.42968,0.02838,0.00181,8640.0,0,102.82328,0
"2019-12-21",95.65831,95.41971,95.88970,0.01718,0.00141,8640.0,0,102.19150,0
"2019-12-22",95.24590,94.94973,95.44971,0.02868,0.00182,8640.0,0,101.67955,0
"2019-12-23",95.26790,94.91973,95.75970,0.09588,0.00333,8640.0,0,101.74223,0
"2019-12-24",95.33750,94.81973,95.75970,0.08539,0.00314,8640.0,0,101.84160,0
"2019-12-25",94.84442,94.73973,94.95973,0.00164,0.00044,8640.0,0,101.25075,0
"2019-12-26",94.65894,94.44974,94.94973,0.02106,0.00156,8640.0,0,101.02301,0
"2019-12-27",95.38313,94.94973,95.79970,0.07776,0.00300,8640.0,0,101.90810,0
"2019-12-28",95.72610,95.37971,95.84970,0.01579,0.00135,8640.0,0,102.31194,0
"2019-12-29",94.35384,93.67977,95.37971,0.31162,0.00601,8640.0,0,100.70675,0
"2019-12-30",93.28668,92.86980,93.80977,0.10417,0.00347,8640.0,0,99.59811,0
"2019-12-31",93.56692,92.94980,94.15975,0.16844,0.00442,8640.0,0,100.06350,0
