date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-12-01",78.72366,78.43542,78.93550,0.01026,0.00109,8640.0,0,103.19616,0
"2019-12-02",78.66826,78.50543,78.77548,0.00339,0.00063,8640.0,0,102.54917,0
"2019-12-03",78.75274,78.52544,78.92550,0.01033,0.00109,8640.0,0,102.50950,0
"2019-12-04",78.61686,78.23539,78.89550,0.04677,0.00233,8640.0,0,102.22617,0
"2019-12-05",78.32924,78.12537,78.70547,0.03152,0.00200,7871.0,0,101.93462,0
"2019-12-06",78.96879,78.70547,79.13553,0.00864,0.00100,8640.0,0,102.61177,0
"2019-12-07",78.49963,78.08537,78.96551,0.05920,0.00262,8640.0,0,101.86039,0
"2019-12-08",77.72104,77.46528,78.14538,0.05796,0.00259,8640.0,0,100.83787,0
"2019-12-09",78.20884,77.69531,78.49544,0.03915,0.00213,8640.0,0,102.10915,0
"2019-12-10",78.64405,78.38542,78.92550,0.01852,0.00146,8640.0,0,102.68514,0
"2019-12-11",78.61939,78.27540,78.97551,0.04683,0.00233,8640.0,0,102.40456,0
"2019-12-12",78.23813,78.06537,78.41542,0.01017,0.00108,8640.0,0,101.74893,0
"2019-12-13",78.12124,77.93534,78.27540,0.00698,0.00090,8640.0,0,101.69540,0
"2019-12-14",77.68750,77.51528,78.10537,0.02798,0.00180,8640.0,0,101.56390,0
"2019-12-15",77.76505,77.65530,77.95535,0.00521,0.00078,8640.0,0,101.75423,0
"2019-12-16",78.50496,77.95535,79.07552,0.11104,0.00358,8640.0,0,102.94997,0
"2019-12-17",79.34184,79.05552,79.55560,0.01638,0.00138,8640.0,0,104.17602,0
"2019-12-18",78.85977,78.32540,79.20555,0.05777,0.00259,8640.0,0,103.42062,0
"2019-12-19",78.31279,78.17539,78.57544,0.00841,0.00099,8640.0,0,102.26970,0
"2019-12-20",78.90215,78.57544,79.10553,0.01483,0.00131,8640.0,0,102.60023,0
"2019-12-21",78.96916,78.66546,79.14554,0.02292,0.00163,8640.0,0,102.59515,0
"2019-12-22",78.52661,78.25539,78.71547,0.01618,0.00137,8640.0,0,101.85420,0
"2019-12-23",78.15199,78.03536,78.27540,0.00379,0.00066,8640.0,0,101.43685,0
"2019-12-24",77.71924,77.34525,78.07536,0.05177,0.00245,8640.0,0,100.93007,0
"2019-12-25",77.48801,77.41526,77.80532,0.00584,0.00123,3833.0,1,100.76567,1
"2019-12-26",78.12578,77.79532,78.33541,0.02239,0.00161,8640.0,0,102.21426,0
"2019-12-27",78.16409,77.83533,78.36541,0.02678,0.00181,8179.0,0,102.31022,0
"2019-12-28",78.11828,77.87534,78.31541,0.01622,0.00137,8640.0,0,102.41070,0
"2019-12-29",78.28483,78.22539,78.38542,0.00118,0.00038,8274.0,0,102.91916,0
"2019-12-30",78.63190,78.32540,78.88550,0.02866,0.00182,8640.0,0,103.47998,0
"2019-12-31",78.63819,78.30540,78.82548,0.02558,0.00172,8640.0,0,103.20289,0
