date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-03-01",98.56561,98.27738,98.78751,0.01632,0.00137,8640.0,0,102.02872,0
"2019-03-02",98.71144,98.36740,98.89753,0.01292,0.00122,8640.0,0,102.13405,0
"2019-03-03",98.80151,98.41741,99.21761,0.08130,0.00307,8640.0,0,102.25080,0
"2019-03-04",99.61553,99.18760,99.95779,0.03749,0.00208,8639.0,0,103.17751,0
"2019-03-05",99.86048,99.53769,100.19785,0.02961,0.00185,8640.0,0,103.41650,0
"2019-03-06",99.66016,98.82751,99.91778,0.09759,0.00336,8640.0,0,103.16627,0
"2019-03-07",98.42364,97.79726,98.83751,0.09987,0.00340,8640.0,0,101.77098,0
"2019-03-08",97.73763,97.44717,97.99731,0.01721,0.00141,8640.0,0,100.96636,0
"2019-03-09",97.36507,96.93704,97.64722,0.03091,0.00189,8640.0,0,100.54404,0
"2019-03-10",98.41151,97.63722,98.97755,0.14725,0.00413,8640.0,0,101.74393,0
"2019-03-11",98.99512,98.70748,99.24762,0.02079,0.00155,8640.0,0,102.33769,0
"2019-03-12",98.65624,97.79726,99.10758,0.13018,0.00388,8640.0,0,101.94541,0
"2019-03-13",96.95579,96.31689,97.80726,0.11723,0.00368,8640.0,0,100.14092,0
"2019-03-14",97.72891,96.59696,98.63747,0.44055,0.00718,8551.0,0,100.98405,0
"2019-03-15",99.43732,98.63747,99.85777,0.09549,0.00332,8640.0,0,102.83862,0
"2019-03-16",99.66791,99.33764,99.92779,0.02444,0.00168,8640.0,0,103.09504,0
"2019-03-17",99.39062,99.08758,99.56770,0.01775,0.00143,8640.0,0,102.79124,0
"2019-03-18",99.23647,99.00755,99.46767,0.01393,0.00130,8246.0,0,102.60711,0
"2019-03-19",99.04697,98.74750,99.21761,0.01535,0.00137,8215.0,0,102.39601,0
"2019-03-20",99.02274,98.76750,99.34764,0.02759,0.00183,8212.0,0,102.34437,0
"2019-03-21",98.95083,98.69748,99.07757,0.01095,0.00113,8640.0,0,102.28867,0
"2019-03-22",98.73452,98.35740,98.97755,0.02973,0.00185,8640.0,0,102.04196,0
"2019-03-23",98.29361,98.06733,98.43741,0.01009,0.00108,8640.0,0,101.53316,0
"2019-03-24",98.23951,98.04732,98.40741,0.00933,0.00104,8640.0,0,101.43489,0
"2019-03-25",98.73113,98.09733,99.12759,0.09210,0.00326,8640.0,0,101.99657,0
"2019-03-26",99.32612,98.99756,99.59770,0.02461,0.00169,8640.0,0,102.65162,0
"2019-03-27",99.07316,98.64747,99.27762,0.03275,0.00195,8603.0,0,102.37978,0
"2019-03-28",98.55534,98.16735,98.72749,0.02655,0.00175,8640.0,0,101.78836,0
"2019-03-29",98.05760,97.70724,98.27738,0.02323,0.00164,8640.0,0,101.26274,0
"2019-03-30",98.25105,97.47718,99.13759,0.37269,0.00657,8640.0,0,101.53544,0
"2019-03-31",99.49152,99.11758,99.81776,0.03413,0.00199,8640.0,0,102.90752,0
