date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-11-01",100.18535,100.02278,100.35398,0.00827,0.00098,8640.0,0,101.68219,0
"2018-11-02",100.19125,100.03281,100.40417,0.00917,0.00106,8198.0,0,101.68596,0
"2018-11-03",100.17255,100.01274,100.36402,0.00926,0.00104,8640.0,0,101.67288,0
"2018-11-04",100.08715,99.94248,100.28373,0.01142,0.00115,8640.0,0,101.58805,0
"2018-11-05",99.96331,99.80197,100.11310,0.00742,0.00093,8640.0,0,101.46875,0
"2018-11-06",99.89773,99.73171,100.10306,0.01246,0.00120,8640.0,0,101.39655,0
"2018-11-07",99.88105,99.69157,100.00270,0.00895,0.00196,2340.0,1,101.38209,1
"2018-11-08",99.86625,99.73171,100.05288,0.00888,0.00104,8248.0,0,101.35912,0
"2018-11-09",99.89549,99.74174,100.02278,0.00635,0.00086,8640.0,0,101.39057,0
"2018-11-10",99.92522,99.79193,100.12314,0.00846,0.00099,8640.0,0,101.42103,0
"2018-11-11",99.90534,99.77186,100.03281,0.00541,0.00079,8640.0,0,101.40060,0
"2018-11-12",99.99695,99.87222,100.18336,0.00710,0.00091,8640.0,0,101.49913,0
"2018-11-13",100.03875,99.87222,100.26366,0.01099,0.00116,8125.0,0,101.53624,0
"2018-11-14",100.06779,99.92240,100.26366,0.00653,0.00088,8367.0,0,101.57004,0
"2018-11-15",100.09404,99.95252,100.27369,0.00559,0.00081,8623.0,0,101.59917,0
"2018-11-16",100.10021,99.95252,100.26366,0.00605,0.00085,8466.0,0,101.59940,0
"2018-11-17",100.13216,100.00270,100.36402,0.00991,0.00107,8640.0,0,101.63134,0
"2018-11-18",100.16601,100.03281,100.35398,0.00737,0.00092,8640.0,0,101.66341,0
"2018-11-19",100.18373,99.99266,100.34395,0.00885,0.00101,8639.0,0,101.68540,0
"2018-11-20",100.20186,100.09303,100.37406,0.00575,0.00083,8276.0,0,101.70141,0
"2018-11-21",100.25075,100.08299,100.44432,0.00864,0.00100,8640.0,0,101.74915,0
"2018-11-22",100.20244,100.00270,100.41421,0.01434,0.00129,8640.0,0,101.70099,0
"2018-11-23",100.06009,99.84212,100.22351,0.01258,0.00121,8640.0,0,101.56195,0
"2018-11-24",100.00167,99.83208,100.19340,0.00834,0.00098,8640.0,0,101.49921,0
"2018-11-25",100.10099,99.96255,100.29376,0.00821,0.00098,8640.0,0,101.60149,0
"2018-11-26",100.14713,100.01274,100.31384,0.00882,0.00101,8640.0,0,101.64819,0
"2018-11-27",100.06892,99.86219,100.25362,0.01164,0.00119,8162.0,0,101.57285,0
"2018-11-28",100.07017,99.89229,100.27369,0.00930,0.00107,8049.0,0,101.57235,0
"2018-11-29",100.20580,100.07295,100.43428,0.00899,0.00102,8640.0,0,101.71554,0
"2018-11-30",100.27466,100.14321,100.49450,0.00815,0.00097,8640.0,0,101.79035,0
