date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-03-01",84.07450,83.38436,84.44452,0.10101,0.00342,8640.0,0,103.57894,0
"2017-03-02",84.49462,84.26449,84.65455,0.00913,0.00103,8631.0,0,103.97796,0
"2017-03-03",83.95063,83.40436,84.26449,0.05453,0.00258,8180.0,0,103.03419,0
"2017-03-04",83.00129,82.45421,83.40436,0.05489,0.00258,8269.0,0,101.32466,0
"2017-03-05",82.13687,81.09400,82.55423,0.16490,0.00437,8640.0,0,100.10338,0
"2017-03-06",82.59942,81.18401,83.27434,0.32213,0.00611,8640.0,0,101.54077,0
"2017-03-07",83.69322,83.26433,84.02445,0.04927,0.00239,8640.0,0,102.87910,0
"2017-03-08",83.87157,83.70440,84.00445,0.00438,0.00071,8640.0,0,102.47984,0
"2017-03-09",83.84434,83.72440,83.97444,0.00503,0.00076,8640.0,0,102.27449,0
"2017-03-10",83.82603,83.62439,83.98445,0.00921,0.00104,8579.0,0,102.17356,0
"2017-03-11",83.83826,83.63439,84.02445,0.01157,0.00116,8640.0,0,102.23051,0
"2017-03-12",83.76538,83.61439,83.97444,0.01440,0.00129,8633.0,0,102.16443,0
"2017-03-13",83.98784,83.75441,84.13447,0.00715,0.00091,8640.0,0,102.52547,0
"2017-03-14",83.83139,83.73441,83.95444,0.00343,0.00063,8640.0,0,102.06015,0
"2017-03-15",83.72575,83.40436,83.82442,0.01113,0.00116,8237.0,0,101.87398,0
"2017-03-16",83.54346,83.37435,83.76441,0.01628,0.00137,8640.0,0,101.52929,0
"2017-03-17",83.76158,83.56438,83.92444,0.00887,0.00105,8107.0,0,101.94575,0
"2017-03-18",83.61192,83.30434,83.71441,0.00968,0.00106,8640.0,0,101.53063,0
"2017-03-19",83.55980,83.24433,83.84442,0.03690,0.00207,8630.0,0,101.36797,0
"2017-03-20",83.43712,83.17432,83.60439,0.01014,0.00108,8640.0,0,101.36749,0
"2017-03-21",83.11965,82.77426,83.22433,0.01097,0.00113,8640.0,0,100.81485,0
"2017-03-22",82.87325,82.52422,83.06431,0.01904,0.00148,8640.0,0,100.66312,0
"2017-03-23",82.60947,82.38420,83.12431,0.04227,0.00221,8640.0,0,101.01387,0
"2017-03-24",83.58886,83.12431,83.90443,0.04818,0.00236,8618.0,0,102.30583,0
"2017-03-25",83.25083,83.09431,83.44436,0.00797,0.00096,8640.0,0,101.70852,0
"2017-03-26",83.24424,83.08431,83.36435,0.00422,0.00070,8640.0,0,101.86757,0
"2017-03-27",82.90596,82.71425,83.17432,0.01739,0.00142,8640.0,0,101.30328,0
"2017-03-28",83.32841,82.79426,83.65439,0.05098,0.00243,8640.0,0,101.87901,0
"2017-03-29",83.79127,83.51437,83.91444,0.00951,0.00105,8640.0,0,102.44802,0
"2017-03-30",82.76338,81.80411,83.52438,0.30145,0.00591,8630.0,0,101.00961,0
"2017-03-31",82.07152,81.76410,82.62424,0.06697,0.00278,8640.0,0,100.34048,0
