date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-11-01",99.09801,98.52573,99.52574,0.12174,0.00375,8640.0,0,102.32567,0
"2020-11-02",98.66646,98.20573,99.40574,0.17260,0.00447,8640.0,0,102.01125,0
"2020-11-03",98.31331,98.07572,98.43573,0.00816,0.00097,8584.0,0,101.66857,0
"2020-11-04",98.60050,98.05573,99.38574,0.20739,0.00490,8640.0,0,101.98249,0
"2020-11-05",99.58962,98.79573,99.87574,0.06211,0.00268,8640.0,0,102.88760,0
"2020-11-06",98.34797,98.11573,98.79573,0.02196,0.00159,8640.0,0,101.42234,0
"2020-11-07",98.87408,98.56573,99.06574,0.02178,0.00159,8640.0,0,101.83774,0
"2020-11-08",97.28553,96.09572,98.69573,0.78191,0.00951,8640.0,0,100.23931,0
"2020-11-09",97.59549,96.08572,99.14574,1.16914,0.01163,8640.0,0,100.54586,0
"2020-11-10",98.80680,98.21573,99.20574,0.08949,0.00322,8640.0,0,101.83465,0
"2020-11-11",96.80824,95.88572,98.21573,0.50117,0.00762,8640.0,0,99.79596,0
"2020-11-12",95.60376,95.52572,95.88572,0.00411,0.00069,8640.0,0,98.60097,0
"2020-11-13",96.22975,95.64572,96.68572,0.09452,0.00331,8640.0,0,99.23617,0
"2020-11-14",97.16019,96.68572,97.66573,0.08257,0.00309,8640.0,0,100.18983,0
"2020-11-15",98.34254,97.66573,99.10574,0.18482,0.00463,8636.0,0,101.54229,0
"2020-11-16",99.63458,99.10574,99.85575,0.04462,0.00227,8640.0,0,102.89115,0
"2020-11-17",99.45239,99.03574,99.75574,0.04720,0.00234,8640.0,0,102.73542,0
"2020-11-18",98.67295,98.21573,99.04573,0.03923,0.00213,8640.0,0,101.96026,0
"2020-11-19",98.00388,97.88573,98.22573,0.00610,0.00087,8074.0,0,101.23099,0
"2020-11-20",98.44035,98.05573,98.62573,0.02410,0.00167,8640.0,0,101.74748,0
"2020-11-21",97.67092,96.90572,98.30573,0.17473,0.00450,8640.0,0,100.87428,0
"2020-11-22",97.02206,96.80572,97.31572,0.02566,0.00172,8640.0,0,100.11428,0
"2020-11-23",96.62893,96.04571,97.31572,0.22219,0.00507,8640.0,0,99.75095,0
"2020-11-24",97.20391,96.08572,97.90572,0.40903,0.00688,8640.0,0,100.36727,0
"2020-11-25",96.70036,95.52572,97.88573,0.63720,0.00859,8640.0,0,99.78111,0
"2020-11-26",96.05661,95.44571,97.09572,0.30041,0.00590,8640.0,0,98.99069,0
"2020-11-27",97.21709,96.65572,97.48572,0.04587,0.00230,8640.0,0,100.26020,0
"2020-11-28",96.08135,95.26571,96.65572,0.08957,0.00322,8637.0,0,99.14716,0
"2020-11-29",95.45059,95.13572,95.84572,0.03571,0.00203,8640.0,0,98.45989,0
"2020-11-30",96.30298,95.84572,96.56572,0.05513,0.00253,8640.0,0,99.39881,0
