date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-02-01",98.13245,97.58433,99.15442,0.24007,0.00532,8489.0,0,101.44035,0
"2018-02-02",99.78144,99.15442,100.13447,0.06368,0.00272,8633.0,0,103.24599,0
"2018-02-03",98.65203,97.51432,99.41443,0.38204,0.00665,8640.0,0,102.08289,0
"2018-02-04",98.12887,97.55433,98.98441,0.14926,0.00416,8640.0,0,101.47876,0
"2018-02-05",98.95562,98.25437,99.38443,0.10801,0.00354,8640.0,0,102.46761,0
"2018-02-06",98.78444,98.40438,98.99441,0.01884,0.00148,8640.0,0,102.27439,0
"2018-02-07",99.35738,98.73439,99.80445,0.09870,0.00338,8640.0,0,102.84594,0
"2018-02-08",99.67789,99.12442,99.87446,0.04583,0.00230,8640.0,0,103.18213,0
"2018-02-09",98.83523,98.56439,99.12442,0.04052,0.00273,5428.0,1,102.31961,1
"2018-02-10",,,,-0.00000,,0.0,1,,1
"2018-02-11",,,,-0.00000,,0.0,1,,1
"2018-02-12",,,,-0.00000,,0.0,1,,1
"2018-02-13",,,,-0.00000,,0.0,1,,1
"2018-02-14",,,,-0.00000,,0.0,1,,1
"2018-02-15",97.98390,97.88225,98.16436,0.00577,0.00192,1573.0,1,101.10466,1
"2018-02-16",98.71787,97.91230,99.43484,0.30410,0.00593,8640.0,0,102.00492,0
"2018-02-17",98.77855,98.47324,99.14435,0.02162,0.00158,8640.0,0,102.14142,0
"2018-02-18",98.65687,97.89227,99.03417,0.12743,0.00384,8640.0,0,102.02253,0
"2018-02-19",97.74392,97.52166,97.95237,0.01403,0.00127,8640.0,0,100.93042,0
"2018-02-20",97.85192,97.54169,98.50328,0.05760,0.00258,8640.0,0,101.07632,0
"2018-02-21",99.14954,98.39310,99.65521,0.06954,0.00286,8530.0,0,102.63441,0
"2018-02-22",,,,-0.00000,,0.0,1,,1
"2018-02-23",,,,-0.00000,,0.0,1,,1
"2018-02-24",,,,-0.00000,,0.0,1,,1
"2018-02-25",,,,-0.00000,,0.0,1,,1
"2018-02-26",,,,-0.00000,,0.0,1,,1
"2018-02-27",,,,-0.00000,,0.0,1,,1
"2018-02-28",,,,-0.00000,,0.0,1,,1
