date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-02-01",95.68517,95.31618,95.81625,0.01594,0.00136,8640.0,0,102.71922,0
"2019-02-02",94.91220,94.59610,95.33619,0.02788,0.00180,8640.0,0,101.56232,0
"2019-02-03",94.30890,94.11603,94.59610,0.01458,0.00130,8640.0,0,100.71766,0
"2019-02-04",94.30978,93.95601,94.65610,0.04254,0.00222,8640.0,0,100.79653,0
"2019-02-05",95.51359,94.65610,95.96627,0.14354,0.00408,8640.0,0,102.32814,0
"2019-02-06",95.38368,95.22618,95.60622,0.01009,0.00108,8640.0,0,102.09232,0
"2019-02-07",94.90769,93.90601,95.46620,0.26596,0.00555,8640.0,0,101.53624,0
"2019-02-08",95.22291,93.91601,96.63636,0.71264,0.00908,8640.0,0,102.12650,0
"2019-02-09",97.36325,96.63636,97.64649,0.06646,0.00277,8640.0,0,104.56939,0
"2019-02-10",96.74439,96.15630,97.31645,0.11537,0.00365,8640.0,0,103.67049,0
"2019-02-11",96.11705,95.92626,96.23631,0.00779,0.00095,8640.0,0,102.92316,0
"2019-02-12",94.88947,93.96601,95.97627,0.42598,0.00702,8640.0,0,101.51163,0
"2019-02-13",94.33279,93.97601,94.60609,0.04979,0.00240,8640.0,0,100.87950,0
"2019-02-14",94.01412,93.58596,94.53608,0.10327,0.00346,8640.0,0,100.53673,0
"2019-02-15",94.34249,93.69598,95.33619,0.22285,0.00508,8640.0,0,100.93302,0
"2019-02-16",95.52291,95.32619,95.73624,0.01065,0.00111,8640.0,0,102.24166,0
"2019-02-17",95.51163,95.38620,95.59623,0.00291,0.00058,8640.0,0,102.25636,0
"2019-02-18",96.07871,95.46620,96.61636,0.12069,0.00374,8640.0,0,102.86311,0
"2019-02-19",96.69933,96.34632,96.86639,0.01767,0.00143,8640.0,0,103.67637,0
"2019-02-20",95.42038,93.94601,96.42633,0.66643,0.00878,8640.0,0,102.15043,0
"2019-02-21",94.72225,93.90601,95.80625,0.40576,0.00685,8640.0,0,101.24740,0
"2019-02-22",96.25267,95.80625,96.44634,0.02657,0.00175,8640.0,0,102.92113,0
"2019-02-23",95.62473,94.46608,96.36632,0.34812,0.00635,8640.0,0,102.15872,0
"2019-02-24",93.36253,92.72585,94.48608,0.26451,0.00553,8640.0,0,99.70334,0
"2019-02-25",95.65768,94.10603,96.42633,0.49831,0.00759,8640.0,0,102.15443,0
"2019-02-26",96.71687,96.40633,96.89639,0.01669,0.00139,8640.0,0,103.33649,0
"2019-02-27",95.96996,95.58622,96.57635,0.09446,0.00331,8640.0,0,102.59259,0
"2019-02-28",95.51594,95.26618,95.67623,0.01601,0.00136,8640.0,0,102.06613,0
