date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-04-01",96.81654,96.23755,97.67966,0.20738,0.00490,8637.0,0,101.04936,0
"2017-04-02",97.92604,97.66166,98.18869,0.02145,0.00158,8637.0,0,102.22783,0
"2017-04-03",97.33916,96.47257,97.81567,0.12964,0.00387,8637.0,0,101.57211,0
"2017-04-04",96.13007,95.93453,96.49657,0.02144,0.00158,8637.0,0,100.23683,0
"2017-04-05",96.88408,96.49457,97.24563,0.04176,0.00220,8638.0,0,101.02742,0
"2017-04-06",95.67516,94.92945,96.60057,0.28639,0.00576,8636.0,0,99.81000,0
"2017-04-07",95.86582,95.32849,96.74159,0.13847,0.00400,8637.0,0,100.12484,0
"2017-04-08",97.17481,96.72558,97.40563,0.03380,0.00198,8637.0,0,101.46452,0
"2017-04-09",97.75995,97.34963,98.04769,0.03041,0.00188,8636.0,0,102.00445,0
"2017-04-10",97.84420,97.68566,98.04268,0.00981,0.00107,8637.0,0,102.01489,0
"2017-04-11",97.83157,97.61765,98.02468,0.01262,0.00121,8637.0,0,101.95083,0
"2017-04-12",97.99465,97.62265,98.23270,0.02706,0.00177,8636.0,0,102.14257,0
"2017-04-13",98.51524,98.23270,98.76273,0.01512,0.00132,8638.0,0,102.76725,0
"2017-04-14",98.41391,98.22169,98.52872,0.00919,0.00103,8635.0,0,102.63689,0
"2017-04-15",98.20167,97.77666,98.40871,0.04451,0.00227,8636.0,0,102.39343,0
"2017-04-16",97.61630,97.26362,97.92067,0.03815,0.00210,8637.0,0,101.69799,0
"2017-04-17",97.50216,97.30763,97.74366,0.01634,0.00138,8638.0,0,101.63642,0
"2017-04-18",98.22926,97.65565,98.54072,0.05132,0.00244,8636.0,0,102.44881,0
"2017-04-19",98.43237,98.06269,98.65372,0.02914,0.00184,8638.0,0,102.70191,0
"2017-04-20",97.68339,97.19462,98.10569,0.07087,0.00286,8637.0,0,101.84319,0
"2017-04-21",97.01407,96.75359,97.27363,0.01967,0.00151,8637.0,0,101.08607,0
"2017-04-22",97.15959,96.85560,97.38863,0.02130,0.00157,8637.0,0,101.35682,0
"2017-04-23",97.61630,97.37964,97.83167,0.01234,0.00120,8638.0,0,101.88941,0
"2017-04-24",97.56146,97.41564,97.68065,0.00559,0.00080,8638.0,0,101.82480,0
"2017-04-25",96.99787,96.59558,97.47864,0.07276,0.00290,8636.0,0,101.23065,0
"2017-04-26",96.63550,96.50057,96.77659,0.00464,0.00073,8637.0,0,100.76743,0
"2017-04-27",96.71066,96.55257,96.86960,0.00570,0.00081,8615.0,0,100.80648,0
"2017-04-28",97.25284,96.61358,97.61365,0.08279,0.00310,8636.0,0,101.34220,0
"2017-04-29",97.62225,97.35863,98.01168,0.02222,0.00160,8636.0,0,101.69147,0
"2017-04-30",97.64223,97.34463,97.86267,0.01866,0.00147,8636.0,0,101.70149,0
