date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-10-16",,,,-0.00000,,0.0,1,,1
"2017-10-17",97.20084,96.81779,97.51848,0.04624,0.00231,8639.0,0,100.15183,0
"2017-10-18",96.59104,96.37736,96.81779,0.01869,0.00151,8239.0,0,99.53042,0
"2017-10-19",96.56409,96.36735,96.69768,0.01109,0.00113,8640.0,0,99.59330,0
"2017-10-20",96.71910,96.64763,96.76775,0.00062,0.00029,7399.0,0,99.85811,0
"2017-10-21",96.78338,96.54753,96.90788,0.00794,0.00096,8640.0,0,99.94608,0
"2017-10-22",96.78403,96.51750,97.43840,0.06941,0.00283,8640.0,0,99.86532,0
"2017-10-23",98.22210,97.43840,98.62958,0.12300,0.00377,8640.0,0,101.39731,0
"2017-10-24",98.29921,97.92888,98.67963,0.07088,0.00286,8640.0,0,101.35774,0
"2017-10-25",97.71533,97.30827,98.13909,0.04740,0.00234,8640.0,0,100.71114,0
"2017-10-26",97.34030,96.95793,97.53850,0.01861,0.00147,8640.0,0,100.29034,0
"2017-10-27",96.96393,96.76775,97.60857,0.04026,0.00216,8640.0,0,99.87921,0
"2017-10-28",98.94013,97.60857,99.55051,0.35584,0.00642,8640.0,0,101.92450,0
"2017-10-29",99.47201,99.17012,99.68063,0.02813,0.00180,8640.0,0,102.48432,0
"2017-10-30",98.74769,98.10906,99.40035,0.22532,0.00511,8640.0,0,101.75549,0
"2017-10-31",99.45129,98.45941,100.44141,0.45799,0.00728,8640.0,0,102.46281,0
