date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-04-01",83.54076,83.18364,83.69326,0.01985,0.00152,8640.0,0,102.15002,0
"2019-04-02",82.94086,82.62407,83.19364,0.02616,0.00174,8640.0,0,101.22518,0
"2019-04-03",82.77115,82.52415,83.15367,0.05093,0.00248,8265.0,0,101.04470,0
"2019-04-04",83.30158,82.98380,83.41347,0.01426,0.00128,8640.0,0,101.60694,0
"2019-04-05",82.87437,82.66404,82.98380,0.00698,0.00090,8640.0,0,100.84590,0
"2019-04-06",83.04889,82.68402,83.43345,0.04143,0.00219,8640.0,0,101.19191,0
"2019-04-07",83.72346,83.41347,83.86313,0.01324,0.00124,8640.0,0,102.13444,0
"2019-04-08",83.78319,83.55336,83.88311,0.00572,0.00081,8640.0,0,101.92621,0
"2019-04-09",82.91037,82.41423,83.55336,0.11295,0.00362,8640.0,0,100.91924,0
"2019-04-10",82.66245,82.46419,82.82392,0.01169,0.00116,8640.0,0,101.24109,0
"2019-04-11",82.96482,82.67403,83.09372,0.01209,0.00118,8640.0,0,101.52505,0
"2019-04-12",82.67551,82.56411,82.75397,0.00311,0.00060,8640.0,0,101.28419,0
"2019-04-13",83.12637,82.73399,83.36351,0.03443,0.00206,8151.0,0,101.72855,0
"2019-04-14",82.89304,82.50416,83.23361,0.03470,0.00200,8640.0,0,101.21832,0
"2019-04-15",82.56741,82.41423,82.75397,0.01145,0.00115,8640.0,0,100.59232,0
"2019-04-16",82.54282,82.22437,82.98380,0.05229,0.00246,8640.0,0,100.74483,0
"2019-04-17",83.49051,82.98380,83.80317,0.06525,0.00275,8640.0,0,102.00293,0
"2019-04-18",84.05643,83.79318,84.28280,0.01820,0.00149,8215.0,0,102.47979,0
"2019-04-19",83.80347,83.19364,84.07296,0.05244,0.00246,8640.0,0,101.94746,0
"2019-04-20",82.80695,82.40424,83.23361,0.04900,0.00245,8148.0,0,100.51561,0
"2019-04-21",82.70257,82.44421,82.96381,0.01526,0.00133,8640.0,0,100.64708,0
"2019-04-22",83.38906,82.94383,83.60332,0.03513,0.00202,8640.0,0,101.63380,0
"2019-04-23",83.63790,83.46343,83.72323,0.00432,0.00071,8640.0,0,101.86077,0
"2019-04-24",83.49186,83.29356,83.56335,0.00316,0.00065,7444.0,0,101.52320,0
"2019-04-25",83.57416,83.36351,83.69326,0.00556,0.00080,8640.0,0,101.59120,0
"2019-04-26",83.31602,82.89386,83.57335,0.03560,0.00203,8640.0,0,101.13636,0
"2019-04-27",83.21926,82.80393,83.40348,0.02615,0.00174,8640.0,0,101.16085,0
"2019-04-28",82.75524,82.51415,83.00378,0.02411,0.00167,8640.0,0,100.70817,0
"2019-04-29",82.87612,82.36426,83.13369,0.04977,0.00240,8640.0,0,101.12473,0
"2019-04-30",82.46542,82.25435,82.62407,0.00891,0.00102,8640.0,0,100.61578,0
