date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-11-01",97.30981,96.50490,98.27463,0.19628,0.00477,8640.0,0,,
"2021-11-02",97.88620,97.44476,98.15466,0.05342,0.00249,8640.0,0,,
"2021-11-03",97.97152,97.55475,98.11466,0.01806,0.00153,7674.0,0,,
"2021-11-04",96.72864,96.41492,97.26479,0.06062,0.00268,8448.0,0,,
"2021-11-05",97.39559,97.16481,97.67473,0.01955,0.00150,8640.0,0,,
"2021-11-06",97.18968,96.81485,97.66473,0.04578,0.00230,8640.0,0,,
"2021-11-07",97.70288,97.22480,98.22464,0.09671,0.00335,8640.0,0,,
"2021-11-08",97.81969,97.47476,98.35462,0.05428,0.00254,8391.0,0,,
"2021-11-09",96.87428,96.56489,97.98468,0.07484,0.00294,8640.0,0,,
"2021-11-10",97.80479,96.72487,99.15450,0.57153,0.00813,8640.0,0,,
"2021-11-11",98.30304,97.91469,99.03452,0.11507,0.00365,8640.0,0,,
"2021-11-12",99.09561,98.69457,100.31432,0.23504,0.00522,8640.0,0,,
"2021-11-13",98.98882,97.59474,100.30432,0.79410,0.00959,8640.0,0,,
"2021-11-14",100.50578,99.42446,101.20417,0.41888,0.00696,8640.0,0,,
"2021-11-15",99.89907,96.86485,100.86423,0.80354,0.00964,8640.0,0,,
"2021-11-16",96.85590,95.62504,98.38462,0.78751,0.00955,8640.0,0,,
"2021-11-17",98.04157,97.46476,99.06451,0.29070,0.00580,8640.0,0,,
"2021-11-18",97.74262,97.32478,98.81455,0.14985,0.00416,8640.0,0,,
"2021-11-19",97.28280,96.96483,98.21464,0.13143,0.00390,8640.0,0,,
"2021-11-20",97.99451,97.55475,98.97453,0.20489,0.00487,8640.0,0,,
"2021-11-21",98.16784,97.62474,99.34447,0.27051,0.00560,8640.0,0,,
"2021-11-22",98.36941,97.91469,99.33447,0.14814,0.00424,8222.0,0,,
"2021-11-23",97.82685,97.36478,98.93453,0.13746,0.00399,8640.0,0,,
"2021-11-24",97.70095,97.01483,99.41446,0.52031,0.00776,8640.0,0,,
"2021-11-25",98.80722,98.19465,99.87439,0.26191,0.00551,8640.0,0,,
"2021-11-26",98.47666,98.02467,99.56443,0.14947,0.00416,8640.0,0,,
"2021-11-27",98.21656,97.87470,99.00452,0.06519,0.00275,8640.0,0,,
"2021-11-28",98.07359,97.83471,98.39462,0.02830,0.00181,8640.0,0,,
"2021-11-29",98.03742,97.73472,98.74456,0.09499,0.00332,8640.0,0,,
"2021-11-30",97.94152,97.47476,98.65458,0.11767,0.00372,8515.0,0,,
