date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-08-01",83.59800,83.33353,83.70325,0.00818,0.00097,8634.0,0,100.48432,0
"2018-08-02",83.50849,83.31354,83.64329,0.00849,0.00099,8640.0,0,100.52092,0
"2018-08-03",83.46780,83.23361,83.63331,0.00780,0.00095,8640.0,0,100.61693,0
"2018-08-04",83.31597,83.08372,83.47342,0.01040,0.00110,8640.0,0,100.41752,0
"2018-08-05",83.21510,82.98380,83.44345,0.02394,0.00166,8640.0,0,100.41714,0
"2018-08-06",83.64464,83.33353,83.85313,0.02224,0.00160,8640.0,0,101.02397,0
"2018-08-07",83.64995,83.43345,83.76320,0.00649,0.00090,7937.0,0,100.96606,0
"2018-08-08",83.62099,83.39348,83.79318,0.01043,0.00110,8603.0,0,100.90905,0
"2018-08-09",83.68712,83.51339,83.86313,0.00962,0.00106,8640.0,0,100.91875,0
"2018-08-10",83.63130,83.40348,83.75321,0.00655,0.00087,8640.0,0,100.75564,0
"2018-08-11",83.51865,83.34353,83.66328,0.00609,0.00084,8640.0,0,100.61667,0
"2018-08-12",83.45673,83.24360,83.59334,0.00855,0.00099,8640.0,0,100.58755,0
"2018-08-13",83.41476,83.20363,83.54337,0.00780,0.00097,8274.0,0,100.43461,0
"2018-08-14",83.33439,83.17365,83.42346,0.00324,0.00063,8205.0,0,100.34970,0
"2018-08-15",83.45591,83.25359,83.60332,0.01026,0.00112,8219.0,0,100.73238,0
"2018-08-16",83.67630,83.36351,83.86313,0.01673,0.00139,8640.0,0,100.92987,0
"2018-08-17",83.83891,83.62331,83.99302,0.01020,0.00109,8640.0,0,101.05104,0
"2018-08-18",83.90851,83.61332,84.07296,0.01371,0.00126,8640.0,0,101.40145,0
"2018-08-19",83.79626,83.50340,83.94307,0.01065,0.00111,8640.0,0,101.28650,0
"2018-08-20",83.39829,82.87388,83.60332,0.02969,0.00185,8640.0,0,100.74532,0
"2018-08-21",83.34892,82.88388,83.59334,0.03080,0.00189,8640.0,0,100.71229,0
"2018-08-22",83.54889,83.16366,83.68326,0.01416,0.00128,8627.0,0,100.93446,0
"2018-08-23",83.56689,83.24360,83.74321,0.01596,0.00136,8640.0,0,101.15198,0
"2018-08-24",83.26537,82.91385,83.39348,0.01315,0.00123,8639.0,0,100.50885,0
"2018-08-25",83.21367,82.91385,83.46343,0.02513,0.00171,8640.0,0,100.42744,0
"2018-08-26",83.16819,82.75397,83.35351,0.02037,0.00157,8232.0,0,100.31021,0
"2018-08-27",82.92893,82.68402,83.14367,0.01597,0.00136,8640.0,0,100.18586,0
"2018-08-28",83.43646,82.90386,83.71324,0.05319,0.00248,8640.0,0,101.05912,0
"2018-08-29",83.55422,83.34353,83.65329,0.00641,0.00086,8640.0,0,101.18713,0
"2018-08-30",83.34037,83.10370,83.44345,0.00389,0.00067,8640.0,0,100.60691,0
"2018-08-31",83.24742,83.06373,83.41347,0.01076,0.00114,8241.0,0,100.47127,0
