date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-04-01",83.11048,82.59423,83.43436,0.05582,0.00254,8640.0,0,101.30460,0
"2017-04-02",83.25473,83.11431,83.38436,0.00400,0.00068,8633.0,0,101.63583,0
"2017-04-03",82.98384,82.72425,83.11431,0.01257,0.00121,8640.0,0,101.44963,0
"2017-04-04",83.28639,82.75425,83.69440,0.08783,0.00319,8630.0,0,102.04547,0
"2017-04-05",83.86462,83.64440,84.00445,0.01067,0.00114,8146.0,0,102.68260,0
"2017-04-06",83.48967,82.89428,83.77441,0.06562,0.00276,8640.0,0,101.76182,0
"2017-04-07",82.81516,82.40420,83.04430,0.01912,0.00149,8640.0,0,100.48337,0
"2017-04-08",82.47748,82.01414,82.77426,0.02954,0.00185,8640.0,0,100.38816,0
"2017-04-09",83.18107,82.12416,83.65439,0.16614,0.00439,8632.0,0,102.02123,0
"2017-04-10",83.64869,83.42436,83.74441,0.00695,0.00092,8271.0,0,102.43412,0
"2017-04-11",83.36578,83.09431,83.49437,0.01176,0.00119,8240.0,0,101.79950,0
"2017-04-12",83.27556,83.01430,83.46437,0.01248,0.00120,8640.0,0,101.40214,0
"2017-04-13",82.71303,81.92413,83.04430,0.10290,0.00345,8640.0,0,100.34540,0
"2017-04-14",82.99212,82.00414,83.21433,0.08325,0.00310,8640.0,0,101.30477,0
"2017-04-15",83.54949,83.18432,83.79441,0.02821,0.00181,8640.0,0,102.03477,0
"2017-04-16",83.48306,83.13432,83.61439,0.01462,0.00133,8249.0,0,101.76181,0
"2017-04-17",83.10080,82.92429,83.23433,0.00578,0.00082,8572.0,0,100.91215,0
"2017-04-18",83.07343,82.66424,83.21433,0.01661,0.00139,8640.0,0,100.97359,0
"2017-04-19",83.56874,82.84427,83.81442,0.04923,0.00242,8406.0,0,101.94240,0
"2017-04-20",83.52422,83.27434,83.81442,0.02498,0.00170,8630.0,0,101.91676,0
"2017-04-21",83.77936,83.35435,83.91444,0.01934,0.00150,8640.0,0,102.40108,0
"2017-04-22",83.80279,83.38436,83.92444,0.01931,0.00149,8640.0,0,102.44621,0
"2017-04-23",82.94788,82.45421,83.40436,0.08064,0.00306,8640.0,0,100.98597,0
"2017-04-24",82.51633,82.24418,82.80426,0.03259,0.00194,8640.0,0,100.65952,0
"2017-04-25",82.58036,82.29418,82.92429,0.02624,0.00174,8640.0,0,100.90132,0
"2017-04-26",82.87776,82.38420,83.06431,0.03191,0.00192,8640.0,0,101.28406,0
"2017-04-27",82.57965,82.33419,82.73425,0.01145,0.00115,8640.0,0,100.88100,0
"2017-04-28",82.82906,82.67425,83.01430,0.00596,0.00083,8640.0,0,101.43748,0
"2017-04-29",83.40100,82.95429,83.71441,0.05019,0.00241,8640.0,0,101.96342,0
"2017-04-30",83.69312,83.37435,83.84442,0.01355,0.00125,8640.0,0,102.24092,0
