date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-01-01",83.36478,83.00342,83.59350,0.01598,0.00136,8640.0,0,102.20110,0
"2021-01-02",83.02829,82.66337,83.45348,0.06130,0.00275,8120.0,0,102.12021,0
"2021-01-03",82.76356,82.53335,83.02342,0.01444,0.00129,8640.0,0,101.51575,0
"2021-01-04",83.26083,82.65337,83.62351,0.07097,0.00287,8640.0,0,101.92897,0
"2021-01-05",82.83479,82.47334,83.32347,0.05064,0.00242,8640.0,0,101.48282,0
"2021-01-06",83.58850,83.19344,83.74353,0.00919,0.00106,8111.0,0,102.52229,0
"2021-01-07",83.47456,83.29346,83.60351,0.00635,0.00086,8640.0,0,102.49237,0
"2021-01-08",83.71005,83.49349,83.94356,0.01331,0.00124,8640.0,0,102.58640,0
"2021-01-09",83.71607,83.59350,83.90356,0.00692,0.00092,8191.0,0,102.81530,0
"2021-01-10",83.93752,83.74353,84.04358,0.00917,0.00106,8131.0,0,103.18291,0
"2021-01-11",83.72163,83.60351,83.84354,0.00364,0.00065,8640.0,0,103.21018,0
"2021-01-12",83.59760,83.31346,83.71352,0.00904,0.00102,8640.0,0,102.63238,0
"2021-01-13",83.01604,82.36333,83.36347,0.04935,0.00239,8640.0,0,101.31545,0
"2021-01-14",83.22760,82.35332,83.57350,0.13907,0.00401,8640.0,0,101.94564,0
"2021-01-15",83.50295,83.20345,83.68352,0.01412,0.00128,8640.0,0,102.35749,0
"2021-01-16",83.22572,82.95341,83.44348,0.01649,0.00138,8640.0,0,101.73520,0
"2021-01-17",83.28897,82.74338,83.51349,0.04658,0.00232,8640.0,0,102.18971,0
"2021-01-18",83.00238,82.55335,83.48349,0.06664,0.00278,8640.0,0,101.61202,0
"2021-01-19",84.01254,83.47349,84.29361,0.04310,0.00223,8640.0,0,103.32321,0
"2021-01-20",83.26473,82.72338,83.96356,0.14106,0.00404,8640.0,0,102.13681,0
"2021-01-21",83.00241,82.88340,83.14344,0.00384,0.00067,8640.0,0,101.45945,0
"2021-01-22",82.96443,82.83339,83.11344,0.00785,0.00095,8640.0,0,101.82821,0
"2021-01-23",82.42238,82.13329,82.86340,0.04546,0.00229,8640.0,0,101.18547,0
"2021-01-24",82.69162,82.23330,82.94341,0.04370,0.00225,8640.0,0,101.67582,0
"2021-01-25",82.14551,81.98327,82.32332,0.00659,0.00087,8640.0,0,100.99375,0
"2021-01-26",82.48732,82.32332,82.65337,0.00422,0.00070,8640.0,0,101.67797,0
"2021-01-27",83.12745,82.65337,83.46349,0.05107,0.00243,8640.0,0,102.71095,0
"2021-01-28",83.41677,83.31346,83.58350,0.00477,0.00074,8640.0,0,102.59577,0
"2021-01-29",82.83959,82.26330,83.35347,0.10666,0.00351,8640.0,0,101.35944,0
"2021-01-30",82.34689,81.94326,83.11344,0.10986,0.00357,8640.0,0,100.59203,0
"2021-01-31",83.83750,83.11344,84.22360,0.09820,0.00337,8640.0,0,102.58015,0
