date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-08-01",99.90812,99.75956,100.02961,0.00610,0.00087,7982.0,0,101.39068,0
"2020-08-02",99.88065,99.71956,100.01960,0.00519,0.00078,8634.0,0,101.36643,0
"2020-08-03",100.05400,99.91959,100.18963,0.00447,0.00072,8640.0,0,101.53978,0
"2020-08-04",100.19251,100.07961,100.31965,0.00395,0.00068,8640.0,0,101.67600,0
"2020-08-05",100.13768,99.91959,100.32965,0.01215,0.00119,8608.0,0,101.62268,0
"2020-08-06",100.04409,99.92959,100.16963,0.00374,0.00066,8640.0,0,101.53281,0
"2020-08-07",100.18215,100.08961,100.27964,0.00293,0.00058,8640.0,0,101.67115,0
"2020-08-08",100.27952,100.11962,100.38966,0.00494,0.00076,8640.0,0,101.76414,0
"2020-08-09",100.22334,100.00960,100.41966,0.01490,0.00131,8640.0,0,101.71032,0
"2020-08-10",100.03749,99.85958,100.20963,0.01047,0.00110,8640.0,0,101.53159,0
"2020-08-11",99.90355,99.78957,100.02961,0.00517,0.00077,8640.0,0,101.39147,0
"2020-08-12",99.90254,99.73956,100.03961,0.00629,0.00085,8640.0,0,101.38569,0
"2020-08-13",99.87936,99.67956,100.05961,0.00963,0.00106,8640.0,0,101.35902,0
"2020-08-14",99.77936,99.61954,99.91959,0.00647,0.00088,8264.0,0,101.26088,0
"2020-08-15",99.70449,99.54953,99.83958,0.00629,0.00085,8640.0,0,101.19018,0
"2020-08-16",99.76285,99.63955,99.86958,0.00284,0.00057,8640.0,0,101.24723,0
"2020-08-17",99.82331,99.64955,99.95960,0.00813,0.00097,8640.0,0,101.30144,0
"2020-08-18",99.81900,99.68955,100.01960,0.00747,0.00093,8640.0,0,101.29897,0
"2020-08-19",99.87016,99.70956,100.00960,0.00630,0.00086,8512.0,0,101.34799,0
"2020-08-20",99.90385,99.65955,100.07961,0.01245,0.00120,8640.0,0,101.38676,0
"2020-08-21",99.75935,99.51953,99.93959,0.01259,0.00121,8640.0,0,101.23965,0
"2020-08-22",99.48460,99.30950,99.79957,0.01594,0.00137,8540.0,0,100.97607,0
"2020-08-23",99.90608,99.73956,100.08961,0.01091,0.00112,8640.0,0,101.39094,0
"2020-08-24",99.90663,99.71956,100.02961,0.00905,0.00102,8640.0,0,101.39494,0
"2020-08-25",99.80495,99.70956,99.91959,0.00399,0.00068,8640.0,0,101.29095,0
"2020-08-26",99.96328,99.83958,100.12962,0.00554,0.00080,8613.0,0,101.44542,0
"2020-08-27",100.08063,99.96960,100.25964,0.00728,0.00092,8640.0,0,101.56999,0
"2020-08-28",100.11354,99.95960,100.26964,0.00784,0.00098,8217.0,0,101.60156,0
"2020-08-29",99.96202,99.74957,100.12962,0.01360,0.00125,8640.0,0,101.45311,0
"2020-08-30",99.77247,99.55954,99.91959,0.00883,0.00101,8640.0,0,101.26216,0
"2020-08-31",99.75575,99.59954,99.92959,0.00673,0.00088,8640.0,0,101.24037,0
