date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-10-01",84.23676,84.05434,84.38434,0.00816,0.00099,8252.0,0,102.17902,0
"2020-10-02",84.00576,83.76434,84.12434,0.00856,0.00100,8640.0,0,101.99363,0
"2020-10-03",83.81300,83.68434,83.93434,0.00332,0.00068,7080.0,0,101.68329,0
"2020-10-04",83.82051,83.66434,83.95434,0.00519,0.00078,8640.0,0,101.72873,0
"2020-10-05",83.87091,83.67434,84.05434,0.01010,0.00108,8640.0,0,101.76962,0
"2020-10-06",83.99469,83.78434,84.12434,0.00770,0.00097,8230.0,0,101.95340,0
"2020-10-07",83.71081,83.37435,83.84434,0.01920,0.00153,8149.0,0,101.58196,0
"2020-10-08",83.36020,83.12435,83.45435,0.00679,0.00089,8640.0,0,101.02126,0
"2020-10-09",83.22042,83.13435,83.34435,0.00363,0.00065,8640.0,0,100.76257,0
"2020-10-10",83.09143,82.68436,83.25435,0.02454,0.00169,8640.0,0,100.70806,0
"2020-10-11",83.18629,82.70436,83.81434,0.18543,0.00463,8640.0,0,101.07538,0
"2020-10-12",83.84733,83.64434,83.94434,0.00692,0.00089,8640.0,0,102.20897,0
"2020-10-13",83.82524,83.60434,84.02434,0.01362,0.00126,8607.0,0,101.83385,0
"2020-10-14",83.74713,83.58434,83.96434,0.01584,0.00135,8640.0,0,101.63812,0
"2020-10-15",84.21860,83.90434,84.43433,0.02062,0.00154,8640.0,0,102.60024,0
"2020-10-16",84.30027,83.82434,84.48434,0.03395,0.00198,8640.0,0,102.90930,0
"2020-10-17",83.58780,83.36435,83.83434,0.01227,0.00119,8640.0,0,101.62987,0
"2020-10-18",83.52323,83.40435,83.65434,0.00349,0.00064,8640.0,0,101.46158,0
"2020-10-19",83.53237,83.41435,83.65434,0.00335,0.00062,8640.0,0,101.49264,0
"2020-10-20",83.47673,83.23435,83.56434,0.00652,0.00087,8640.0,0,101.46752,0
"2020-10-21",83.14914,82.77436,83.27435,0.01884,0.00148,8640.0,0,101.02782,0
"2020-10-22",83.04225,82.69436,83.53434,0.07769,0.00300,8640.0,0,101.14079,0
"2020-10-23",83.69733,83.39434,83.87434,0.01767,0.00143,8640.0,0,102.49391,0
"2020-10-24",83.07924,82.55436,83.40435,0.05605,0.00255,8640.0,0,101.45717,0
"2020-10-25",82.74433,82.48436,83.09435,0.02309,0.00163,8640.0,0,101.20634,0
"2020-10-26",83.51668,83.05435,83.82434,0.04060,0.00217,8640.0,0,102.74401,0
"2020-10-27",83.79525,83.63435,83.91434,0.00306,0.00059,8640.0,0,103.01695,0
"2020-10-28",83.86083,83.72434,83.98434,0.00357,0.00064,8640.0,0,102.72459,0
"2020-10-29",84.01450,83.81434,84.19434,0.00830,0.00098,8640.0,0,102.70879,0
"2020-10-30",83.82004,83.43434,83.97434,0.02664,0.00179,8276.0,0,102.28510,0
"2020-10-31",83.79772,83.42434,84.17433,0.08134,0.00307,8640.0,0,102.08861,0
