date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-05-01",97.82435,97.45942,98.08946,0.02506,0.00170,8640.0,0,101.91445,0
"2021-05-02",97.38903,97.00938,97.53942,0.02412,0.00167,8640.0,0,101.45486,0
"2021-05-03",96.77583,96.61935,97.01938,0.01062,0.00111,8640.0,0,100.75879,0
"2021-05-04",97.07734,96.79937,97.48942,0.01924,0.00149,8640.0,0,101.08487,0
"2021-05-05",97.24243,96.83937,97.71944,0.05259,0.00250,8400.0,0,101.28194,0
"2021-05-06",97.75625,97.40941,98.01945,0.02918,0.00184,8640.0,0,101.89238,0
"2021-05-07",97.60098,97.41941,97.84944,0.01577,0.00135,8640.0,0,101.72427,0
"2021-05-08",97.70321,97.52942,97.92945,0.01443,0.00129,8640.0,0,101.83074,0
"2021-05-09",97.34925,96.66936,97.66943,0.05566,0.00254,8640.0,0,101.40401,0
"2021-05-10",97.37369,97.05939,97.75343,0.04006,0.00217,8493.0,0,101.44605,0
"2021-05-11",97.88991,97.73343,98.10349,0.00986,0.00107,8640.0,0,102.02390,0
"2021-05-12",98.11852,97.77343,98.36354,0.02375,0.00166,8640.0,0,102.24636,0
"2021-05-13",98.34259,98.15350,98.50356,0.00959,0.00105,8640.0,0,102.48673,0
"2021-05-14",98.33486,98.17350,98.51357,0.00953,0.00113,7472.0,0,102.45734,0
"2021-05-15",98.30610,98.05349,98.53357,0.01605,0.00136,8640.0,0,102.41372,0
"2021-05-16",98.20208,98.06348,98.37354,0.00951,0.00105,8640.0,0,102.26295,0
"2021-05-17",98.15062,98.02348,98.32353,0.00680,0.00089,8640.0,0,102.19756,0
"2021-05-18",98.30271,98.06348,98.52356,0.01980,0.00155,8263.0,0,102.33840,0
"2021-05-19",98.42252,98.25352,98.60358,0.01243,0.00122,8348.0,0,102.45117,0
"2021-05-20",98.56989,98.30353,98.79361,0.01959,0.00154,8264.0,0,102.58915,0
"2021-05-21",98.81341,98.47356,99.05366,0.02511,0.00170,8640.0,0,102.84225,0
"2021-05-22",98.78769,98.44355,99.03365,0.02221,0.00160,8631.0,0,102.81057,0
"2021-05-23",98.35979,98.06348,98.51357,0.02074,0.00155,8640.0,0,102.35428,0
"2021-05-24",98.14026,97.99347,98.32353,0.00813,0.00097,8640.0,0,102.12128,0
"2021-05-25",98.10045,97.89346,98.27352,0.01068,0.00111,8640.0,0,102.06435,0
"2021-05-26",97.99952,97.76344,98.17350,0.01084,0.00112,8640.0,0,101.95567,0
"2021-05-27",97.78602,97.38337,97.95346,0.03292,0.00195,8640.0,0,101.74886,0
"2021-05-28",97.20385,96.84328,97.49339,0.04258,0.00222,8640.0,0,101.15360,0
"2021-05-29",97.14158,96.83328,97.62341,0.05226,0.00246,8640.0,0,101.17586,0
"2021-05-30",97.98308,97.62341,98.28352,0.03485,0.00201,8640.0,0,102.11312,0
"2021-05-31",98.40173,98.23352,98.57357,0.00777,0.00095,8640.0,0,102.50548,0
