date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-10-01",97.70665,97.13578,98.11173,0.05712,0.00257,8638.0,0,101.92731,0
"2015-10-02",98.28314,98.10474,98.58371,0.01270,0.00121,8635.0,0,102.56567,0
"2015-10-03",98.65438,98.48172,98.83771,0.01209,0.00118,8637.0,0,102.97458,0
"2015-10-04",98.71774,98.46672,98.85770,0.01629,0.00137,8636.0,0,103.02782,0
"2015-10-05",98.16528,97.81075,98.47472,0.04060,0.00218,8519.0,0,102.47710,1
"2015-10-06",97.51774,97.22377,97.83875,0.03364,0.00197,8636.0,0,101.71746,0
"2015-10-07",97.28664,97.18378,97.39477,0.00221,0.00051,8378.0,0,101.45621,0
"2015-10-08",97.70073,97.38277,97.94374,0.02605,0.00174,8635.0,0,101.90101,0
"2015-10-09",97.22166,96.50681,97.82775,0.21392,0.00498,8638.0,0,101.37939,0
"2015-10-10",97.35770,96.60680,97.74475,0.12393,0.00379,8635.0,0,101.58338,0
"2015-10-11",97.20162,96.75480,97.61676,0.07400,0.00293,8638.0,0,101.40956,0
"2015-10-12",96.82701,96.62680,96.95479,0.00957,0.00105,8636.0,0,100.94316,0
"2015-10-13",96.15561,95.71684,96.65280,0.09291,0.00328,8638.0,0,100.24318,0
"2015-10-14",96.22072,95.80984,96.67380,0.04353,0.00225,8635.0,0,100.34692,0
"2015-10-15",97.01319,96.67380,97.25378,0.02828,0.00181,8637.0,0,101.24494,0
"2015-10-16",97.04180,96.82180,97.32077,0.01396,0.00127,8635.0,0,101.25838,0
"2015-10-17",97.32696,97.20777,97.68175,0.00961,0.00105,8638.0,0,101.60842,0
"2015-10-18",97.93548,97.68175,98.28373,0.02189,0.00159,8635.0,0,102.34010,0
"2015-10-19",98.44099,98.09274,98.72171,0.03201,0.00193,8638.0,0,102.87766,0
"2015-10-20",97.82392,97.65676,98.09374,0.00666,0.00088,8634.0,0,102.08529,0
"2015-10-21",98.21912,97.86975,98.47372,0.03508,0.00202,8638.0,0,102.42081,0
"2015-10-22",97.89689,97.39577,98.37172,0.10106,0.00342,8638.0,0,102.08305,0
"2015-10-23",97.85878,97.47376,98.37372,0.07564,0.00296,8635.0,0,102.15540,0
"2015-10-24",98.53601,98.25673,98.71571,0.01133,0.00115,8638.0,0,102.93052,0
"2015-10-25",97.67208,97.38177,98.28473,0.07429,0.00293,8635.0,0,101.92031,0
"2015-10-26",98.43224,97.73876,98.90170,0.09406,0.00330,8637.0,0,102.76084,0
"2015-10-27",99.08849,98.90170,99.28169,0.01018,0.00109,8636.0,0,103.44843,0
"2015-10-28",98.56722,97.19678,99.13369,0.31837,0.00607,8638.0,0,102.89039,0
"2015-10-29",96.05347,95.63184,97.20877,0.16876,0.00442,8634.0,0,100.10488,0
"2015-10-30",96.59727,95.98483,97.38077,0.14205,0.00406,8638.0,0,100.80666,0
"2015-10-31",97.75424,97.37977,98.03474,0.02328,0.00164,8635.0,0,102.08538,0
