date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-08-01",96.82529,96.45370,96.97973,0.01512,0.00132,8637.0,0,,1
"2015-08-02",96.38109,96.10767,96.51770,0.00983,0.00107,8638.0,0,,1
"2015-08-03",96.33327,96.10867,96.53070,0.01039,0.00110,8636.0,0,,1
"2015-08-04",96.44614,96.28369,96.58170,0.00656,0.00087,8636.0,0,,1
"2015-08-05",96.48885,96.32269,96.60271,0.00263,0.00055,8638.0,0,,1
"2015-08-06",96.39716,96.06567,96.59871,0.01359,0.00125,8636.0,0,,1
"2015-08-07",96.25378,96.11168,96.40769,0.00483,0.00075,8636.0,0,,1
"2015-08-08",96.16928,95.96566,96.59570,0.02611,0.00174,8636.0,0,,1
"2015-08-09",96.16377,95.92266,96.33869,0.01463,0.00130,8638.0,0,,1
"2015-08-10",96.55984,96.21168,96.80072,0.03508,0.00202,8636.0,0,,1
"2015-08-11",97.18653,96.73872,97.43676,0.03437,0.00199,8636.0,0,,1
"2015-08-12",97.33903,97.08474,97.51176,0.01147,0.00115,8638.0,0,,1
"2015-08-13",97.07582,96.84972,97.21175,0.00814,0.00097,8635.0,0,,1
"2015-08-14",97.03838,96.79772,97.20074,0.01136,0.00115,8636.0,0,,1
"2015-08-15",97.06338,96.77671,97.20975,0.01276,0.00122,8638.0,0,,1
"2015-08-16",96.78558,96.52070,96.96873,0.01273,0.00121,8636.0,0,,1
"2015-08-17",96.58214,96.21368,96.72971,0.01216,0.00127,7590.0,0,,1
"2015-08-18",95.97377,95.68365,96.31868,0.03612,0.00204,8638.0,0,,1
"2015-08-19",96.34135,95.78565,96.58771,0.04117,0.00218,8635.0,0,,1
"2015-08-20",96.54341,96.38369,96.68471,0.00706,0.00090,8635.0,0,,1
"2015-08-21",96.50395,96.29168,96.62071,0.00824,0.00098,8638.0,0,,1
"2015-08-22",96.19990,95.93466,96.38569,0.01612,0.00137,8636.0,0,,1
"2015-08-23",96.87842,95.99866,97.31375,0.15512,0.00424,8636.0,0,,1
"2015-08-24",97.19009,97.01373,97.36576,0.01031,0.00109,8638.0,0,,1
"2015-08-25",97.13658,96.94773,97.31975,0.00961,0.00106,8636.0,0,,1
"2015-08-26",97.08123,96.84272,97.23075,0.01043,0.00110,8636.0,0,,1
"2015-08-27",96.69791,96.28569,96.90773,0.02072,0.00160,8115.0,0,,1
"2015-08-28",96.32368,96.14568,96.51670,0.00891,0.00102,8637.0,0,,1
"2015-08-29",96.66890,96.21468,96.90172,0.02590,0.00173,8636.0,0,,1
"2015-08-30",96.77795,96.52270,96.95373,0.00945,0.00105,8636.0,0,,1
"2015-08-31",96.50039,96.33368,96.59670,0.00547,0.00080,8639.0,0,,1
